지점,지점명,일시,적설(cm),3시간신적설(cm)
146,전주,2005-01-11 10:00,3.5,
146,전주,2005-01-11 11:00,3.1,
146,전주,2005-01-11 12:00,2.5,
146,전주,2005-01-11 13:00,2.1,
146,전주,2005-01-11 14:00,1.7,
146,전주,2005-01-11 15:00,1.1,
146,전주,2005-01-11 16:00,.7,
146,전주,2005-01-11 17:00,.4,
146,전주,2005-01-11 23:00,.1,
146,전주,2005-01-12 00:00,.2,.2
146,전주,2005-01-12 03:00,.2,
146,전주,2005-01-12 04:00,.2,
146,전주,2005-01-12 05:00,.2,
146,전주,2005-01-12 06:00,.2,
146,전주,2005-01-12 07:00,.2,
146,전주,2005-01-12 08:00,.2,
146,전주,2005-01-12 09:00,.2,
146,전주,2005-01-20 01:00,.1,
146,전주,2005-01-20 02:00,.2,
146,전주,2005-01-20 03:00,.5,.5
146,전주,2005-01-20 04:00,.7,
146,전주,2005-01-20 05:00,1,
146,전주,2005-01-20 06:00,1.3,.8
146,전주,2005-01-20 07:00,1.5,
146,전주,2005-01-20 08:00,1.5,
146,전주,2005-01-20 09:00,1.4,.3
146,전주,2005-01-20 10:00,1.1,
146,전주,2005-01-20 11:00,.3,
146,전주,2005-01-23 03:00,.2,.2
146,전주,2005-01-23 04:00,.2,
146,전주,2005-01-23 06:00,.2,0
146,전주,2005-01-23 07:00,.7,
146,전주,2005-01-23 09:00,.4,.6
146,전주,2005-01-25 15:00,0,0
146,전주,2005-01-25 16:00,.1,
146,전주,2005-01-25 17:00,.4,
146,전주,2005-01-25 18:00,1.8,1.8
146,전주,2005-01-25 19:00,2.3,
146,전주,2005-01-25 20:00,3.3,
146,전주,2005-01-25 21:00,4,2.2
146,전주,2005-01-25 22:00,5.3,
146,전주,2005-01-25 23:00,5.3,
146,전주,2005-01-26 00:00,5.4,1.4
146,전주,2005-01-26 01:00,5.5,
146,전주,2005-01-26 02:00,5.8,
146,전주,2005-01-26 03:00,6,.6
146,전주,2005-01-26 04:00,6.2,
146,전주,2005-01-26 05:00,6.3,
146,전주,2005-01-26 06:00,6.3,.4
146,전주,2005-01-26 07:00,6.3,
146,전주,2005-01-26 08:00,6.3,
146,전주,2005-01-26 09:00,6.3,
146,전주,2005-01-26 10:00,5,
146,전주,2005-01-26 11:00,3.9,
146,전주,2005-01-26 12:00,2.2,
146,전주,2005-01-26 13:00,.3,
146,전주,2005-01-29 15:00,.5,.5
146,전주,2005-01-29 16:00,.1,
146,전주,2005-01-29 18:00,,.1
146,전주,2005-01-31 17:00,.8,
146,전주,2005-01-31 18:00,1.9,1.9
146,전주,2005-01-31 19:00,2.5,
146,전주,2005-01-31 20:00,2.5,
146,전주,2005-01-31 21:00,2.6,.7
146,전주,2005-01-31 22:00,2.6,
146,전주,2005-01-31 23:00,2.7,
146,전주,2005-02-01 00:00,3.2,.6
146,전주,2005-02-01 01:00,3.2,
146,전주,2005-02-01 02:00,3.2,
146,전주,2005-02-01 03:00,3.3,.1
146,전주,2005-02-01 04:00,3.1,
146,전주,2005-02-01 05:00,3.1,
146,전주,2005-02-01 06:00,3.2,
146,전주,2005-02-01 07:00,3,
146,전주,2005-02-01 08:00,2.8,
146,전주,2005-02-01 09:00,2.8,
146,전주,2005-02-01 10:00,2.5,
146,전주,2005-02-01 11:00,2.1,
146,전주,2005-02-01 12:00,1.9,
146,전주,2005-02-01 13:00,1.9,
146,전주,2005-02-01 14:00,1.7,
146,전주,2005-02-01 15:00,1.4,
146,전주,2005-02-01 16:00,1.2,
146,전주,2005-02-01 17:00,1.2,
146,전주,2005-02-01 18:00,1.2,
146,전주,2005-02-01 21:00,1.2,0
146,전주,2005-02-02 00:00,1.2,0
146,전주,2005-02-02 03:00,1.2,
146,전주,2005-02-02 04:00,1.2,
146,전주,2005-02-02 05:00,1.2,
146,전주,2005-02-02 06:00,1.5,.3
146,전주,2005-02-02 07:00,1.5,
146,전주,2005-02-02 08:00,1.5,
146,전주,2005-02-02 09:00,1.2,
146,전주,2005-02-02 10:00,1,
146,전주,2005-02-02 11:00,.7,
146,전주,2005-02-02 12:00,.6,
146,전주,2005-02-02 13:00,.2,
146,전주,2005-02-02 21:00,.3,.3
146,전주,2005-02-02 22:00,.7,
146,전주,2005-02-02 23:00,1.4,
146,전주,2005-02-03 00:00,1.7,1.4
146,전주,2005-02-03 01:00,1.8,
146,전주,2005-02-03 02:00,2,
146,전주,2005-02-03 03:00,2.2,.5
146,전주,2005-02-03 04:00,2.3,
146,전주,2005-02-03 05:00,2.5,
146,전주,2005-02-03 06:00,2.5,.3
146,전주,2005-02-03 07:00,2.5,
146,전주,2005-02-03 08:00,2.5,
146,전주,2005-02-03 09:00,1.8,0
146,전주,2005-02-03 10:00,.8,
146,전주,2005-02-08 05:00,.3,
146,전주,2005-02-08 06:00,.5,.5
146,전주,2005-02-08 07:00,.4,
146,전주,2005-02-08 08:00,.4,
146,전주,2005-02-08 09:00,.4,
146,전주,2005-02-08 10:00,.2,
146,전주,2005-03-05 10:00,.9,
146,전주,2005-03-05 11:00,.6,
146,전주,2005-03-05 12:00,1,1
146,전주,2005-03-05 13:00,.3,
146,전주,2005-03-05 15:00,,.1
146,전주,2005-03-14 00:00,.3,.3
146,전주,2005-03-14 01:00,.3,
146,전주,2005-03-14 03:00,.3,
146,전주,2005-03-14 04:00,.3,
146,전주,2005-03-14 05:00,.3,
146,전주,2005-03-14 06:00,.3,
146,전주,2005-03-14 07:00,.3,
146,전주,2005-03-14 08:00,.2,
146,전주,2005-03-14 09:00,.2,
146,전주,2005-12-04 02:00,.4,
146,전주,2005-12-04 03:00,2.5,2.5
146,전주,2005-12-04 04:00,3.8,
146,전주,2005-12-04 05:00,4,
146,전주,2005-12-04 06:00,4,1.7
146,전주,2005-12-04 07:00,4,
146,전주,2005-12-04 08:00,4,
146,전주,2005-12-04 09:00,4,
146,전주,2005-12-04 10:00,4,
146,전주,2005-12-04 11:00,3.8,
146,전주,2005-12-04 12:00,3.5,
146,전주,2005-12-04 13:00,3.1,
146,전주,2005-12-04 14:00,3.1,
146,전주,2005-12-04 15:00,5,1.7
146,전주,2005-12-04 16:00,6.5,
146,전주,2005-12-04 17:00,10,
146,전주,2005-12-04 18:00,10,5.3
146,전주,2005-12-04 19:00,10.5,
146,전주,2005-12-04 20:00,11.5,
146,전주,2005-12-04 21:00,11.8,2
146,전주,2005-12-04 22:00,12.3,
146,전주,2005-12-04 23:00,13.1,
146,전주,2005-12-05 00:00,13.5,1.9
146,전주,2005-12-05 01:00,13.3,
146,전주,2005-12-05 02:00,13.5,
146,전주,2005-12-05 03:00,13.8,.8
146,전주,2005-12-05 04:00,13.3,
146,전주,2005-12-05 05:00,13.1,
146,전주,2005-12-05 06:00,13.9,.3
146,전주,2005-12-05 07:00,12.6,
146,전주,2005-12-05 08:00,12.6,
146,전주,2005-12-05 09:00,13.6,0
146,전주,2005-12-05 10:00,11.1,
146,전주,2005-12-05 11:00,10.2,
146,전주,2005-12-05 12:00,9.9,
146,전주,2005-12-05 13:00,9.6,
146,전주,2005-12-05 14:00,8.9,
146,전주,2005-12-05 15:00,8.5,
146,전주,2005-12-05 16:00,8.2,
146,전주,2005-12-05 17:00,8,
146,전주,2005-12-05 18:00,7.9,
146,전주,2005-12-05 21:00,7.9,
146,전주,2005-12-06 00:00,7.9,
146,전주,2005-12-06 03:00,7.9,
146,전주,2005-12-06 04:00,7.9,
146,전주,2005-12-06 05:00,7.9,
146,전주,2005-12-06 06:00,7.9,
146,전주,2005-12-06 07:00,7.9,
146,전주,2005-12-06 08:00,7.9,
146,전주,2005-12-06 09:00,7.7,
146,전주,2005-12-06 10:00,7.4,
146,전주,2005-12-06 11:00,6.3,
146,전주,2005-12-06 12:00,5.5,
146,전주,2005-12-06 13:00,4.6,
146,전주,2005-12-06 14:00,3.9,
146,전주,2005-12-06 15:00,3.2,0
146,전주,2005-12-06 16:00,2.8,
146,전주,2005-12-06 17:00,2.6,
146,전주,2005-12-06 18:00,2.5,0
146,전주,2005-12-06 21:00,2.5,
146,전주,2005-12-07 00:00,2.5,
146,전주,2005-12-07 03:00,2.5,
146,전주,2005-12-07 04:00,2.5,
146,전주,2005-12-07 05:00,2.5,
146,전주,2005-12-07 06:00,2.5,
146,전주,2005-12-07 07:00,2.5,
146,전주,2005-12-07 08:00,2.5,
146,전주,2005-12-07 09:00,2.5,
146,전주,2005-12-07 10:00,2.2,
146,전주,2005-12-07 11:00,1.9,
146,전주,2005-12-07 12:00,1.7,
146,전주,2005-12-07 13:00,1,
146,전주,2005-12-07 14:00,.5,
146,전주,2005-12-07 18:00,,0
146,전주,2005-12-07 21:00,.7,.7
146,전주,2005-12-07 22:00,1.8,
146,전주,2005-12-07 23:00,2,
146,전주,2005-12-08 00:00,2,1.4
146,전주,2005-12-08 01:00,2,
146,전주,2005-12-08 02:00,2,
146,전주,2005-12-08 03:00,2,0
146,전주,2005-12-08 04:00,2,
146,전주,2005-12-08 05:00,2.3,
146,전주,2005-12-08 06:00,2.4,.5
146,전주,2005-12-08 07:00,2.7,
146,전주,2005-12-08 08:00,3.3,
146,전주,2005-12-08 09:00,3.4,1
146,전주,2005-12-08 10:00,2.5,
146,전주,2005-12-08 11:00,1,
146,전주,2005-12-08 12:00,,0
146,전주,2005-12-12 03:00,,0
146,전주,2005-12-12 04:00,.3,
146,전주,2005-12-12 05:00,.8,
146,전주,2005-12-12 06:00,1.5,1.5
146,전주,2005-12-12 07:00,1.8,
146,전주,2005-12-12 08:00,2,
146,전주,2005-12-12 09:00,2,.5
146,전주,2005-12-12 10:00,1.2,
146,전주,2005-12-12 11:00,.5,
146,전주,2005-12-12 16:00,1.8,
146,전주,2005-12-12 17:00,2.5,
146,전주,2005-12-12 18:00,3,3
146,전주,2005-12-12 19:00,3,
146,전주,2005-12-12 20:00,2.8,
146,전주,2005-12-12 21:00,2.6,
146,전주,2005-12-12 22:00,2.5,
146,전주,2005-12-12 23:00,2.4,
146,전주,2005-12-13 00:00,2.3,
146,전주,2005-12-13 01:00,2.2,
146,전주,2005-12-13 02:00,2.2,
146,전주,2005-12-13 03:00,2.1,
146,전주,2005-12-13 04:00,2.1,
146,전주,2005-12-13 05:00,2.2,
146,전주,2005-12-13 06:00,2.2,.1
146,전주,2005-12-13 07:00,2.2,
146,전주,2005-12-13 08:00,1.9,
146,전주,2005-12-13 09:00,2,
146,전주,2005-12-13 10:00,1.9,
146,전주,2005-12-13 11:00,1.7,
146,전주,2005-12-13 12:00,1.3,
146,전주,2005-12-13 13:00,.5,
146,전주,2005-12-14 20:00,0,
146,전주,2005-12-14 21:00,.6,.6
146,전주,2005-12-14 22:00,1.2,
146,전주,2005-12-14 23:00,2,
146,전주,2005-12-15 00:00,4.2,3.7
146,전주,2005-12-15 01:00,4.4,
146,전주,2005-12-15 02:00,4.4,
146,전주,2005-12-15 03:00,4.8,.6
146,전주,2005-12-15 04:00,4.9,
146,전주,2005-12-15 05:00,4.9,
146,전주,2005-12-15 06:00,4.8,.2
146,전주,2005-12-15 07:00,4.7,
146,전주,2005-12-15 08:00,4.7,
146,전주,2005-12-15 09:00,4.2,
146,전주,2005-12-15 10:00,3.3,
146,전주,2005-12-15 11:00,3.4,
146,전주,2005-12-15 12:00,1.3,
146,전주,2005-12-15 20:00,1.5,
146,전주,2005-12-15 21:00,2.5,2.5
146,전주,2005-12-15 22:00,2.7,
146,전주,2005-12-15 23:00,2.8,
146,전주,2005-12-16 00:00,2.8,.4
146,전주,2005-12-16 03:00,2.9,.2
146,전주,2005-12-16 04:00,3.7,
146,전주,2005-12-16 05:00,3.9,
146,전주,2005-12-16 06:00,3.9,1.1
146,전주,2005-12-16 07:00,4.1,
146,전주,2005-12-16 08:00,4.4,
146,전주,2005-12-16 09:00,4.6,1.1
146,전주,2005-12-16 10:00,4.4,
146,전주,2005-12-16 11:00,4,
146,전주,2005-12-16 12:00,1.5,0
146,전주,2005-12-16 13:00,.3,
146,전주,2005-12-16 16:00,1.5,
146,전주,2005-12-16 17:00,2.5,
146,전주,2005-12-16 18:00,3,3
146,전주,2005-12-16 19:00,3,
146,전주,2005-12-16 20:00,3,
146,전주,2005-12-16 21:00,3.1,.1
146,전주,2005-12-16 22:00,3,
146,전주,2005-12-16 23:00,3.6,
146,전주,2005-12-17 00:00,4,1
146,전주,2005-12-17 01:00,3.8,
146,전주,2005-12-17 02:00,3.8,
146,전주,2005-12-17 03:00,3.8,
146,전주,2005-12-17 04:00,3.8,
146,전주,2005-12-17 05:00,3.8,
146,전주,2005-12-17 06:00,3.6,
146,전주,2005-12-17 07:00,3.6,
146,전주,2005-12-17 08:00,3.6,
146,전주,2005-12-17 09:00,3.3,
146,전주,2005-12-17 10:00,3.1,
146,전주,2005-12-17 11:00,2.9,
146,전주,2005-12-17 12:00,2.7,
146,전주,2005-12-17 13:00,2.8,
146,전주,2005-12-17 14:00,2.9,
146,전주,2005-12-17 15:00,3.3,.7
146,전주,2005-12-17 16:00,3.5,
146,전주,2005-12-17 17:00,5.5,
146,전주,2005-12-17 18:00,5.6,2.6
146,전주,2005-12-17 19:00,5.6,
146,전주,2005-12-17 20:00,5.6,
146,전주,2005-12-17 21:00,5.6,
146,전주,2005-12-17 22:00,5.6,
146,전주,2005-12-18 00:00,5.6,
146,전주,2005-12-18 03:00,5.6,
146,전주,2005-12-18 04:00,5.6,
146,전주,2005-12-18 05:00,5.6,
146,전주,2005-12-18 06:00,5.6,
146,전주,2005-12-18 07:00,5.6,
146,전주,2005-12-18 08:00,5.6,
146,전주,2005-12-18 09:00,3.5,
146,전주,2005-12-18 10:00,3.2,
146,전주,2005-12-18 11:00,3,
146,전주,2005-12-18 12:00,2.5,
146,전주,2005-12-18 13:00,2.3,
146,전주,2005-12-18 14:00,2,
146,전주,2005-12-18 15:00,1.7,0
146,전주,2005-12-18 16:00,1.7,
146,전주,2005-12-18 17:00,1.5,
146,전주,2005-12-18 18:00,2.2,.5
146,전주,2005-12-18 19:00,2.3,
146,전주,2005-12-18 21:00,2,0
146,전주,2005-12-19 00:00,2,
146,전주,2005-12-19 03:00,2,
146,전주,2005-12-19 04:00,2,
146,전주,2005-12-19 05:00,2,
146,전주,2005-12-19 06:00,2,
146,전주,2005-12-19 07:00,2,
146,전주,2005-12-19 08:00,2,
146,전주,2005-12-19 09:00,2,
146,전주,2005-12-19 10:00,2,
146,전주,2005-12-19 11:00,1.5,
146,전주,2005-12-19 12:00,.5,
146,전주,2005-12-21 06:00,.1,.1
146,전주,2005-12-21 07:00,3,
146,전주,2005-12-21 08:00,4.8,
146,전주,2005-12-21 09:00,5,5
146,전주,2005-12-21 10:00,4.8,
146,전주,2005-12-21 11:00,4.9,
146,전주,2005-12-21 12:00,4.8,.1
146,전주,2005-12-21 13:00,4.5,
146,전주,2005-12-21 14:00,4.7,
146,전주,2005-12-21 15:00,6.1,1.7
146,전주,2005-12-21 16:00,6.5,
146,전주,2005-12-21 17:00,6.8,
146,전주,2005-12-21 18:00,8.3,2.5
146,전주,2005-12-21 19:00,9.8,
146,전주,2005-12-21 20:00,11.1,
146,전주,2005-12-21 21:00,11.5,2.1
146,전주,2005-12-21 22:00,11.6,
146,전주,2005-12-21 23:00,11.6,
146,전주,2005-12-22 00:00,11.6,.1
146,전주,2005-12-22 01:00,11.6,
146,전주,2005-12-22 02:00,11.6,
146,전주,2005-12-22 03:00,11.6,
146,전주,2005-12-22 04:00,11.6,
146,전주,2005-12-22 05:00,11.6,
146,전주,2005-12-22 06:00,11.6,
146,전주,2005-12-22 07:00,11.6,
146,전주,2005-12-22 08:00,11.4,
146,전주,2005-12-22 09:00,11.4,
146,전주,2005-12-22 10:00,10,
146,전주,2005-12-22 11:00,8.5,
146,전주,2005-12-22 12:00,7.8,
146,전주,2005-12-22 13:00,7.3,
146,전주,2005-12-22 14:00,6,
146,전주,2005-12-22 15:00,5.2,
146,전주,2005-12-22 16:00,4.8,
146,전주,2005-12-22 17:00,4.8,
146,전주,2005-12-22 18:00,4.9,.1
146,전주,2005-12-22 19:00,5,
146,전주,2005-12-22 21:00,5,.1
146,전주,2005-12-22 22:00,5.1,
146,전주,2005-12-22 23:00,5.1,
146,전주,2005-12-23 00:00,5.1,.1
146,전주,2005-12-23 02:00,5.1,
146,전주,2005-12-23 03:00,5.1,0
146,전주,2005-12-23 04:00,5.1,
146,전주,2005-12-23 05:00,5.2,
146,전주,2005-12-23 06:00,5.2,.1
146,전주,2005-12-23 07:00,5.2,
146,전주,2005-12-23 08:00,5.2,
146,전주,2005-12-23 09:00,5.1,
146,전주,2005-12-23 10:00,4.9,
146,전주,2005-12-23 11:00,4.7,
146,전주,2005-12-23 12:00,4.5,
146,전주,2005-12-23 13:00,4.3,
146,전주,2005-12-23 14:00,4.1,
146,전주,2005-12-23 15:00,3.9,0
146,전주,2005-12-23 16:00,3.9,
146,전주,2005-12-23 17:00,3.9,
146,전주,2005-12-23 18:00,3.9,0
146,전주,2005-12-23 21:00,3.9,
146,전주,2005-12-24 00:00,3.9,
146,전주,2005-12-24 03:00,3.9,
146,전주,2005-12-24 04:00,3.9,
146,전주,2005-12-24 05:00,3.9,
146,전주,2005-12-24 06:00,3.9,
146,전주,2005-12-24 07:00,3.9,
146,전주,2005-12-24 08:00,3.9,
146,전주,2005-12-24 09:00,3.9,
146,전주,2005-12-24 10:00,3,
146,전주,2005-12-24 11:00,2.1,
146,전주,2005-12-24 12:00,2,
146,전주,2005-12-24 13:00,1,
146,전주,2005-12-24 14:00,.2,
152,울산,2005-01-16 07:00,.2,
152,울산,2005-01-16 08:00,.8,
152,울산,2005-01-16 09:00,2.5,2.5
152,울산,2005-01-16 10:00,5.4,
152,울산,2005-01-16 11:00,5.8,
152,울산,2005-01-16 12:00,7.2,4.9
152,울산,2005-01-16 13:00,10.1,
152,울산,2005-01-16 14:00,9.6,
152,울산,2005-01-16 15:00,9.2,3.5
152,울산,2005-01-16 16:00,7.4,
152,울산,2005-01-16 17:00,7.2,
152,울산,2005-01-16 18:00,6.9,
152,울산,2005-01-16 21:00,6.4,
152,울산,2005-01-17 00:00,6.2,
152,울산,2005-01-17 03:00,6.2,
152,울산,2005-01-17 04:00,6.2,
152,울산,2005-01-17 05:00,6,
152,울산,2005-01-17 06:00,5.9,
152,울산,2005-01-17 07:00,5.9,
152,울산,2005-01-17 08:00,5.7,
152,울산,2005-01-17 09:00,5.7,
152,울산,2005-01-17 10:00,5.6,
152,울산,2005-01-17 11:00,5.4,
152,울산,2005-01-17 12:00,5,
152,울산,2005-01-17 13:00,4,
152,울산,2005-01-17 14:00,3,
152,울산,2005-01-17 15:00,2,
152,울산,2005-01-17 16:00,1.7,
152,울산,2005-01-17 17:00,1.5,
152,울산,2005-01-17 18:00,1.2,
152,울산,2005-01-17 21:00,1.2,
152,울산,2005-01-18 00:00,1.2,
152,울산,2005-01-18 03:00,1.2,
152,울산,2005-01-18 04:00,1.5,
152,울산,2005-01-18 05:00,1.5,
152,울산,2005-01-18 06:00,1.2,
152,울산,2005-01-18 07:00,1.5,
152,울산,2005-01-18 08:00,1.5,
152,울산,2005-01-18 09:00,1.2,
152,울산,2005-01-18 10:00,1.2,
152,울산,2005-01-18 11:00,1,
152,울산,2005-01-18 12:00,1,
152,울산,2005-01-18 15:00,.7,
152,울산,2005-01-31 23:00,.4,
152,울산,2005-02-01 00:00,.4,.4
152,울산,2005-02-01 03:00,.4,
152,울산,2005-02-01 04:00,.4,
152,울산,2005-02-01 05:00,.4,
152,울산,2005-02-01 06:00,.3,
152,울산,2005-02-01 07:00,.2,
152,울산,2005-02-01 08:00,.2,
152,울산,2005-02-24 10:00,0,
152,울산,2005-02-24 11:00,.1,
152,울산,2005-02-24 12:00,.1,.1
152,울산,2005-03-05 20:00,1.5,
152,울산,2005-03-05 21:00,4,4
152,울산,2005-03-05 22:00,11.4,
152,울산,2005-03-05 23:00,12.6,
152,울산,2005-03-06 00:00,12.5,8.7
152,울산,2005-03-06 01:00,12.5,
152,울산,2005-03-06 02:00,15.4,
152,울산,2005-03-06 03:00,17.7,6.5
152,울산,2005-03-06 04:00,18.4,
152,울산,2005-03-06 05:00,18.4,
152,울산,2005-03-06 06:00,17.9,1.2
152,울산,2005-03-06 07:00,17.8,
152,울산,2005-03-06 08:00,17.8,
152,울산,2005-03-06 09:00,17,
152,울산,2005-03-06 10:00,16.4,
152,울산,2005-03-06 11:00,14.4,
152,울산,2005-03-06 12:00,12.9,
152,울산,2005-03-06 13:00,9,
152,울산,2005-03-06 14:00,4.5,
152,울산,2005-03-06 15:00,3,
152,울산,2005-03-06 16:00,1.5,
152,울산,2005-03-06 17:00,1,
152,울산,2005-03-06 18:00,.5,
152,울산,2005-12-17 02:00,.2,
152,울산,2005-12-17 03:00,1.2,1.2
152,울산,2005-12-17 04:00,1.2,
152,울산,2005-12-17 05:00,1.2,
152,울산,2005-12-17 06:00,1.2,
152,울산,2005-12-17 07:00,1.2,
152,울산,2005-12-17 08:00,.6,
152,울산,2005-12-17 09:00,.5,
152,울산,2005-12-17 10:00,.5,
152,울산,2005-12-17 11:00,.3,
155,창원,2005-01-06 06:00,0,0
155,창원,2005-01-06 07:00,.2,
155,창원,2005-01-06 08:00,.4,
155,창원,2005-01-06 09:00,.2,.4
155,창원,2005-01-06 10:00,0,
155,창원,2005-01-16 12:00,.2,.2
155,창원,2005-01-16 13:00,.4,
155,창원,2005-01-16 15:00,,.2
155,창원,2005-01-23 04:00,.2,
155,창원,2005-01-23 05:00,.3,
155,창원,2005-01-23 06:00,1,1
155,창원,2005-01-23 07:00,1,
155,창원,2005-01-23 08:00,.9,
155,창원,2005-01-23 09:00,.6,.1
155,창원,2005-01-23 10:00,.1,
155,창원,2005-01-25 13:00,.2,
155,창원,2005-01-25 14:00,.9,
155,창원,2005-01-25 15:00,.5,1
155,창원,2005-01-31 22:00,.2,
155,창원,2005-01-31 23:00,.2,
155,창원,2005-02-01 00:00,.1,.2
155,창원,2005-02-24 11:00,.2,
155,창원,2005-02-24 12:00,.3,.3
155,창원,2005-02-24 15:00,,0
155,창원,2005-03-05 19:00,.1,
155,창원,2005-03-05 20:00,1.9,
155,창원,2005-03-05 21:00,2.4,2.4
155,창원,2005-03-05 22:00,3,
155,창원,2005-03-05 23:00,3.3,
155,창원,2005-03-06 00:00,3.5,1.1
155,창원,2005-03-06 01:00,3.6,
155,창원,2005-03-06 02:00,3.8,
155,창원,2005-03-06 03:00,3.8,.4
155,창원,2005-03-06 04:00,4.1,
155,창원,2005-03-06 05:00,3.9,
155,창원,2005-03-06 06:00,3.9,.4
155,창원,2005-03-06 07:00,2.8,
155,창원,2005-03-06 08:00,2.6,
155,창원,2005-03-06 09:00,2.5,
155,창원,2005-03-06 10:00,2.3,
155,창원,2005-03-06 11:00,1.5,
155,창원,2005-12-17 02:00,.1,
155,창원,2005-12-17 03:00,.1,.1
155,창원,2005-12-21 14:00,.2,
155,창원,2005-12-21 15:00,,.2
156,광주,2005-01-01 00:00,2.2,.3
156,광주,2005-01-01 01:00,2.2,
156,광주,2005-01-01 03:00,2.2,0
156,광주,2005-01-01 04:00,2.2,
156,광주,2005-01-01 05:00,2.2,
156,광주,2005-01-01 06:00,2.2,
156,광주,2005-01-01 07:00,2.2,
156,광주,2005-01-01 08:00,2.2,
156,광주,2005-01-01 09:00,1.9,
156,광주,2005-01-01 10:00,1.7,
156,광주,2005-01-01 11:00,1,
156,광주,2005-01-01 12:00,.2,
156,광주,2005-01-08 22:00,.1,
156,광주,2005-01-08 23:00,.2,
156,광주,2005-01-09 00:00,.2,.2
156,광주,2005-01-09 01:00,.1,
156,광주,2005-01-09 03:00,.1,0
156,광주,2005-01-09 04:00,.1,
156,광주,2005-01-09 05:00,.1,
156,광주,2005-01-09 06:00,.1,
156,광주,2005-01-09 07:00,.1,
156,광주,2005-01-11 03:00,.3,.3
156,광주,2005-01-11 04:00,.3,
156,광주,2005-01-11 05:00,.3,
156,광주,2005-01-11 06:00,.3,0
156,광주,2005-01-11 07:00,.3,
156,광주,2005-01-11 08:00,.3,
156,광주,2005-01-11 21:00,.1,.1
156,광주,2005-01-11 22:00,.1,
156,광주,2005-01-11 23:00,.2,
156,광주,2005-01-12 00:00,.4,.3
156,광주,2005-01-12 01:00,.4,
156,광주,2005-01-12 02:00,.4,
156,광주,2005-01-12 03:00,.4,0
156,광주,2005-01-12 04:00,.4,
156,광주,2005-01-12 05:00,.4,
156,광주,2005-01-12 06:00,.4,0
156,광주,2005-01-12 07:00,.4,
156,광주,2005-01-12 08:00,.4,
156,광주,2005-01-12 09:00,.2,0
156,광주,2005-01-19 20:00,.3,
156,광주,2005-01-19 21:00,.4,.4
156,광주,2005-01-19 23:00,.4,
156,광주,2005-01-20 00:00,.5,.1
156,광주,2005-01-20 01:00,1.3,
156,광주,2005-01-20 02:00,2.3,
156,광주,2005-01-20 03:00,2.3,2
156,광주,2005-01-20 04:00,2.8,
156,광주,2005-01-20 05:00,3.5,
156,광주,2005-01-20 06:00,3.8,1.5
156,광주,2005-01-20 07:00,4,
156,광주,2005-01-20 08:00,4,
156,광주,2005-01-20 09:00,4.1,.3
156,광주,2005-01-20 10:00,3.7,
156,광주,2005-01-20 11:00,3,
156,광주,2005-01-20 12:00,,0
156,광주,2005-01-20 19:00,.2,
156,광주,2005-01-20 20:00,.2,
156,광주,2005-01-20 21:00,.2,.2
156,광주,2005-01-20 22:00,.3,
156,광주,2005-01-20 23:00,.3,
156,광주,2005-01-21 00:00,.3,.1
156,광주,2005-01-21 01:00,.3,
156,광주,2005-01-21 02:00,.3,
156,광주,2005-01-21 03:00,.3,0
156,광주,2005-01-21 04:00,.3,
156,광주,2005-01-21 05:00,.3,
156,광주,2005-01-21 06:00,.3,
156,광주,2005-01-21 07:00,.3,
156,광주,2005-01-21 08:00,.2,
156,광주,2005-01-23 02:00,.2,
156,광주,2005-01-23 03:00,.3,.3
156,광주,2005-01-23 04:00,.5,
156,광주,2005-01-23 05:00,.6,
156,광주,2005-01-23 06:00,.8,.5
156,광주,2005-01-23 07:00,.8,
156,광주,2005-01-23 08:00,.5,
156,광주,2005-01-23 09:00,.4,0
156,광주,2005-01-23 10:00,.3,
156,광주,2005-01-25 12:00,.6,.6
156,광주,2005-01-25 13:00,1.9,
156,광주,2005-01-25 14:00,2.1,
156,광주,2005-01-25 15:00,2.3,1.7
156,광주,2005-01-25 16:00,2.7,
156,광주,2005-01-25 17:00,2.9,
156,광주,2005-01-25 18:00,3.5,1.2
156,광주,2005-01-25 19:00,3.6,
156,광주,2005-01-25 20:00,3.6,
156,광주,2005-01-25 21:00,3.7,.2
156,광주,2005-01-25 22:00,3.7,
156,광주,2005-01-25 23:00,3.5,
156,광주,2005-01-26 00:00,3.5,
156,광주,2005-01-26 02:00,3.5,
156,광주,2005-01-26 03:00,3.5,
156,광주,2005-01-26 04:00,3.5,
156,광주,2005-01-26 05:00,3.5,
156,광주,2005-01-26 06:00,3.5,
156,광주,2005-01-26 07:00,3.5,
156,광주,2005-01-26 08:00,3.5,
156,광주,2005-01-26 09:00,3.5,
156,광주,2005-01-26 10:00,3.5,
156,광주,2005-01-26 11:00,2.5,
156,광주,2005-01-26 12:00,2,
156,광주,2005-01-26 13:00,1.5,
156,광주,2005-01-30 23:00,.2,
156,광주,2005-01-31 00:00,.5,.5
156,광주,2005-01-31 01:00,.7,
156,광주,2005-01-31 02:00,1.1,
156,광주,2005-01-31 03:00,1.3,.8
156,광주,2005-01-31 04:00,1.8,
156,광주,2005-01-31 05:00,2,
156,광주,2005-01-31 06:00,2.2,.9
156,광주,2005-01-31 07:00,2.3,
156,광주,2005-01-31 08:00,2.3,
156,광주,2005-01-31 09:00,2,.1
156,광주,2005-01-31 10:00,.8,
156,광주,2005-01-31 11:00,.2,
