지점,지점명,일시,적설(cm),3시간신적설(cm)
101,춘천,2008-01-18 09:00,2.1,
101,춘천,2008-01-18 10:00,2.1,
101,춘천,2008-01-18 11:00,2.1,
101,춘천,2008-01-18 12:00,2.1,
101,춘천,2008-01-18 13:00,2.1,
101,춘천,2008-01-18 14:00,2.1,
101,춘천,2008-01-18 15:00,1.9,
101,춘천,2008-01-18 16:00,1.9,
101,춘천,2008-01-18 17:00,1.9,
101,춘천,2008-01-18 18:00,1.9,
101,춘천,2008-01-18 21:00,1.9,
101,춘천,2008-01-19 00:00,1.9,
101,춘천,2008-01-19 03:00,1.9,
101,춘천,2008-01-19 04:00,1.9,
101,춘천,2008-01-19 05:00,1.9,
101,춘천,2008-01-19 06:00,1.9,
101,춘천,2008-01-19 07:00,1.9,
101,춘천,2008-01-19 08:00,1.9,
101,춘천,2008-01-19 09:00,1.9,
101,춘천,2008-01-19 10:00,1.9,
101,춘천,2008-01-19 11:00,1.9,
101,춘천,2008-01-19 12:00,1.9,
101,춘천,2008-01-19 13:00,1.9,
101,춘천,2008-01-19 14:00,1.8,
101,춘천,2008-01-19 15:00,1.8,
101,춘천,2008-01-19 16:00,1.7,
101,춘천,2008-01-19 17:00,1.7,
101,춘천,2008-01-19 18:00,1.7,
101,춘천,2008-01-19 19:00,1.7,
101,춘천,2008-01-19 20:00,1.7,
101,춘천,2008-01-19 21:00,1.7,
101,춘천,2008-01-19 22:00,1.7,
101,춘천,2008-01-19 23:00,1.7,
101,춘천,2008-01-20 00:00,1.7,
101,춘천,2008-01-20 03:00,1.7,
101,춘천,2008-01-20 04:00,1.7,
101,춘천,2008-01-20 05:00,1.7,
101,춘천,2008-01-20 06:00,1.7,
101,춘천,2008-01-20 07:00,1.7,
101,춘천,2008-01-20 08:00,1.7,
101,춘천,2008-01-20 09:00,1.7,
101,춘천,2008-01-20 10:00,1.7,
101,춘천,2008-01-20 11:00,1.7,
101,춘천,2008-01-20 12:00,1.6,
101,춘천,2008-01-20 13:00,1.5,
101,춘천,2008-01-20 14:00,1.4,
101,춘천,2008-01-20 15:00,1.4,
101,춘천,2008-01-20 16:00,1.3,
101,춘천,2008-01-20 17:00,1.3,
101,춘천,2008-01-20 18:00,1.3,
101,춘천,2008-01-20 21:00,1.1,
101,춘천,2008-01-21 00:00,1.1,
101,춘천,2008-01-21 03:00,1.1,
101,춘천,2008-01-21 04:00,1.1,
101,춘천,2008-01-21 05:00,1.1,
101,춘천,2008-01-21 06:00,1.1,
101,춘천,2008-01-21 07:00,1.1,
101,춘천,2008-01-21 08:00,1.1,
101,춘천,2008-01-21 09:00,1.1,
101,춘천,2008-01-21 10:00,1.1,
101,춘천,2008-01-21 11:00,1.1,
101,춘천,2008-01-21 12:00,1,
101,춘천,2008-01-21 13:00,.9,
101,춘천,2008-01-21 14:00,.8,
101,춘천,2008-01-21 15:00,.4,
101,춘천,2008-01-21 16:00,.1,
101,춘천,2008-01-22 08:00,.1,
101,춘천,2008-01-22 09:00,.5,.5
101,춘천,2008-01-22 10:00,2.3,
101,춘천,2008-01-22 11:00,2.5,
101,춘천,2008-01-22 12:00,2.5,2
101,춘천,2008-01-22 13:00,2.5,
101,춘천,2008-01-22 14:00,2.5,
101,춘천,2008-01-22 15:00,2,
101,춘천,2008-01-22 16:00,1.5,
101,춘천,2008-01-22 17:00,1,
101,춘천,2008-01-22 18:00,1,
101,춘천,2008-01-22 19:00,.9,
101,춘천,2008-01-22 20:00,.9,
101,춘천,2008-01-22 21:00,.9,
101,춘천,2008-01-22 22:00,1.1,
101,춘천,2008-01-22 23:00,1.1,
101,춘천,2008-01-23 00:00,1.1,.2
101,춘천,2008-01-23 01:00,1.1,
101,춘천,2008-01-23 02:00,1.1,
101,춘천,2008-01-23 03:00,1.1,
101,춘천,2008-01-23 04:00,1.1,
101,춘천,2008-01-23 05:00,1.1,
101,춘천,2008-01-23 06:00,1.1,
101,춘천,2008-01-23 07:00,1.1,
101,춘천,2008-01-23 09:00,1.1,
101,춘천,2008-01-23 10:00,1,
101,춘천,2008-01-23 11:00,.8,
101,춘천,2008-01-23 12:00,.5,
101,춘천,2008-01-23 13:00,.3,
101,춘천,2008-02-25 18:00,.2,.2
101,춘천,2008-02-25 19:00,.3,
101,춘천,2008-02-25 20:00,.4,
101,춘천,2008-02-25 21:00,.6,.4
101,춘천,2008-02-25 22:00,.7,
101,춘천,2008-02-25 23:00,.8,
101,춘천,2008-02-26 00:00,1,.4
101,춘천,2008-02-26 01:00,1.4,
101,춘천,2008-02-26 02:00,1.7,
101,춘천,2008-02-26 03:00,1.8,.8
101,춘천,2008-02-26 04:00,1.9,
101,춘천,2008-02-26 05:00,2,
101,춘천,2008-02-26 06:00,2.1,.3
101,춘천,2008-02-26 07:00,2.1,
101,춘천,2008-02-26 08:00,2.1,
101,춘천,2008-02-26 09:00,2.1,
101,춘천,2008-02-26 10:00,2,
101,춘천,2008-02-26 11:00,1.8,
101,춘천,2008-02-26 12:00,1.6,
101,춘천,2008-02-26 13:00,.8,
101,춘천,2008-02-26 14:00,.4,
101,춘천,2008-03-02 11:00,.1,
101,춘천,2008-03-02 12:00,.1,.1
101,춘천,2008-03-04 03:00,.2,.2
101,춘천,2008-03-04 04:00,.8,
101,춘천,2008-03-04 05:00,1.5,
101,춘천,2008-03-04 06:00,3,2.8
101,춘천,2008-03-04 07:00,4,
101,춘천,2008-03-04 08:00,4.8,
101,춘천,2008-03-04 09:00,5.2,2.2
101,춘천,2008-03-04 10:00,3.5,
101,춘천,2008-03-04 11:00,2,
101,춘천,2008-03-04 12:00,.2,
101,춘천,2008-03-06 08:00,.3,
101,춘천,2008-03-06 09:00,1.5,1.5
101,춘천,2008-03-06 10:00,2.8,
101,춘천,2008-03-06 11:00,3.3,
101,춘천,2008-03-06 12:00,3.5,2
101,춘천,2008-03-06 13:00,2.7,
101,춘천,2008-03-06 14:00,1.5,
101,춘천,2008-03-06 15:00,.5,
101,춘천,2008-12-07 21:00,.7,.7
101,춘천,2008-12-07 22:00,1.5,
101,춘천,2008-12-07 23:00,1.7,
101,춘천,2008-12-08 00:00,1.9,1.2
101,춘천,2008-12-08 02:00,2.5,
101,춘천,2008-12-08 03:00,2.5,.6
101,춘천,2008-12-08 04:00,3,
101,춘천,2008-12-08 05:00,3.9,
101,춘천,2008-12-08 06:00,6.9,4.4
101,춘천,2008-12-08 07:00,6.9,
101,춘천,2008-12-08 08:00,7.1,
101,춘천,2008-12-08 09:00,7.1,.2
101,춘천,2008-12-08 10:00,7.5,
101,춘천,2008-12-08 11:00,7,
101,춘천,2008-12-08 12:00,6.3,.4
101,춘천,2008-12-08 13:00,6,
101,춘천,2008-12-08 14:00,4.9,
101,춘천,2008-12-08 15:00,4.4,
101,춘천,2008-12-08 16:00,3.9,
101,춘천,2008-12-08 17:00,3,
101,춘천,2008-12-08 18:00,2.7,
101,춘천,2008-12-08 21:00,2,
101,춘천,2008-12-09 00:00,1.8,
101,춘천,2008-12-09 01:00,1.8,
101,춘천,2008-12-09 02:00,1.6,
101,춘천,2008-12-09 03:00,1.6,
101,춘천,2008-12-09 04:00,1.6,
101,춘천,2008-12-09 05:00,1.6,
101,춘천,2008-12-09 06:00,1.5,
101,춘천,2008-12-09 07:00,1.5,
101,춘천,2008-12-09 08:00,1.2,
101,춘천,2008-12-09 09:00,1,
101,춘천,2008-12-09 10:00,.9,
101,춘천,2008-12-09 11:00,.9,
101,춘천,2008-12-09 12:00,.9,
101,춘천,2008-12-09 13:00,.8,
101,춘천,2008-12-09 14:00,.5,
101,춘천,2008-12-20 01:00,.1,
101,춘천,2008-12-20 02:00,.3,
101,춘천,2008-12-20 03:00,.8,.8
101,춘천,2008-12-20 04:00,2,
101,춘천,2008-12-20 05:00,2.7,
101,춘천,2008-12-20 06:00,3.8,3
101,춘천,2008-12-20 07:00,4.3,
101,춘천,2008-12-20 08:00,4.2,
101,춘천,2008-12-20 09:00,4,.5
101,춘천,2008-12-20 10:00,3.9,
101,춘천,2008-12-20 11:00,3.8,
101,춘천,2008-12-20 12:00,3.6,
101,춘천,2008-12-20 13:00,3.3,
101,춘천,2008-12-20 14:00,2.6,
101,춘천,2008-12-20 15:00,2.4,
101,춘천,2008-12-20 16:00,2.2,
101,춘천,2008-12-20 17:00,2.1,
101,춘천,2008-12-20 18:00,2,
101,춘천,2008-12-20 21:00,2,
101,춘천,2008-12-21 00:00,2,
101,춘천,2008-12-21 03:00,2,
101,춘천,2008-12-21 05:00,2.3,
101,춘천,2008-12-21 06:00,3,1
101,춘천,2008-12-21 07:00,3.5,
101,춘천,2008-12-21 08:00,3.8,
101,춘천,2008-12-21 09:00,3.9,.9
101,춘천,2008-12-21 10:00,3.9,
101,춘천,2008-12-21 11:00,3.9,
101,춘천,2008-12-21 12:00,3.7,0
101,춘천,2008-12-21 13:00,3.4,
101,춘천,2008-12-21 14:00,3,
101,춘천,2008-12-21 15:00,2.6,
101,춘천,2008-12-21 16:00,2,
101,춘천,2008-12-21 17:00,1.8,
101,춘천,2008-12-21 18:00,1.7,
101,춘천,2008-12-21 19:00,1.7,
101,춘천,2008-12-21 20:00,1.7,
101,춘천,2008-12-21 21:00,2,.3
101,춘천,2008-12-21 22:00,2.1,
101,춘천,2008-12-21 23:00,2.2,
101,춘천,2008-12-22 00:00,2.2,.2
101,춘천,2008-12-22 01:00,2.7,
101,춘천,2008-12-22 02:00,3.2,
101,춘천,2008-12-22 03:00,3.2,1
101,춘천,2008-12-22 04:00,3.2,
101,춘천,2008-12-22 05:00,3.3,
101,춘천,2008-12-22 06:00,3.4,.2
101,춘천,2008-12-22 07:00,3.4,
101,춘천,2008-12-22 08:00,3.4,
101,춘천,2008-12-22 09:00,3.4,0
101,춘천,2008-12-22 10:00,3.4,
101,춘천,2008-12-22 11:00,3.4,
101,춘천,2008-12-22 12:00,3.2,
101,춘천,2008-12-22 13:00,3,
101,춘천,2008-12-22 14:00,3,
101,춘천,2008-12-22 15:00,3,
101,춘천,2008-12-22 16:00,3,
101,춘천,2008-12-22 17:00,3,
101,춘천,2008-12-22 18:00,3,
101,춘천,2008-12-22 21:00,3,
101,춘천,2008-12-23 00:00,3,
101,춘천,2008-12-23 01:00,3,
101,춘천,2008-12-23 02:00,3,
101,춘천,2008-12-23 03:00,3,
101,춘천,2008-12-23 04:00,3,
101,춘천,2008-12-23 05:00,3,
101,춘천,2008-12-23 06:00,3,
101,춘천,2008-12-23 07:00,3,
101,춘천,2008-12-23 08:00,3,
101,춘천,2008-12-23 09:00,3,
101,춘천,2008-12-23 10:00,3,
101,춘천,2008-12-23 11:00,3,
101,춘천,2008-12-23 12:00,3,
101,춘천,2008-12-23 13:00,2.9,
101,춘천,2008-12-23 14:00,2.9,
101,춘천,2008-12-23 15:00,2.9,
101,춘천,2008-12-23 16:00,2.7,
101,춘천,2008-12-23 17:00,2.7,
101,춘천,2008-12-23 18:00,2.7,
101,춘천,2008-12-23 21:00,2.7,
101,춘천,2008-12-24 00:00,2.7,
101,춘천,2008-12-24 03:00,2.7,
101,춘천,2008-12-24 04:00,2.7,
101,춘천,2008-12-24 06:00,2.7,
101,춘천,2008-12-24 07:00,2.7,
101,춘천,2008-12-24 08:00,2.7,
101,춘천,2008-12-24 09:00,2.7,
101,춘천,2008-12-24 10:00,2.7,
101,춘천,2008-12-24 11:00,2.6,
101,춘천,2008-12-24 12:00,2.5,
101,춘천,2008-12-24 13:00,2.4,
101,춘천,2008-12-24 14:00,2.3,
101,춘천,2008-12-24 15:00,2.2,
101,춘천,2008-12-24 16:00,2.1,
101,춘천,2008-12-24 17:00,2,
101,춘천,2008-12-24 18:00,2,
101,춘천,2008-12-24 19:00,2,
101,춘천,2008-12-24 21:00,2,
101,춘천,2008-12-24 22:00,2,
101,춘천,2008-12-24 23:00,2,
101,춘천,2008-12-25 00:00,1.9,
101,춘천,2008-12-25 03:00,1.7,
101,춘천,2008-12-25 04:00,1.7,
101,춘천,2008-12-25 05:00,1.6,
101,춘천,2008-12-25 06:00,1.6,
101,춘천,2008-12-25 07:00,1.6,
101,춘천,2008-12-25 08:00,1.6,
101,춘천,2008-12-25 09:00,1.6,
101,춘천,2008-12-25 11:00,1.6,
101,춘천,2008-12-25 12:00,1.6,
101,춘천,2008-12-25 13:00,1.6,
101,춘천,2008-12-25 14:00,1.5,
101,춘천,2008-12-25 15:00,1.5,
101,춘천,2008-12-25 16:00,1.5,
101,춘천,2008-12-25 17:00,1.4,
101,춘천,2008-12-25 18:00,1.4,
101,춘천,2008-12-25 21:00,1.4,
101,춘천,2008-12-26 00:00,1.4,
101,춘천,2008-12-26 03:00,1.4,
101,춘천,2008-12-26 04:00,1.4,
101,춘천,2008-12-26 05:00,1.4,
101,춘천,2008-12-26 06:00,1.4,
101,춘천,2008-12-26 07:00,1.4,
101,춘천,2008-12-26 08:00,1.4,
101,춘천,2008-12-26 09:00,1.4,
101,춘천,2008-12-26 10:00,1.4,
101,춘천,2008-12-26 11:00,1.4,
101,춘천,2008-12-26 12:00,1.4,
101,춘천,2008-12-26 13:00,1.4,
101,춘천,2008-12-26 14:00,1.4,
101,춘천,2008-12-26 15:00,1.3,
101,춘천,2008-12-26 16:00,1.3,
101,춘천,2008-12-26 17:00,1.2,
101,춘천,2008-12-26 18:00,1.2,
101,춘천,2008-12-26 21:00,1.2,
101,춘천,2008-12-27 00:00,1.2,
101,춘천,2008-12-27 03:00,1.2,
101,춘천,2008-12-27 04:00,1.2,
101,춘천,2008-12-27 05:00,1.2,
101,춘천,2008-12-27 06:00,1.2,
101,춘천,2008-12-27 07:00,1.2,
101,춘천,2008-12-27 08:00,1.2,
101,춘천,2008-12-27 09:00,1.2,
101,춘천,2008-12-27 10:00,1.2,
101,춘천,2008-12-27 11:00,1.2,
101,춘천,2008-12-27 12:00,1.2,
101,춘천,2008-12-27 13:00,1.2,
101,춘천,2008-12-27 14:00,1.2,
101,춘천,2008-12-27 15:00,1,
101,춘천,2008-12-27 16:00,1,
101,춘천,2008-12-27 17:00,1,
101,춘천,2008-12-27 18:00,1,
101,춘천,2008-12-27 21:00,1,
101,춘천,2008-12-28 00:00,1,
101,춘천,2008-12-28 03:00,1,
101,춘천,2008-12-28 04:00,1,
101,춘천,2008-12-28 05:00,1,
101,춘천,2008-12-28 06:00,1,
101,춘천,2008-12-28 07:00,1,
101,춘천,2008-12-28 08:00,1,
101,춘천,2008-12-28 09:00,1,
101,춘천,2008-12-28 10:00,1,
101,춘천,2008-12-28 11:00,1,
101,춘천,2008-12-28 12:00,.9,
101,춘천,2008-12-28 13:00,.7,
101,춘천,2008-12-28 14:00,.4,
102,백령도,2008-01-01 00:00,1.9,0
102,백령도,2008-01-01 01:00,1.9,
102,백령도,2008-01-01 02:00,1.9,
102,백령도,2008-01-01 03:00,1.9,
102,백령도,2008-01-01 04:00,1.9,
102,백령도,2008-01-01 05:00,2,
102,백령도,2008-01-01 06:00,2.1,.2
102,백령도,2008-01-01 07:00,2.1,
102,백령도,2008-01-01 08:00,2.1,
102,백령도,2008-01-01 09:00,2.1,0
102,백령도,2008-01-01 10:00,2.1,
102,백령도,2008-01-01 11:00,2.1,
102,백령도,2008-01-01 12:00,2.1,
102,백령도,2008-01-01 13:00,2.1,
102,백령도,2008-01-01 14:00,2.1,
102,백령도,2008-01-01 15:00,1.7,
102,백령도,2008-01-01 16:00,1.3,
102,백령도,2008-01-01 17:00,1,
102,백령도,2008-01-01 18:00,1,
102,백령도,2008-01-01 21:00,.8,
102,백령도,2008-01-02 00:00,.8,
102,백령도,2008-01-02 03:00,.8,
102,백령도,2008-01-02 04:00,.8,
102,백령도,2008-01-02 05:00,.8,
102,백령도,2008-01-02 06:00,.8,
102,백령도,2008-01-02 07:00,.8,
102,백령도,2008-01-02 08:00,.7,
102,백령도,2008-01-02 09:00,.6,
102,백령도,2008-01-02 10:00,.5,
102,백령도,2008-01-02 11:00,.3,
102,백령도,2008-01-09 13:00,0,
102,백령도,2008-01-09 14:00,.3,
102,백령도,2008-01-09 15:00,.3,.3
102,백령도,2008-01-09 16:00,.2,
102,백령도,2008-01-11 08:00,0,
102,백령도,2008-01-11 09:00,.2,.2
102,백령도,2008-01-11 10:00,.8,.6
102,백령도,2008-01-11 11:00,1,
102,백령도,2008-01-11 12:00,1,.9
102,백령도,2008-01-11 13:00,.9,
102,백령도,2008-01-11 14:00,.8,
102,백령도,2008-01-11 15:00,.6,
102,백령도,2008-01-11 16:00,.6,
102,백령도,2008-01-11 17:00,.5,
102,백령도,2008-01-11 18:00,.5,
102,백령도,2008-01-11 21:00,.2,
102,백령도,2008-01-21 06:00,.3,.3
102,백령도,2008-01-21 07:00,.9,
102,백령도,2008-01-21 08:00,1.8,
102,백령도,2008-01-21 09:00,3.2,2.9
102,백령도,2008-01-21 10:00,3.8,
102,백령도,2008-01-21 11:00,4.5,
102,백령도,2008-01-21 12:00,5.5,2.3
102,백령도,2008-01-21 13:00,4.6,
102,백령도,2008-01-21 14:00,3.2,
102,백령도,2008-01-21 15:00,2.8,
102,백령도,2008-01-21 16:00,1.9,
102,백령도,2008-01-21 17:00,1.5,
102,백령도,2008-01-21 18:00,.9,
102,백령도,2008-01-22 07:00,.1,
102,백령도,2008-01-22 08:00,.2,
102,백령도,2008-01-22 09:00,,.2
102,백령도,2008-02-25 11:00,.5,
102,백령도,2008-02-25 12:00,.8,.8
102,백령도,2008-02-25 13:00,2,
102,백령도,2008-02-25 14:00,3,
102,백령도,2008-02-25 15:00,3.8,3.1
102,백령도,2008-02-25 16:00,4.4,
102,백령도,2008-02-25 17:00,4.7,
102,백령도,2008-02-25 18:00,4.8,1.1
102,백령도,2008-02-25 19:00,5,
102,백령도,2008-02-25 20:00,5.1,
102,백령도,2008-02-25 21:00,5.1,.3
102,백령도,2008-02-25 22:00,5.2,
102,백령도,2008-02-25 23:00,5.5,
102,백령도,2008-02-26 00:00,5.6,.5
102,백령도,2008-02-26 01:00,5.7,
102,백령도,2008-02-26 02:00,5.8,
102,백령도,2008-02-26 03:00,6.3,.7
102,백령도,2008-02-26 04:00,6.6,
102,백령도,2008-02-26 05:00,6.8,
102,백령도,2008-02-26 06:00,7,.7
102,백령도,2008-02-26 07:00,7,
102,백령도,2008-02-26 08:00,7,
102,백령도,2008-02-26 09:00,7,.1
102,백령도,2008-02-26 10:00,6.8,
102,백령도,2008-02-26 11:00,6.8,
102,백령도,2008-02-26 12:00,6.6,
102,백령도,2008-02-26 13:00,6.3,
102,백령도,2008-02-26 14:00,5.9,
102,백령도,2008-02-26 15:00,5,
102,백령도,2008-02-26 16:00,4.2,
102,백령도,2008-02-26 17:00,3.6,
102,백령도,2008-02-26 18:00,3.2,
102,백령도,2008-02-26 21:00,3,
102,백령도,2008-02-27 00:00,2.5,
102,백령도,2008-02-27 03:00,1.5,
102,백령도,2008-02-27 04:00,1.5,
102,백령도,2008-02-27 05:00,1.5,
102,백령도,2008-02-27 06:00,1.3,
102,백령도,2008-02-27 07:00,1.3,
102,백령도,2008-02-27 08:00,1.3,
102,백령도,2008-02-27 09:00,1.2,
102,백령도,2008-02-27 10:00,1,
102,백령도,2008-02-27 11:00,1,
102,백령도,2008-02-27 12:00,.9,
102,백령도,2008-02-27 13:00,.9,
102,백령도,2008-02-27 14:00,.8,
102,백령도,2008-02-27 15:00,.5,
102,백령도,2008-03-02 08:00,.6,
102,백령도,2008-03-02 09:00,.3,.6
102,백령도,2008-03-02 10:00,.3,
102,백령도,2008-03-02 11:00,.2,
102,백령도,2008-11-18 10:00,.5,
102,백령도,2008-11-18 11:00,1,
102,백령도,2008-11-18 12:00,1.2,1.2
102,백령도,2008-11-18 13:00,1.5,
102,백령도,2008-11-18 14:00,1.6,
102,백령도,2008-11-18 15:00,1.6,.4
102,백령도,2008-11-18 16:00,1.6,
102,백령도,2008-11-18 17:00,1.6,
102,백령도,2008-11-18 18:00,1.4,0
102,백령도,2008-11-18 19:00,.8,
102,백령도,2008-11-18 20:00,.5,
102,백령도,2008-11-18 21:00,.5,0
102,백령도,2008-11-18 22:00,.7,
102,백령도,2008-11-18 23:00,.7,
102,백령도,2008-11-19 00:00,1,.5
102,백령도,2008-11-19 01:00,1,
102,백령도,2008-11-19 02:00,1,
102,백령도,2008-11-19 03:00,1,0
102,백령도,2008-11-19 04:00,1,
102,백령도,2008-11-19 05:00,1,
102,백령도,2008-11-19 06:00,1,0
102,백령도,2008-11-19 07:00,.8,
102,백령도,2008-11-19 08:00,.6,
102,백령도,2008-11-19 09:00,.3,
102,백령도,2008-12-05 01:00,0,
102,백령도,2008-12-05 02:00,.3,
102,백령도,2008-12-05 03:00,.3,.3
102,백령도,2008-12-05 04:00,.3,
102,백령도,2008-12-05 05:00,.4,
102,백령도,2008-12-05 06:00,.6,.3
102,백령도,2008-12-05 07:00,.9,
102,백령도,2008-12-05 08:00,.9,
102,백령도,2008-12-05 09:00,.8,.3
102,백령도,2008-12-05 10:00,.9,.1
102,백령도,2008-12-05 11:00,.9,
102,백령도,2008-12-05 12:00,1.1,.4
102,백령도,2008-12-05 13:00,1.1,
102,백령도,2008-12-05 14:00,1.4,.4
102,백령도,2008-12-05 15:00,1.5,.5
102,백령도,2008-12-05 16:00,1.6,
102,백령도,2008-12-05 17:00,1.6,
102,백령도,2008-12-05 18:00,1.7,.1
102,백령도,2008-12-05 19:00,1.7,
102,백령도,2008-12-05 20:00,1.7,
102,백령도,2008-12-05 21:00,1.7,0
102,백령도,2008-12-05 22:00,1.8,
102,백령도,2008-12-05 23:00,2,
102,백령도,2008-12-06 00:00,2,.2
102,백령도,2008-12-06 01:00,2,
102,백령도,2008-12-06 02:00,2,
102,백령도,2008-12-06 03:00,2.2,.2
102,백령도,2008-12-06 04:00,2.2,
102,백령도,2008-12-06 05:00,2,
102,백령도,2008-12-06 06:00,2.3,.1
102,백령도,2008-12-06 07:00,2.4,
102,백령도,2008-12-06 08:00,2.4,
102,백령도,2008-12-06 09:00,2.6,.3
102,백령도,2008-12-06 10:00,2.6,
102,백령도,2008-12-06 11:00,2.6,
102,백령도,2008-12-06 12:00,2.7,.2
102,백령도,2008-12-06 13:00,2.7,
102,백령도,2008-12-06 14:00,2.6,
102,백령도,2008-12-06 15:00,2.6,.1
102,백령도,2008-12-06 16:00,2.6,
102,백령도,2008-12-06 17:00,3.5,
102,백령도,2008-12-06 18:00,4,1.8
102,백령도,2008-12-06 19:00,3.8,
102,백령도,2008-12-06 20:00,3.7,
102,백령도,2008-12-06 21:00,3.6,.1
102,백령도,2008-12-07 00:00,3.4,
102,백령도,2008-12-07 03:00,3.3,
102,백령도,2008-12-07 04:00,3.3,
102,백령도,2008-12-07 05:00,3.3,
102,백령도,2008-12-07 06:00,3.3,
102,백령도,2008-12-07 07:00,3.1,
102,백령도,2008-12-07 08:00,2.9,
102,백령도,2008-12-07 09:00,2.5,
102,백령도,2008-12-07 10:00,2.3,
102,백령도,2008-12-07 11:00,2,
102,백령도,2008-12-07 12:00,1.5,0
102,백령도,2008-12-07 13:00,0,
102,백령도,2008-12-22 14:00,.1,
102,백령도,2008-12-22 15:00,2.8,2.9
102,백령도,2008-12-22 16:00,1.5,
102,백령도,2008-12-22 17:00,1.4,
102,백령도,2008-12-22 18:00,1.4,
102,백령도,2008-12-22 19:00,1.6,
102,백령도,2008-12-22 20:00,1.6,
102,백령도,2008-12-22 21:00,1.5,.2
102,백령도,2008-12-22 22:00,1.5,
102,백령도,2008-12-22 23:00,1.5,
102,백령도,2008-12-23 00:00,1.5,
102,백령도,2008-12-23 03:00,1.5,
102,백령도,2008-12-23 04:00,1.5,
102,백령도,2008-12-23 05:00,1.5,
102,백령도,2008-12-23 06:00,1.5,
102,백령도,2008-12-23 07:00,1.5,
102,백령도,2008-12-23 08:00,1.5,
102,백령도,2008-12-23 09:00,1.5,
102,백령도,2008-12-23 10:00,1.3,
102,백령도,2008-12-23 11:00,.8,
102,백령도,2008-12-23 12:00,.2,
104,북강릉,2008-12-21 13:00,.3,
104,북강릉,2008-12-21 14:00,1.1,
104,북강릉,2008-12-21 15:00,3.8,3.8
104,북강릉,2008-12-21 16:00,4.3,
104,북강릉,2008-12-21 17:00,5.2,
104,북강릉,2008-12-21 18:00,5.4,1.6
104,북강릉,2008-12-21 19:00,5.5,
104,북강릉,2008-12-21 20:00,5.5,
104,북강릉,2008-12-21 21:00,6.8,1.4
104,북강릉,2008-12-21 22:00,8.5,
104,북강릉,2008-12-21 23:00,8.5,
104,북강릉,2008-12-22 00:00,8.5,1.7
104,북강릉,2008-12-22 01:00,9,
104,북강릉,2008-12-22 02:00,12.8,
104,북강릉,2008-12-22 03:00,18.5,10.2
104,북강릉,2008-12-22 04:00,31,
104,북강릉,2008-12-22 05:00,36,
104,북강릉,2008-12-22 06:00,39,25.3
104,북강릉,2008-12-22 07:00,48.5,
104,북강릉,2008-12-22 08:00,51,
104,북강릉,2008-12-22 09:00,49,13
104,북강릉,2008-12-22 10:00,48.5,
104,북강릉,2008-12-22 11:00,48,
104,북강릉,2008-12-22 12:00,47.5,
104,북강릉,2008-12-22 13:00,47,
104,북강릉,2008-12-22 14:00,46.5,
104,북강릉,2008-12-22 15:00,45,
104,북강릉,2008-12-22 16:00,44,
104,북강릉,2008-12-22 17:00,43.5,
104,북강릉,2008-12-22 18:00,43.5,
104,북강릉,2008-12-22 21:00,43.5,
104,북강릉,2008-12-23 00:00,43.5,
104,북강릉,2008-12-23 03:00,43.5,
104,북강릉,2008-12-23 04:00,43.5,
104,북강릉,2008-12-23 05:00,43.5,
104,북강릉,2008-12-23 06:00,43.5,
104,북강릉,2008-12-23 07:00,43.5,
104,북강릉,2008-12-23 08:00,43.5,
104,북강릉,2008-12-23 09:00,43,
104,북강릉,2008-12-23 10:00,42.6,
104,북강릉,2008-12-23 11:00,42.4,
104,북강릉,2008-12-23 12:00,42.2,
104,북강릉,2008-12-23 13:00,42,
104,북강릉,2008-12-23 14:00,41.8,
104,북강릉,2008-12-23 15:00,41.4,
104,북강릉,2008-12-23 16:00,40.8,
104,북강릉,2008-12-23 17:00,40.2,
104,북강릉,2008-12-23 18:00,39.6,
104,북강릉,2008-12-23 21:00,39.5,
104,북강릉,2008-12-24 00:00,39.5,
104,북강릉,2008-12-24 03:00,39.5,
104,북강릉,2008-12-24 04:00,39.5,
104,북강릉,2008-12-24 05:00,39.5,
104,북강릉,2008-12-24 06:00,39.5,
104,북강릉,2008-12-24 07:00,39.5,
104,북강릉,2008-12-24 08:00,39.4,
104,북강릉,2008-12-24 09:00,39.4,
104,북강릉,2008-12-24 10:00,39.3,
104,북강릉,2008-12-24 11:00,39.1,
104,북강릉,2008-12-24 12:00,38.6,
104,북강릉,2008-12-24 13:00,38.2,
104,북강릉,2008-12-24 14:00,37.5,
104,북강릉,2008-12-24 15:00,36.8,
104,북강릉,2008-12-24 16:00,36.2,
104,북강릉,2008-12-24 17:00,35.5,
104,북강릉,2008-12-24 18:00,35,
104,북강릉,2008-12-24 21:00,30.5,
104,북강릉,2008-12-25 00:00,28,
104,북강릉,2008-12-25 03:00,27.5,
104,북강릉,2008-12-25 04:00,27.3,
104,북강릉,2008-12-25 05:00,27,
104,북강릉,2008-12-25 06:00,26.5,
104,북강릉,2008-12-25 07:00,26.8,
104,북강릉,2008-12-25 08:00,26.1,
104,북강릉,2008-12-25 09:00,25.8,
104,북강릉,2008-12-25 10:00,25.6,
104,북강릉,2008-12-25 11:00,25.3,
104,북강릉,2008-12-25 12:00,25,
104,북강릉,2008-12-25 13:00,24.8,
104,북강릉,2008-12-25 14:00,24.6,
104,북강릉,2008-12-25 15:00,24.3,
104,북강릉,2008-12-25 16:00,24.2,
104,북강릉,2008-12-25 17:00,24.1,
104,북강릉,2008-12-25 18:00,24.1,
