지점,지점명,일시,적설(cm),3시간신적설(cm)
100,대관령,2010-01-16 09:00,16.9,
100,대관령,2010-01-16 10:00,16.9,
100,대관령,2010-01-16 11:00,16.9,
100,대관령,2010-01-16 12:00,16.8,
100,대관령,2010-01-16 13:00,16.6,
100,대관령,2010-01-16 14:00,16.3,
100,대관령,2010-01-16 15:00,15.9,
100,대관령,2010-01-16 16:00,15.5,
100,대관령,2010-01-16 17:00,15.3,
100,대관령,2010-01-16 18:00,15.3,
100,대관령,2010-01-16 21:00,15.3,
100,대관령,2010-01-17 00:00,15.3,
100,대관령,2010-01-17 03:00,15.3,
100,대관령,2010-01-17 04:00,15.3,
100,대관령,2010-01-17 05:00,15.3,
100,대관령,2010-01-17 06:00,15.3,
100,대관령,2010-01-17 07:00,15.3,
100,대관령,2010-01-17 08:00,15.3,
100,대관령,2010-01-17 09:00,15.3,
100,대관령,2010-01-17 10:00,15.1,
100,대관령,2010-01-17 11:00,14.6,
100,대관령,2010-01-17 12:00,14.1,
100,대관령,2010-01-17 13:00,13.6,
100,대관령,2010-01-17 14:00,13.2,
100,대관령,2010-01-17 15:00,12.8,
100,대관령,2010-01-17 16:00,12.6,
100,대관령,2010-01-17 17:00,12.5,
100,대관령,2010-01-17 18:00,12.5,
100,대관령,2010-01-17 21:00,12.5,
100,대관령,2010-01-18 00:00,12.5,
100,대관령,2010-01-18 03:00,12.5,
100,대관령,2010-01-18 04:00,12.5,
100,대관령,2010-01-18 05:00,12.5,
100,대관령,2010-01-18 06:00,12.5,
100,대관령,2010-01-18 07:00,12.5,
100,대관령,2010-01-18 08:00,12.5,
100,대관령,2010-01-18 09:00,12.5,
100,대관령,2010-01-18 10:00,12.4,
100,대관령,2010-01-18 11:00,12.3,
100,대관령,2010-01-18 12:00,12.1,
100,대관령,2010-01-18 13:00,11.7,
100,대관령,2010-01-18 14:00,11.1,
100,대관령,2010-01-18 15:00,10.5,
100,대관령,2010-01-18 16:00,10.2,
100,대관령,2010-01-18 17:00,10.1,
100,대관령,2010-01-18 18:00,10.1,
100,대관령,2010-01-18 21:00,10.1,
100,대관령,2010-01-19 00:00,10.1,
100,대관령,2010-01-19 03:00,10.1,
100,대관령,2010-01-19 04:00,10.1,
100,대관령,2010-01-19 05:00,10.1,
100,대관령,2010-01-19 06:00,10.1,
100,대관령,2010-01-19 07:00,10.1,
100,대관령,2010-01-19 08:00,10.1,
100,대관령,2010-01-19 09:00,10.1,
100,대관령,2010-01-19 10:00,10.1,
100,대관령,2010-01-19 11:00,10,
100,대관령,2010-01-19 12:00,9.9,
100,대관령,2010-01-19 13:00,9.8,
100,대관령,2010-01-19 14:00,9.5,
100,대관령,2010-01-19 15:00,9,
100,대관령,2010-01-19 16:00,8.5,
100,대관령,2010-01-19 17:00,8.2,
100,대관령,2010-01-19 18:00,8.1,
100,대관령,2010-01-19 21:00,8,
100,대관령,2010-01-19 22:00,7.9,
100,대관령,2010-01-19 23:00,7.7,
100,대관령,2010-01-20 00:00,7.5,
100,대관령,2010-01-20 01:00,7.1,
100,대관령,2010-01-20 02:00,6.7,
100,대관령,2010-01-20 03:00,6,
100,대관령,2010-01-20 04:00,5.1,
100,대관령,2010-01-20 05:00,4.3,
100,대관령,2010-01-20 06:00,2.5,
100,대관령,2010-01-21 02:00,1,
100,대관령,2010-01-21 03:00,2.5,2.5
100,대관령,2010-01-21 04:00,4.2,
100,대관령,2010-01-21 05:00,5.1,
100,대관령,2010-01-21 06:00,6.4,3.9
100,대관령,2010-01-21 07:00,6.6,
100,대관령,2010-01-21 08:00,7,
100,대관령,2010-01-21 09:00,7.1,.7
100,대관령,2010-01-21 10:00,7.2,
100,대관령,2010-01-21 11:00,7,
100,대관령,2010-01-21 12:00,6.8,.1
100,대관령,2010-01-21 13:00,6.7,
100,대관령,2010-01-21 14:00,6.5,
100,대관령,2010-01-21 15:00,6.3,
100,대관령,2010-01-21 16:00,6.2,
100,대관령,2010-01-21 17:00,6.1,
100,대관령,2010-01-21 18:00,6.1,
100,대관령,2010-01-21 21:00,6.1,
100,대관령,2010-01-22 00:00,6.1,
100,대관령,2010-01-22 03:00,6.1,
100,대관령,2010-01-22 04:00,6.1,
100,대관령,2010-01-22 05:00,6.1,
100,대관령,2010-01-22 06:00,6.1,
100,대관령,2010-01-22 07:00,6.1,
100,대관령,2010-01-22 08:00,6.1,
100,대관령,2010-01-22 09:00,6.1,
100,대관령,2010-01-22 10:00,6.1,
100,대관령,2010-01-22 11:00,6.1,
100,대관령,2010-01-22 12:00,6.1,
100,대관령,2010-01-22 13:00,6,
100,대관령,2010-01-22 14:00,6,
100,대관령,2010-01-22 15:00,5.9,
100,대관령,2010-01-22 16:00,5.9,
100,대관령,2010-01-22 17:00,5.9,
100,대관령,2010-01-22 18:00,5.9,
100,대관령,2010-01-22 21:00,5.9,
100,대관령,2010-01-23 00:00,5.9,
100,대관령,2010-01-23 03:00,5.9,
100,대관령,2010-01-23 04:00,5.9,
100,대관령,2010-01-23 05:00,5.9,
100,대관령,2010-01-23 06:00,5.9,
100,대관령,2010-01-23 07:00,5.9,
100,대관령,2010-01-23 08:00,5.9,
100,대관령,2010-01-23 09:00,5.9,
100,대관령,2010-01-23 10:00,5.9,
100,대관령,2010-01-23 11:00,5.9,
100,대관령,2010-01-23 12:00,5.9,
100,대관령,2010-01-23 13:00,5.8,
100,대관령,2010-01-23 14:00,5.8,
100,대관령,2010-01-23 15:00,5.8,
100,대관령,2010-01-23 16:00,5.7,
100,대관령,2010-01-23 17:00,5.7,
100,대관령,2010-01-23 18:00,5.7,
100,대관령,2010-01-23 21:00,5.7,
100,대관령,2010-01-24 00:00,5.7,
100,대관령,2010-01-24 03:00,5.7,
100,대관령,2010-01-24 04:00,5.7,
100,대관령,2010-01-24 05:00,5.7,
100,대관령,2010-01-24 06:00,5.7,
100,대관령,2010-01-24 07:00,5.7,
100,대관령,2010-01-24 08:00,5.7,
100,대관령,2010-01-24 09:00,5.7,
100,대관령,2010-01-24 10:00,5.7,
100,대관령,2010-01-24 11:00,5.7,
100,대관령,2010-01-24 12:00,5.7,
100,대관령,2010-01-24 13:00,5.6,
100,대관령,2010-01-24 14:00,5.6,
100,대관령,2010-01-24 15:00,5.6,
100,대관령,2010-01-24 16:00,5.6,
100,대관령,2010-01-24 17:00,5.6,
100,대관령,2010-01-24 18:00,5.6,
100,대관령,2010-01-24 21:00,5.6,
100,대관령,2010-01-25 00:00,5.6,
100,대관령,2010-01-25 03:00,5.6,
100,대관령,2010-01-25 04:00,5.6,
100,대관령,2010-01-25 05:00,5.6,
100,대관령,2010-01-25 06:00,5.6,
100,대관령,2010-01-25 07:00,5.6,
100,대관령,2010-01-25 08:00,5.6,
100,대관령,2010-01-25 09:00,5.6,
100,대관령,2010-01-25 10:00,5.4,
100,대관령,2010-01-25 11:00,5.2,
100,대관령,2010-01-25 12:00,5,
100,대관령,2010-01-25 13:00,4.7,
100,대관령,2010-01-25 14:00,4.5,
100,대관령,2010-01-25 15:00,4.3,
100,대관령,2010-01-25 16:00,4.1,
100,대관령,2010-01-25 17:00,4,
100,대관령,2010-01-25 18:00,4,
100,대관령,2010-01-25 21:00,4,
100,대관령,2010-01-26 00:00,4,
100,대관령,2010-01-26 03:00,4,
100,대관령,2010-01-26 04:00,4,
100,대관령,2010-01-26 05:00,4,
100,대관령,2010-01-26 06:00,4,
100,대관령,2010-01-26 07:00,4,
100,대관령,2010-01-26 08:00,4,
100,대관령,2010-01-26 09:00,4,
100,대관령,2010-01-26 10:00,4,
100,대관령,2010-01-26 11:00,4,
100,대관령,2010-01-26 12:00,3.9,
100,대관령,2010-01-26 13:00,3.8,
100,대관령,2010-01-26 14:00,3.6,
100,대관령,2010-01-26 15:00,3.4,
100,대관령,2010-01-26 16:00,3.3,
100,대관령,2010-01-26 17:00,3.2,
100,대관령,2010-01-26 18:00,3.2,
100,대관령,2010-01-26 21:00,3.2,
100,대관령,2010-01-27 00:00,3.2,
100,대관령,2010-01-27 03:00,3.2,
100,대관령,2010-01-27 04:00,3.2,
100,대관령,2010-01-27 05:00,3.2,
100,대관령,2010-01-27 06:00,3.2,
100,대관령,2010-01-27 07:00,3.2,
100,대관령,2010-01-27 08:00,3.2,
100,대관령,2010-01-27 09:00,3.2,
100,대관령,2010-01-27 10:00,3.1,
100,대관령,2010-01-27 11:00,2.8,
100,대관령,2010-01-27 12:00,2.3,
100,대관령,2010-01-27 13:00,2,
100,대관령,2010-01-27 14:00,1.8,
100,대관령,2010-01-27 15:00,1.1,
100,대관령,2010-01-27 16:00,1.1,
100,대관령,2010-01-27 17:00,1.2,
100,대관령,2010-01-27 18:00,1.4,.3
100,대관령,2010-01-27 19:00,1.6,
100,대관령,2010-01-27 20:00,1.9,
100,대관령,2010-01-27 21:00,1.7,.5
100,대관령,2010-01-27 22:00,1.7,
100,대관령,2010-01-27 23:00,1.5,
100,대관령,2010-01-28 00:00,1.4,0
100,대관령,2010-01-28 01:00,1.1,
100,대관령,2010-01-28 03:00,1,
100,대관령,2010-01-28 04:00,1,
100,대관령,2010-01-28 05:00,1,
100,대관령,2010-01-28 06:00,1,
100,대관령,2010-01-28 07:00,1,
100,대관령,2010-01-28 08:00,1,
100,대관령,2010-01-28 09:00,1,
100,대관령,2010-01-28 10:00,1,
100,대관령,2010-01-28 11:00,.9,
100,대관령,2010-01-28 12:00,.5,
100,대관령,2010-01-28 13:00,.3,
100,대관령,2010-02-01 16:00,0,
100,대관령,2010-02-01 17:00,.2,
100,대관령,2010-02-01 18:00,.3,.3
100,대관령,2010-02-01 19:00,.4,
100,대관령,2010-02-01 20:00,.4,
100,대관령,2010-02-01 21:00,.4,.1
100,대관령,2010-02-02 00:00,.4,
100,대관령,2010-02-02 03:00,.4,
100,대관령,2010-02-02 04:00,.4,
100,대관령,2010-02-02 05:00,.4,
100,대관령,2010-02-02 06:00,.4,
100,대관령,2010-02-02 07:00,.4,
100,대관령,2010-02-02 08:00,.4,
100,대관령,2010-02-02 09:00,.4,
100,대관령,2010-02-02 10:00,.4,
100,대관령,2010-02-02 11:00,.3,
100,대관령,2010-02-09 12:00,.1,.1
100,대관령,2010-02-09 13:00,.9,
100,대관령,2010-02-09 14:00,1.5,
100,대관령,2010-02-09 15:00,3,2.9
100,대관령,2010-02-09 16:00,3,
100,대관령,2010-02-09 17:00,3.6,
100,대관령,2010-02-09 18:00,3.1,.7
100,대관령,2010-02-09 19:00,3.1,
100,대관령,2010-02-09 20:00,3,
100,대관령,2010-02-09 21:00,2.5,0
100,대관령,2010-02-09 22:00,2.5,
100,대관령,2010-02-09 23:00,2.5,
100,대관령,2010-02-10 00:00,2.4,0
100,대관령,2010-02-10 01:00,2.4,
100,대관령,2010-02-10 02:00,2.4,
100,대관령,2010-02-10 03:00,2.4,0
100,대관령,2010-02-10 04:00,2.4,
100,대관령,2010-02-10 05:00,2.4,
100,대관령,2010-02-10 06:00,2.4,0
100,대관령,2010-02-10 07:00,2.4,
100,대관령,2010-02-10 08:00,2.6,
100,대관령,2010-02-10 09:00,3.1,.8
100,대관령,2010-02-10 10:00,3.8,
100,대관령,2010-02-10 11:00,5.2,
100,대관령,2010-02-10 12:00,5.7,2.7
100,대관령,2010-02-10 13:00,6.7,
100,대관령,2010-02-10 14:00,8.7,
100,대관령,2010-02-10 15:00,10.5,5
100,대관령,2010-02-10 16:00,12,
100,대관령,2010-02-10 17:00,11.5,
100,대관령,2010-02-10 18:00,12.5,2
100,대관령,2010-02-10 19:00,12.5,
100,대관령,2010-02-10 20:00,12.7,
100,대관령,2010-02-10 21:00,12.9,.4
100,대관령,2010-02-10 22:00,13.1,
100,대관령,2010-02-10 23:00,13.5,
100,대관령,2010-02-11 00:00,14.5,1.6
100,대관령,2010-02-11 01:00,17,
100,대관령,2010-02-11 02:00,17.9,
100,대관령,2010-02-11 03:00,18.7,4.2
100,대관령,2010-02-11 04:00,19,
100,대관령,2010-02-11 05:00,19.7,
100,대관령,2010-02-11 06:00,24.8,6.3
100,대관령,2010-02-11 07:00,32.8,
100,대관령,2010-02-11 08:00,42.5,
100,대관령,2010-02-11 09:00,47.8,23.5
100,대관령,2010-02-11 10:00,49.6,
100,대관령,2010-02-11 11:00,51.8,
100,대관령,2010-02-11 12:00,56.8,9.1
100,대관령,2010-02-11 13:00,61.6,
100,대관령,2010-02-11 14:00,63.2,
100,대관령,2010-02-11 15:00,64.8,8.5
100,대관령,2010-02-11 16:00,66.4,
100,대관령,2010-02-11 17:00,67,
100,대관령,2010-02-11 18:00,67.8,4.1
100,대관령,2010-02-11 19:00,68.3,
100,대관령,2010-02-11 20:00,69.2,
100,대관령,2010-02-11 21:00,70.2,2.8
100,대관령,2010-02-11 22:00,70.3,
100,대관령,2010-02-11 23:00,70.5,
100,대관령,2010-02-12 00:00,70.7,.8
100,대관령,2010-02-12 01:00,71.3,
100,대관령,2010-02-12 02:00,73,
100,대관령,2010-02-12 03:00,73.5,4
100,대관령,2010-02-12 04:00,74,
100,대관령,2010-02-12 05:00,75.6,
100,대관령,2010-02-12 06:00,76.8,5
100,대관령,2010-02-12 07:00,78,
100,대관령,2010-02-12 08:00,78.6,
100,대관령,2010-02-12 09:00,79.6,4.5
100,대관령,2010-02-12 10:00,80.5,
100,대관령,2010-02-12 11:00,81.1,
100,대관령,2010-02-12 12:00,82.8,5.3
100,대관령,2010-02-12 13:00,83.1,
100,대관령,2010-02-12 14:00,83.6,
100,대관령,2010-02-12 15:00,83.6,1.1
100,대관령,2010-02-12 16:00,83.7,
100,대관령,2010-02-12 17:00,83.8,
100,대관령,2010-02-12 18:00,83.9,.8
100,대관령,2010-02-12 19:00,84.1,
100,대관령,2010-02-12 20:00,84,
100,대관령,2010-02-12 21:00,84,.7
100,대관령,2010-02-12 22:00,84.3,
100,대관령,2010-02-12 23:00,84.3,
100,대관령,2010-02-13 00:00,84,.5
100,대관령,2010-02-13 01:00,83.8,
100,대관령,2010-02-13 02:00,83.6,
100,대관령,2010-02-13 03:00,83.8,1.5
100,대관령,2010-02-13 04:00,84.5,
100,대관령,2010-02-13 05:00,85,
100,대관령,2010-02-13 06:00,85,2.9
100,대관령,2010-02-13 07:00,85.3,
100,대관령,2010-02-13 08:00,85.1,
100,대관령,2010-02-13 09:00,85.1,1.6
100,대관령,2010-02-13 10:00,84.5,
100,대관령,2010-02-13 11:00,83.5,
100,대관령,2010-02-13 12:00,82.5,
100,대관령,2010-02-13 13:00,81.5,
100,대관령,2010-02-13 14:00,80,
100,대관령,2010-02-13 15:00,78.5,
100,대관령,2010-02-13 16:00,77.5,
100,대관령,2010-02-13 17:00,77,
100,대관령,2010-02-13 18:00,76.8,
100,대관령,2010-02-13 21:00,76.6,
100,대관령,2010-02-14 00:00,76.6,
100,대관령,2010-02-14 03:00,76.6,
100,대관령,2010-02-14 04:00,76.6,
100,대관령,2010-02-14 05:00,76.6,
100,대관령,2010-02-14 06:00,76.6,
100,대관령,2010-02-14 07:00,76.6,
100,대관령,2010-02-14 08:00,76.6,
100,대관령,2010-02-14 09:00,76.6,
100,대관령,2010-02-14 10:00,76.6,
100,대관령,2010-02-14 11:00,76.5,
100,대관령,2010-02-14 12:00,76.2,
100,대관령,2010-02-14 13:00,75.8,
100,대관령,2010-02-14 14:00,75.5,
100,대관령,2010-02-14 15:00,75,
100,대관령,2010-02-14 16:00,74.5,
100,대관령,2010-02-14 17:00,74,
100,대관령,2010-02-14 18:00,73.8,
100,대관령,2010-02-14 21:00,73.8,
100,대관령,2010-02-15 00:00,73.8,
100,대관령,2010-02-15 03:00,73.8,
100,대관령,2010-02-15 04:00,73.8,
100,대관령,2010-02-15 05:00,73.8,
100,대관령,2010-02-15 06:00,73.8,
100,대관령,2010-02-15 07:00,73.8,
100,대관령,2010-02-15 08:00,73.8,
100,대관령,2010-02-15 09:00,73.8,
100,대관령,2010-02-15 10:00,73.8,
100,대관령,2010-02-15 11:00,73.5,
100,대관령,2010-02-15 12:00,72.7,
100,대관령,2010-02-15 13:00,71.7,
100,대관령,2010-02-15 14:00,71,
100,대관령,2010-02-15 15:00,70.5,
100,대관령,2010-02-15 16:00,70.2,
100,대관령,2010-02-15 17:00,70,
100,대관령,2010-02-15 18:00,70,
100,대관령,2010-02-15 20:00,70,
100,대관령,2010-02-15 21:00,70.5,.6
100,대관령,2010-02-15 22:00,70.8,
100,대관령,2010-02-15 23:00,71.7,
100,대관령,2010-02-16 00:00,72.4,2.4
100,대관령,2010-02-16 01:00,72.8,
100,대관령,2010-02-16 02:00,73.4,
100,대관령,2010-02-16 03:00,73.8,1.9
100,대관령,2010-02-16 04:00,73.7,
100,대관령,2010-02-16 05:00,73.7,
100,대관령,2010-02-16 06:00,73.8,.4
100,대관령,2010-02-16 07:00,73.9,
100,대관령,2010-02-16 08:00,73.9,
100,대관령,2010-02-16 09:00,73.6,.2
100,대관령,2010-02-16 10:00,73.2,
100,대관령,2010-02-16 11:00,73,
100,대관령,2010-02-16 12:00,72.8,.1
100,대관령,2010-02-16 13:00,72,
100,대관령,2010-02-16 14:00,71.4,
100,대관령,2010-02-16 15:00,71.2,0
100,대관령,2010-02-16 16:00,70.8,
100,대관령,2010-02-16 17:00,70.5,
100,대관령,2010-02-16 18:00,70.3,
100,대관령,2010-02-16 21:00,70.3,
100,대관령,2010-02-17 00:00,70.3,
100,대관령,2010-02-17 03:00,70.3,
100,대관령,2010-02-17 04:00,70.3,
100,대관령,2010-02-17 05:00,70.3,
100,대관령,2010-02-17 06:00,70.3,
100,대관령,2010-02-17 07:00,70.3,
100,대관령,2010-02-17 08:00,70.3,
100,대관령,2010-02-17 09:00,70.3,
100,대관령,2010-02-17 10:00,70.3,
100,대관령,2010-02-17 11:00,70.3,
100,대관령,2010-02-17 12:00,70.1,
100,대관령,2010-02-17 13:00,69.8,
100,대관령,2010-02-17 14:00,69.5,
100,대관령,2010-02-17 15:00,69.1,
100,대관령,2010-02-17 16:00,68.8,
100,대관령,2010-02-17 17:00,68.5,
100,대관령,2010-02-17 18:00,68.5,
100,대관령,2010-02-17 21:00,68.5,
100,대관령,2010-02-18 00:00,68.5,
100,대관령,2010-02-18 01:00,68.5,
100,대관령,2010-02-18 02:00,68.6,
100,대관령,2010-02-18 03:00,68.6,.2
100,대관령,2010-02-18 04:00,68.8,
100,대관령,2010-02-18 05:00,68.9,
100,대관령,2010-02-18 06:00,69.1,.8
100,대관령,2010-02-18 07:00,69.1,
100,대관령,2010-02-18 08:00,69.8,
100,대관령,2010-02-18 09:00,70.5,2
100,대관령,2010-02-18 10:00,70.5,
100,대관령,2010-02-18 11:00,70.3,
100,대관령,2010-02-18 12:00,70,0
100,대관령,2010-02-18 13:00,69.5,
100,대관령,2010-02-18 14:00,68.7,
100,대관령,2010-02-18 15:00,68,
100,대관령,2010-02-18 16:00,67.8,
100,대관령,2010-02-18 17:00,67.7,
100,대관령,2010-02-18 18:00,67.7,
100,대관령,2010-02-18 21:00,67.7,
100,대관령,2010-02-19 00:00,67.7,
100,대관령,2010-02-19 03:00,67.7,
100,대관령,2010-02-19 04:00,67.7,
100,대관령,2010-02-19 05:00,67.7,
100,대관령,2010-02-19 06:00,68.4,.8
100,대관령,2010-02-19 07:00,68.5,
100,대관령,2010-02-19 08:00,69,
100,대관령,2010-02-19 09:00,69.3,1.3
100,대관령,2010-02-19 10:00,69.3,
100,대관령,2010-02-19 11:00,68,
100,대관령,2010-02-19 12:00,66.8,.1
100,대관령,2010-02-19 13:00,66,
100,대관령,2010-02-19 14:00,65.2,
100,대관령,2010-02-19 15:00,64,
100,대관령,2010-02-19 16:00,63,
100,대관령,2010-02-19 17:00,62.5,
100,대관령,2010-02-19 18:00,62.2,
100,대관령,2010-02-19 21:00,62.2,
100,대관령,2010-02-20 00:00,62.2,
100,대관령,2010-02-20 03:00,62.2,
100,대관령,2010-02-20 04:00,62.2,
100,대관령,2010-02-20 05:00,62.2,
100,대관령,2010-02-20 06:00,62.2,
100,대관령,2010-02-20 07:00,62.2,
100,대관령,2010-02-20 08:00,62,
100,대관령,2010-02-20 09:00,61.6,
100,대관령,2010-02-20 10:00,61.2,
100,대관령,2010-02-20 11:00,60.9,
100,대관령,2010-02-20 12:00,59.7,
100,대관령,2010-02-20 13:00,59.1,
100,대관령,2010-02-20 14:00,58.6,
100,대관령,2010-02-20 15:00,58.3,
100,대관령,2010-02-20 16:00,58.1,
100,대관령,2010-02-20 17:00,57.9,
100,대관령,2010-02-20 18:00,57.7,
100,대관령,2010-02-20 21:00,57.7,
100,대관령,2010-02-21 00:00,57.7,
100,대관령,2010-02-21 03:00,57.7,
100,대관령,2010-02-21 04:00,57.7,
100,대관령,2010-02-21 05:00,57.7,
100,대관령,2010-02-21 06:00,57.7,
100,대관령,2010-02-21 07:00,57.7,
100,대관령,2010-02-21 08:00,57.7,
100,대관령,2010-02-21 09:00,57.7,
100,대관령,2010-02-21 10:00,57.6,
100,대관령,2010-02-21 11:00,57.5,
100,대관령,2010-02-21 12:00,57.3,
100,대관령,2010-02-21 13:00,57,
100,대관령,2010-02-21 14:00,56.7,
100,대관령,2010-02-21 15:00,56,
100,대관령,2010-02-21 16:00,55.3,
100,대관령,2010-02-21 17:00,54.8,
100,대관령,2010-02-21 18:00,54.5,
100,대관령,2010-02-21 21:00,54.5,
100,대관령,2010-02-22 00:00,54.5,
100,대관령,2010-02-22 03:00,54.5,
100,대관령,2010-02-22 04:00,54.5,
100,대관령,2010-02-22 05:00,54.5,
100,대관령,2010-02-22 06:00,54.5,
100,대관령,2010-02-22 07:00,54.5,
100,대관령,2010-02-22 08:00,54.5,
100,대관령,2010-02-22 09:00,54.3,
100,대관령,2010-02-22 10:00,54,
100,대관령,2010-02-22 11:00,53,
100,대관령,2010-02-22 12:00,51.5,
100,대관령,2010-02-22 13:00,50,
100,대관령,2010-02-22 14:00,48.3,
100,대관령,2010-02-22 15:00,46.5,
100,대관령,2010-02-22 16:00,45,
100,대관령,2010-02-22 17:00,43.7,
100,대관령,2010-02-22 18:00,43,
100,대관령,2010-02-22 21:00,42.8,
100,대관령,2010-02-23 00:00,42.8,
100,대관령,2010-02-23 03:00,42.8,
100,대관령,2010-02-23 04:00,42.8,
100,대관령,2010-02-23 05:00,42.8,
100,대관령,2010-02-23 06:00,42.8,
100,대관령,2010-02-23 07:00,42.8,
100,대관령,2010-02-23 08:00,42.8,
100,대관령,2010-02-23 09:00,42.8,
100,대관령,2010-02-23 10:00,42,
100,대관령,2010-02-23 11:00,41,
100,대관령,2010-02-23 12:00,39.7,
100,대관령,2010-02-23 13:00,38,
100,대관령,2010-02-23 14:00,36.2,
100,대관령,2010-02-23 15:00,34.4,
100,대관령,2010-02-23 16:00,33,
100,대관령,2010-02-23 17:00,32.3,
100,대관령,2010-02-23 18:00,31.8,
100,대관령,2010-02-23 21:00,31.5,
100,대관령,2010-02-24 00:00,31.4,
100,대관령,2010-02-24 03:00,31.4,
100,대관령,2010-02-24 04:00,31.4,
100,대관령,2010-02-24 05:00,31.4,
100,대관령,2010-02-24 06:00,31.4,
100,대관령,2010-02-24 07:00,31.4,
100,대관령,2010-02-24 08:00,31.4,
100,대관령,2010-02-24 09:00,30.9,
100,대관령,2010-02-24 10:00,29.7,
100,대관령,2010-02-24 11:00,29,
100,대관령,2010-02-24 12:00,28.4,
100,대관령,2010-02-24 13:00,27.3,
100,대관령,2010-02-24 14:00,26,
100,대관령,2010-02-24 15:00,24.8,
100,대관령,2010-02-24 16:00,23.2,
100,대관령,2010-02-24 17:00,22.2,
100,대관령,2010-02-24 18:00,21.7,
100,대관령,2010-02-24 21:00,21.5,
100,대관령,2010-02-25 00:00,21.4,
100,대관령,2010-02-25 03:00,21.1,
100,대관령,2010-02-25 04:00,21,
100,대관령,2010-02-25 05:00,20.8,
100,대관령,2010-02-25 06:00,20.6,
100,대관령,2010-02-25 07:00,20.4,
100,대관령,2010-02-25 08:00,20.3,
100,대관령,2010-02-25 09:00,20.2,
100,대관령,2010-02-25 10:00,19.8,
100,대관령,2010-02-25 11:00,19.5,
100,대관령,2010-02-25 12:00,19,
100,대관령,2010-02-25 13:00,18.5,
100,대관령,2010-02-25 14:00,18,
100,대관령,2010-02-25 15:00,17.5,
100,대관령,2010-02-25 16:00,17,
100,대관령,2010-02-25 17:00,15.5,
100,대관령,2010-02-25 18:00,14.5,
100,대관령,2010-02-25 19:00,14,
100,대관령,2010-02-25 20:00,13.4,
100,대관령,2010-02-25 21:00,12.9,
100,대관령,2010-02-25 22:00,12.2,
100,대관령,2010-02-25 23:00,11.7,
100,대관령,2010-02-26 00:00,11.3,
100,대관령,2010-02-26 02:00,11,
100,대관령,2010-02-26 03:00,10.6,
100,대관령,2010-02-26 04:00,10.3,
100,대관령,2010-02-26 05:00,10.2,
100,대관령,2010-02-26 06:00,10,
100,대관령,2010-02-26 07:00,9.8,
100,대관령,2010-02-26 08:00,9.7,
100,대관령,2010-02-26 09:00,9.7,
100,대관령,2010-02-26 10:00,9.7,
100,대관령,2010-02-26 11:00,9.5,
100,대관령,2010-02-26 12:00,9.4,
100,대관령,2010-02-26 13:00,9.3,
100,대관령,2010-02-26 14:00,9.2,
100,대관령,2010-02-26 15:00,9.1,
100,대관령,2010-02-26 16:00,8.8,
100,대관령,2010-02-26 17:00,8.7,
100,대관령,2010-02-26 18:00,8.7,
100,대관령,2010-02-26 21:00,8.7,
100,대관령,2010-02-27 00:00,8.7,
100,대관령,2010-02-27 03:00,8.7,
100,대관령,2010-02-27 04:00,8.7,
100,대관령,2010-02-27 05:00,8.7,
100,대관령,2010-02-27 06:00,8.7,
100,대관령,2010-02-27 07:00,8.7,
100,대관령,2010-02-27 08:00,8.7,
100,대관령,2010-02-27 09:00,8.7,
100,대관령,2010-02-27 10:00,8.6,
100,대관령,2010-02-27 11:00,8.4,
100,대관령,2010-02-27 12:00,8.1,
100,대관령,2010-02-27 13:00,7.8,
100,대관령,2010-02-27 14:00,7.6,
100,대관령,2010-02-27 15:00,7.4,
100,대관령,2010-02-27 16:00,7.2,
100,대관령,2010-02-27 17:00,7,
100,대관령,2010-02-27 18:00,6.9,
100,대관령,2010-02-27 21:00,6.7,
100,대관령,2010-02-28 00:00,6.7,
100,대관령,2010-02-28 03:00,6.7,
100,대관령,2010-02-28 04:00,6.7,
100,대관령,2010-02-28 05:00,6.7,
100,대관령,2010-02-28 06:00,6.7,
100,대관령,2010-02-28 07:00,6.7,
100,대관령,2010-02-28 08:00,6.5,
100,대관령,2010-02-28 09:00,6.4,
100,대관령,2010-02-28 10:00,6.2,
100,대관령,2010-02-28 11:00,5.9,
100,대관령,2010-02-28 12:00,5.5,
100,대관령,2010-02-28 13:00,4.9,
100,대관령,2010-02-28 14:00,4.4,
100,대관령,2010-02-28 15:00,3.9,
100,대관령,2010-02-28 16:00,3.7,
100,대관령,2010-02-28 17:00,3.5,
100,대관령,2010-02-28 18:00,3.4,
100,대관령,2010-02-28 21:00,3.1,
100,대관령,2010-03-01 00:00,2.9,
100,대관령,2010-03-01 03:00,2.7,
100,대관령,2010-03-01 04:00,2.7,
100,대관령,2010-03-01 05:00,4.8,
100,대관령,2010-03-01 06:00,8,5.4
100,대관령,2010-03-01 07:00,10.5,
100,대관령,2010-03-01 08:00,13.5,
100,대관령,2010-03-01 09:00,17.2,10
100,대관령,2010-03-01 10:00,19.5,
100,대관령,2010-03-01 11:00,22.8,
100,대관령,2010-03-01 12:00,25.5,8.8
100,대관령,2010-03-01 13:00,28.3,
100,대관령,2010-03-01 14:00,31.1,
100,대관령,2010-03-01 15:00,33.8,8.5
100,대관령,2010-03-01 16:00,35.8,
100,대관령,2010-03-01 17:00,37.6,
100,대관령,2010-03-01 18:00,38.8,5
100,대관령,2010-03-01 19:00,39.6,
100,대관령,2010-03-01 20:00,40,
