지점,지점명,일시,적설(cm),3시간신적설(cm)
165,목포,2018-01-12 10:00,19.1,
165,목포,2018-01-12 11:00,18.8,
165,목포,2018-01-12 12:00,18.1,.1
165,목포,2018-01-12 13:00,17.1,
165,목포,2018-01-12 14:00,16.3,
165,목포,2018-01-12 15:00,14.4,
165,목포,2018-01-12 16:00,13.8,
165,목포,2018-01-12 17:00,12.5,
165,목포,2018-01-12 18:00,11.9,
165,목포,2018-01-12 19:00,11.7,
165,목포,2018-01-12 20:00,11.4,
165,목포,2018-01-12 21:00,11.2,
165,목포,2018-01-12 22:00,11.2,
165,목포,2018-01-12 23:00,11.2,
165,목포,2018-01-13 00:00,11.1,
165,목포,2018-01-13 01:00,11.1,
165,목포,2018-01-13 02:00,11.1,
165,목포,2018-01-13 03:00,11,
165,목포,2018-01-13 04:00,11,
165,목포,2018-01-13 05:00,10.8,
165,목포,2018-01-13 06:00,10.8,
165,목포,2018-01-13 07:00,10.8,
165,목포,2018-01-13 08:00,10.7,
165,목포,2018-01-13 09:00,10.7,
165,목포,2018-01-13 10:00,10.5,
165,목포,2018-01-13 11:00,10.4,
165,목포,2018-01-13 12:00,9.9,
165,목포,2018-01-13 13:00,8.6,
165,목포,2018-01-13 14:00,7,
165,목포,2018-01-13 15:00,5.8,
165,목포,2018-01-13 16:00,4.8,
165,목포,2018-01-13 17:00,4.5,
165,목포,2018-01-13 18:00,4.5,
165,목포,2018-01-13 19:00,4.5,
165,목포,2018-01-13 20:00,4.4,
165,목포,2018-01-13 21:00,4.4,
165,목포,2018-01-13 22:00,4.4,
165,목포,2018-01-13 23:00,4.4,
165,목포,2018-01-14 00:00,4.4,
165,목포,2018-01-14 01:00,4.4,
165,목포,2018-01-14 02:00,4.4,
165,목포,2018-01-14 03:00,4.4,
165,목포,2018-01-14 04:00,4.4,
165,목포,2018-01-14 05:00,4.4,
165,목포,2018-01-14 06:00,4.4,
165,목포,2018-01-14 07:00,4.4,
165,목포,2018-01-14 08:00,4.4,
165,목포,2018-01-14 09:00,4.4,
165,목포,2018-01-14 10:00,4.4,
165,목포,2018-01-14 11:00,4.3,
165,목포,2018-01-14 12:00,4.2,
165,목포,2018-01-14 13:00,3.8,
165,목포,2018-01-14 14:00,3,
165,목포,2018-01-14 15:00,2.4,
165,목포,2018-01-14 16:00,1.2,
165,목포,2018-01-14 17:00,1.1,
165,목포,2018-01-14 18:00,1,
165,목포,2018-01-14 19:00,1,
165,목포,2018-01-14 20:00,.8,
165,목포,2018-01-14 21:00,.6,
165,목포,2018-01-14 22:00,.5,
165,목포,2018-01-14 23:00,.5,
165,목포,2018-01-15 00:00,.5,
165,목포,2018-01-15 01:00,.3,
165,목포,2018-01-15 02:00,0,
165,목포,2018-01-15 03:00,0,
165,목포,2018-01-23 22:00,.2,
165,목포,2018-01-23 23:00,.9,
165,목포,2018-01-24 00:00,1,1
165,목포,2018-01-24 01:00,1.4,
165,목포,2018-01-24 02:00,2,
165,목포,2018-01-24 03:00,2.3,1.6
165,목포,2018-01-24 04:00,2.3,
165,목포,2018-01-24 05:00,2.3,
165,목포,2018-01-24 06:00,2.1,.1
165,목포,2018-01-24 07:00,2.1,
165,목포,2018-01-24 08:00,2.1,
165,목포,2018-01-24 09:00,2,
165,목포,2018-01-24 10:00,2,
165,목포,2018-01-24 11:00,1.8,
165,목포,2018-01-24 12:00,1.4,
165,목포,2018-01-24 13:00,1,
165,목포,2018-01-24 14:00,.6,
165,목포,2018-01-24 15:00,0,
165,목포,2018-01-24 21:00,.2,.2
165,목포,2018-01-24 22:00,.5,
165,목포,2018-01-24 23:00,1.2,
165,목포,2018-01-25 00:00,2.4,2.2
165,목포,2018-01-25 01:00,2.5,
165,목포,2018-01-25 02:00,2.5,
165,목포,2018-01-25 03:00,2.5,.3
165,목포,2018-01-25 04:00,2.6,
165,목포,2018-01-25 05:00,2.6,
165,목포,2018-01-25 06:00,2.5,.2
165,목포,2018-01-25 07:00,2.5,
165,목포,2018-01-25 08:00,2.6,
165,목포,2018-01-25 09:00,2.6,.2
165,목포,2018-01-25 10:00,2.6,
165,목포,2018-01-25 11:00,2.4,
165,목포,2018-01-25 12:00,2,0
165,목포,2018-01-25 13:00,1.8,
165,목포,2018-01-25 14:00,1.3,
165,목포,2018-01-25 15:00,1,
165,목포,2018-01-25 16:00,.6,
165,목포,2018-01-25 17:00,.3,
165,목포,2018-01-26 02:00,0,
165,목포,2018-01-26 03:00,.7,.7
165,목포,2018-01-26 04:00,2.5,
165,목포,2018-01-26 05:00,2.8,
165,목포,2018-01-26 06:00,2.9,2.2
165,목포,2018-01-26 07:00,3,
165,목포,2018-01-26 08:00,3.1,
165,목포,2018-01-26 09:00,3.1,.2
165,목포,2018-01-26 10:00,2.7,
165,목포,2018-01-26 11:00,2.4,
165,목포,2018-01-26 12:00,2,
165,목포,2018-01-26 13:00,1.7,
165,목포,2018-01-26 14:00,1.5,
165,목포,2018-01-26 15:00,1,
165,목포,2018-01-26 16:00,1,
165,목포,2018-01-26 17:00,1.1,
165,목포,2018-01-26 18:00,1.2,.2
165,목포,2018-01-26 19:00,1.2,
165,목포,2018-01-26 20:00,1.2,
165,목포,2018-01-26 21:00,1.2,0
165,목포,2018-01-26 22:00,1.2,
165,목포,2018-01-26 23:00,1.2,
165,목포,2018-01-27 00:00,1.2,0
165,목포,2018-01-27 01:00,1.2,
165,목포,2018-01-27 02:00,1.2,
165,목포,2018-01-27 03:00,1.1,
165,목포,2018-01-27 04:00,1.1,
165,목포,2018-01-27 05:00,1.1,
165,목포,2018-01-27 06:00,1,
165,목포,2018-01-27 07:00,.9,
165,목포,2018-01-27 08:00,.9,
165,목포,2018-01-27 09:00,.7,
165,목포,2018-01-27 10:00,.7,
165,목포,2018-01-27 11:00,.7,
165,목포,2018-01-27 12:00,.5,
165,목포,2018-01-27 13:00,.5,
165,목포,2018-01-27 14:00,.2,
165,목포,2018-01-29 03:00,.2,.2
165,목포,2018-01-29 04:00,.8,
165,목포,2018-01-29 05:00,.9,
165,목포,2018-01-29 06:00,.9,.7
165,목포,2018-01-29 07:00,1.1,
165,목포,2018-01-29 08:00,2.8,
165,목포,2018-01-29 09:00,4.5,3.6
165,목포,2018-01-29 10:00,5.1,
165,목포,2018-01-29 11:00,5.1,
165,목포,2018-01-29 12:00,5.4,.9
165,목포,2018-01-29 13:00,5.4,
165,목포,2018-01-29 14:00,2.5,
165,목포,2018-01-29 15:00,1.1,0
165,목포,2018-01-29 16:00,0,
165,목포,2018-01-29 20:00,.2,
165,목포,2018-01-29 21:00,.1,.2
165,목포,2018-01-29 22:00,.1,
165,목포,2018-01-29 23:00,.3,
165,목포,2018-01-30 00:00,.5,.4
165,목포,2018-01-30 01:00,.5,
165,목포,2018-01-30 02:00,.5,
165,목포,2018-01-30 03:00,.5,.2
165,목포,2018-01-30 04:00,.8,
165,목포,2018-01-30 05:00,1.1,
165,목포,2018-01-30 06:00,2,1.6
165,목포,2018-01-30 07:00,2,
165,목포,2018-01-30 08:00,2,
165,목포,2018-01-30 09:00,1.9,0
165,목포,2018-01-30 10:00,1.7,
165,목포,2018-01-30 11:00,.7,
165,목포,2018-02-03 03:00,2.7,2.7
165,목포,2018-02-03 04:00,3.2,
165,목포,2018-02-03 05:00,3.2,
165,목포,2018-02-03 06:00,3.3,.6
165,목포,2018-02-03 07:00,3.4,
165,목포,2018-02-03 08:00,3.7,
165,목포,2018-02-03 09:00,3.8,.5
165,목포,2018-02-03 10:00,3.8,
165,목포,2018-02-03 11:00,3.6,
165,목포,2018-02-03 12:00,3.6,0
165,목포,2018-02-03 13:00,3.2,
165,목포,2018-02-03 14:00,3,
165,목포,2018-02-03 15:00,2.6,
165,목포,2018-02-03 16:00,2.4,
165,목포,2018-02-03 17:00,2.6,
165,목포,2018-02-03 18:00,2.6,.2
165,목포,2018-02-03 19:00,2.6,
165,목포,2018-02-03 20:00,2.6,
165,목포,2018-02-03 21:00,2.6,0
165,목포,2018-02-03 22:00,2.6,
165,목포,2018-02-03 23:00,2.7,
165,목포,2018-02-04 00:00,2.7,.1
165,목포,2018-02-04 01:00,2.8,
165,목포,2018-02-04 02:00,3.3,
165,목포,2018-02-04 03:00,3.4,.8
165,목포,2018-02-04 04:00,3.4,
165,목포,2018-02-04 05:00,3.6,
165,목포,2018-02-04 06:00,3.6,.4
165,목포,2018-02-04 07:00,3.7,
165,목포,2018-02-04 08:00,3.7,
165,목포,2018-02-04 09:00,3.9,.3
165,목포,2018-02-04 10:00,5.2,
165,목포,2018-02-04 11:00,5.4,
165,목포,2018-02-04 12:00,5.4,2
165,목포,2018-02-04 13:00,5,
165,목포,2018-02-04 14:00,5.1,
165,목포,2018-02-04 15:00,4.5,.1
165,목포,2018-02-04 16:00,4.7,
165,목포,2018-02-04 17:00,4,
165,목포,2018-02-04 18:00,3.6,.2
165,목포,2018-02-04 19:00,3.6,
165,목포,2018-02-04 20:00,3.9,
165,목포,2018-02-04 21:00,4.4,.8
165,목포,2018-02-04 22:00,4.4,
165,목포,2018-02-04 23:00,4.4,
165,목포,2018-02-05 00:00,4.5,.2
165,목포,2018-02-05 01:00,5.4,
165,목포,2018-02-05 02:00,6.1,
165,목포,2018-02-05 03:00,7.1,2.9
165,목포,2018-02-05 04:00,8.2,
165,목포,2018-02-05 05:00,10,
165,목포,2018-02-05 06:00,10.9,4.2
165,목포,2018-02-05 07:00,11,
165,목포,2018-02-05 08:00,11.1,
165,목포,2018-02-05 09:00,11.1,.5
165,목포,2018-02-05 10:00,10.4,
165,목포,2018-02-05 11:00,9.7,
165,목포,2018-02-05 12:00,8.5,0
165,목포,2018-02-05 13:00,8.5,
165,목포,2018-02-05 14:00,8.6,
165,목포,2018-02-05 15:00,8.7,.3
165,목포,2018-02-05 16:00,8.8,
165,목포,2018-02-05 17:00,8.9,
165,목포,2018-02-05 18:00,9,.4
165,목포,2018-02-05 19:00,9,
165,목포,2018-02-05 20:00,9,
165,목포,2018-02-05 21:00,9.2,.4
165,목포,2018-02-05 22:00,11,
165,목포,2018-02-05 23:00,12.7,
165,목포,2018-02-06 00:00,13.5,4.6
165,목포,2018-02-06 01:00,14.3,
165,목포,2018-02-06 02:00,14.6,
165,목포,2018-02-06 03:00,14.8,1.6
165,목포,2018-02-06 04:00,15.4,
165,목포,2018-02-06 05:00,16.8,
165,목포,2018-02-06 06:00,17.9,3.6
165,목포,2018-02-06 07:00,17.9,
165,목포,2018-02-06 08:00,17.9,
165,목포,2018-02-06 09:00,17.9,.1
165,목포,2018-02-06 10:00,17.8,
165,목포,2018-02-06 11:00,17.9,
165,목포,2018-02-06 12:00,18.2,.6
165,목포,2018-02-06 13:00,18.3,
165,목포,2018-02-06 14:00,18.3,
165,목포,2018-02-06 15:00,17.8,.2
165,목포,2018-02-06 16:00,17.4,
165,목포,2018-02-06 17:00,17.3,
165,목포,2018-02-06 18:00,17.5,.2
165,목포,2018-02-06 19:00,17.7,
165,목포,2018-02-06 20:00,17.7,
165,목포,2018-02-06 21:00,17.2,.3
165,목포,2018-02-06 22:00,17,
165,목포,2018-02-06 23:00,17,
165,목포,2018-02-07 00:00,17,0
165,목포,2018-02-07 01:00,17.1,
165,목포,2018-02-07 02:00,17.2,
165,목포,2018-02-07 03:00,17.3,.5
165,목포,2018-02-07 04:00,17.3,
165,목포,2018-02-07 05:00,17.3,
165,목포,2018-02-07 06:00,17.1,0
165,목포,2018-02-07 07:00,17.1,
165,목포,2018-02-07 08:00,17,
165,목포,2018-02-07 09:00,17,
165,목포,2018-02-07 10:00,16.8,
165,목포,2018-02-07 11:00,16.7,
165,목포,2018-02-07 12:00,16.4,
165,목포,2018-02-07 13:00,16,
165,목포,2018-02-07 14:00,15.5,
165,목포,2018-02-07 15:00,14.8,
165,목포,2018-02-07 16:00,12.9,
165,목포,2018-02-07 17:00,10.1,
165,목포,2018-02-07 18:00,8.8,
165,목포,2018-02-07 19:00,8.7,
165,목포,2018-02-07 20:00,8.7,
165,목포,2018-02-07 21:00,8.7,
165,목포,2018-02-07 22:00,8.7,
165,목포,2018-02-07 23:00,8.7,
165,목포,2018-02-08 00:00,8.7,
165,목포,2018-02-08 01:00,8.7,
165,목포,2018-02-08 02:00,8.7,
165,목포,2018-02-08 03:00,8.7,
165,목포,2018-02-08 04:00,8.7,
165,목포,2018-02-08 05:00,8.7,
165,목포,2018-02-08 06:00,8.7,
165,목포,2018-02-08 07:00,8.7,
165,목포,2018-02-08 08:00,8.7,
165,목포,2018-02-08 09:00,8.5,
165,목포,2018-02-08 10:00,8.2,
165,목포,2018-02-08 11:00,8,
165,목포,2018-02-08 12:00,7.5,
165,목포,2018-02-08 13:00,6.7,
165,목포,2018-02-08 14:00,5.5,
165,목포,2018-02-08 15:00,2.7,
165,목포,2018-02-08 16:00,2.1,
165,목포,2018-02-08 17:00,2.1,
165,목포,2018-02-08 18:00,2.1,
165,목포,2018-02-08 19:00,2.1,
165,목포,2018-02-08 20:00,2.1,
165,목포,2018-02-08 21:00,2,
165,목포,2018-02-08 22:00,2,
165,목포,2018-02-08 23:00,2,
165,목포,2018-02-09 00:00,2,
165,목포,2018-02-09 01:00,2,
165,목포,2018-02-09 02:00,2,
165,목포,2018-02-09 03:00,2,
165,목포,2018-02-09 04:00,1.9,
165,목포,2018-02-09 05:00,1.9,
165,목포,2018-02-09 06:00,1.9,
165,목포,2018-02-09 07:00,1.8,
165,목포,2018-02-09 08:00,1.8,
165,목포,2018-02-09 09:00,1.8,
165,목포,2018-02-09 10:00,1.6,
165,목포,2018-02-09 11:00,1.6,
165,목포,2018-02-09 12:00,1.4,
165,목포,2018-02-09 13:00,1,
165,목포,2018-02-09 14:00,.5,
165,목포,2018-02-11 19:00,.8,
165,목포,2018-02-11 20:00,1.3,
165,목포,2018-02-11 21:00,2,2
165,목포,2018-02-11 22:00,2.1,
165,목포,2018-02-11 23:00,2.2,
165,목포,2018-02-12 00:00,3,1
165,목포,2018-02-12 01:00,3.2,
165,목포,2018-02-12 02:00,3.2,
165,목포,2018-02-12 03:00,3.2,.2
165,목포,2018-02-12 04:00,3.2,
165,목포,2018-02-12 05:00,3.2,
165,목포,2018-02-12 06:00,3.1,0
165,목포,2018-02-12 07:00,3.1,
165,목포,2018-02-12 08:00,3.2,
165,목포,2018-02-12 09:00,3.2,.2
165,목포,2018-02-12 10:00,3,
165,목포,2018-02-12 11:00,3,
165,목포,2018-02-12 12:00,2.3,0
165,목포,2018-02-12 13:00,1.2,
165,목포,2018-02-12 14:00,.4,
165,목포,2018-03-21 03:00,0,0
165,목포,2018-03-21 04:00,0,
165,목포,2018-03-21 05:00,0,
165,목포,2018-12-07 14:00,.1,
165,목포,2018-12-07 15:00,.2,.2
165,목포,2018-12-07 16:00,.3,
165,목포,2018-12-07 17:00,.3,
165,목포,2018-12-07 18:00,.4,.2
165,목포,2018-12-07 19:00,.4,
165,목포,2018-12-07 20:00,.5,
165,목포,2018-12-07 21:00,.7,.3
165,목포,2018-12-07 22:00,.8,
165,목포,2018-12-07 23:00,.8,
165,목포,2018-12-08 00:00,1.1,.4
165,목포,2018-12-08 01:00,1.3,
165,목포,2018-12-08 02:00,1.5,
165,목포,2018-12-08 03:00,1.5,.4
165,목포,2018-12-08 04:00,1.5,
165,목포,2018-12-08 05:00,1.7,
165,목포,2018-12-08 06:00,2.2,.8
165,목포,2018-12-08 07:00,2.5,
165,목포,2018-12-08 08:00,3.1,
165,목포,2018-12-08 09:00,3.2,1.2
165,목포,2018-12-08 10:00,3.2,
165,목포,2018-12-08 11:00,3,
165,목포,2018-12-08 12:00,2.8,0
165,목포,2018-12-08 13:00,1.8,
165,목포,2018-12-08 14:00,.8,
165,목포,2018-12-09 03:00,.3,.3
165,목포,2018-12-09 04:00,.4,
165,목포,2018-12-09 05:00,.4,
165,목포,2018-12-09 06:00,.4,.1
165,목포,2018-12-09 07:00,.4,
165,목포,2018-12-09 08:00,.4,
165,목포,2018-12-09 09:00,.3,0
165,목포,2018-12-09 10:00,.2,
165,목포,2018-12-28 03:00,.3,.3
165,목포,2018-12-28 04:00,1.6,
165,목포,2018-12-28 05:00,2.9,
165,목포,2018-12-28 06:00,4.3,4
165,목포,2018-12-28 07:00,5.1,
165,목포,2018-12-28 08:00,4.6,
165,목포,2018-12-28 09:00,4.6,.8
165,목포,2018-12-28 10:00,4.4,
165,목포,2018-12-28 11:00,4.5,
165,목포,2018-12-28 12:00,4.2,.1
165,목포,2018-12-28 13:00,3.7,
165,목포,2018-12-28 14:00,2.1,
165,목포,2018-12-28 15:00,2.3,.2
165,목포,2018-12-28 16:00,2.3,
165,목포,2018-12-28 17:00,2.2,
165,목포,2018-12-28 18:00,2.2,0
165,목포,2018-12-28 19:00,2.1,
165,목포,2018-12-28 20:00,2.1,
165,목포,2018-12-28 21:00,2.1,
165,목포,2018-12-28 22:00,2.1,
165,목포,2018-12-28 23:00,2.1,
165,목포,2018-12-29 00:00,2.1,
165,목포,2018-12-29 01:00,2.1,
165,목포,2018-12-29 02:00,2.1,
165,목포,2018-12-29 03:00,2.1,
165,목포,2018-12-29 04:00,2.2,
165,목포,2018-12-29 05:00,2.7,
165,목포,2018-12-29 06:00,3.3,1.2
165,목포,2018-12-29 07:00,4.3,
165,목포,2018-12-29 08:00,4.5,
165,목포,2018-12-29 09:00,5,2.3
165,목포,2018-12-29 10:00,5.2,
165,목포,2018-12-29 11:00,4.8,
165,목포,2018-12-29 12:00,4.4,.3
165,목포,2018-12-29 13:00,4,
165,목포,2018-12-29 14:00,3.4,
165,목포,2018-12-29 15:00,2.6,
165,목포,2018-12-29 16:00,2.2,
165,목포,2018-12-29 17:00,1.9,
165,목포,2018-12-29 18:00,1.9,.1
165,목포,2018-12-29 19:00,2,
165,목포,2018-12-29 20:00,2,
165,목포,2018-12-29 21:00,2,.1
165,목포,2018-12-29 22:00,2,
165,목포,2018-12-29 23:00,2.1,
165,목포,2018-12-30 00:00,2.1,.1
165,목포,2018-12-30 01:00,2.1,
165,목포,2018-12-30 02:00,2.1,
165,목포,2018-12-30 03:00,2.1,
165,목포,2018-12-30 04:00,2.2,
165,목포,2018-12-30 05:00,2.3,
165,목포,2018-12-30 06:00,2.3,.2
165,목포,2018-12-30 07:00,2.5,
165,목포,2018-12-30 08:00,2.5,
165,목포,2018-12-30 09:00,2.4,.2
165,목포,2018-12-30 10:00,2,
165,목포,2018-12-30 11:00,1.7,
165,목포,2018-12-30 12:00,1,0
165,목포,2018-12-30 13:00,.6,
168,여수,2018-01-10 04:00,.3,
168,여수,2018-01-10 05:00,.3,
168,여수,2018-01-10 06:00,.3,.3
168,여수,2018-01-10 07:00,.5,
168,여수,2018-01-10 08:00,.4,
168,여수,2018-01-10 09:00,.5,.2
168,여수,2018-01-10 10:00,.1,
168,여수,2018-01-10 13:00,.1,
168,여수,2018-01-10 14:00,2,
168,여수,2018-01-10 15:00,,2
169,흑산도,2018-01-10 03:00,1,1
169,흑산도,2018-01-10 04:00,1,
169,흑산도,2018-01-10 05:00,.8,
169,흑산도,2018-01-10 06:00,1,.2
169,흑산도,2018-01-10 07:00,1,
169,흑산도,2018-01-10 08:00,1,
169,흑산도,2018-01-10 09:00,.9,0
169,흑산도,2018-01-10 10:00,.7,
169,흑산도,2018-01-10 11:00,.5,
169,흑산도,2018-01-10 12:00,.5,0
169,흑산도,2018-01-10 13:00,.2,
169,흑산도,2018-01-10 20:00,0,
169,흑산도,2018-01-10 21:00,.4,.4
169,흑산도,2018-01-10 22:00,.6,
169,흑산도,2018-01-10 23:00,1,
169,흑산도,2018-01-11 00:00,1.1,.7
169,흑산도,2018-01-11 01:00,1.1,
169,흑산도,2018-01-11 02:00,1,
169,흑산도,2018-01-11 03:00,1.3,.3
169,흑산도,2018-01-11 04:00,1.5,
169,흑산도,2018-01-11 05:00,1.7,
169,흑산도,2018-01-11 06:00,1.8,.5
169,흑산도,2018-01-11 07:00,1.8,
169,흑산도,2018-01-11 08:00,2,
169,흑산도,2018-01-11 09:00,2.4,.6
169,흑산도,2018-01-11 10:00,2.5,
169,흑산도,2018-01-11 11:00,3,
169,흑산도,2018-01-11 12:00,3.2,.8
169,흑산도,2018-01-11 13:00,3.5,
169,흑산도,2018-01-11 14:00,3.1,
169,흑산도,2018-01-11 15:00,2.7,.3
169,흑산도,2018-01-11 16:00,2.4,
169,흑산도,2018-01-11 17:00,2.1,
169,흑산도,2018-01-11 18:00,2,
169,흑산도,2018-01-11 19:00,2,
169,흑산도,2018-01-11 20:00,1.9,
169,흑산도,2018-01-11 21:00,1.9,
169,흑산도,2018-01-11 22:00,1.9,
169,흑산도,2018-01-11 23:00,2,
169,흑산도,2018-01-12 00:00,2,.1
169,흑산도,2018-01-12 01:00,2,
169,흑산도,2018-01-12 02:00,2.1,
169,흑산도,2018-01-12 03:00,2.3,.3
169,흑산도,2018-01-12 04:00,2.5,
169,흑산도,2018-01-12 05:00,2.5,
169,흑산도,2018-01-12 06:00,2.5,.2
169,흑산도,2018-01-12 07:00,2.5,
169,흑산도,2018-01-12 08:00,2.8,
169,흑산도,2018-01-12 09:00,2.2,.3
169,흑산도,2018-01-12 10:00,2.4,
169,흑산도,2018-01-12 11:00,2,
169,흑산도,2018-01-12 12:00,2.2,.4
169,흑산도,2018-01-12 13:00,2.2,
169,흑산도,2018-01-12 14:00,2,
169,흑산도,2018-01-12 15:00,1.8,
169,흑산도,2018-01-12 16:00,1.8,
169,흑산도,2018-01-12 17:00,1.8,
169,흑산도,2018-01-12 18:00,1.8,
169,흑산도,2018-01-12 19:00,1.5,
169,흑산도,2018-01-12 20:00,1.5,
169,흑산도,2018-01-12 21:00,1.5,
169,흑산도,2018-01-12 22:00,1.5,
169,흑산도,2018-01-12 23:00,1.5,
169,흑산도,2018-01-13 00:00,1.4,
169,흑산도,2018-01-13 01:00,1.4,
169,흑산도,2018-01-13 02:00,1.4,
169,흑산도,2018-01-13 03:00,1.4,
169,흑산도,2018-01-13 04:00,1.4,
169,흑산도,2018-01-13 05:00,1.3,
169,흑산도,2018-01-13 06:00,1.3,
169,흑산도,2018-01-13 07:00,1.2,
169,흑산도,2018-01-13 08:00,1.2,
169,흑산도,2018-01-13 09:00,1.1,
169,흑산도,2018-01-13 10:00,1,
169,흑산도,2018-01-13 11:00,.9,
169,흑산도,2018-01-13 12:00,.5,
169,흑산도,2018-01-24 01:00,.2,
169,흑산도,2018-01-24 02:00,.5,
169,흑산도,2018-01-24 03:00,.5,.5
169,흑산도,2018-01-24 04:00,.7,
169,흑산도,2018-01-24 05:00,.8,
169,흑산도,2018-01-24 06:00,.9,.4
169,흑산도,2018-01-24 07:00,1,
169,흑산도,2018-01-24 08:00,1.2,
169,흑산도,2018-01-24 09:00,1.3,.4
169,흑산도,2018-01-24 10:00,1,
169,흑산도,2018-01-24 11:00,1.2,
169,흑산도,2018-01-24 12:00,2.5,1.2
169,흑산도,2018-01-24 13:00,3.2,
169,흑산도,2018-01-24 14:00,4.5,
169,흑산도,2018-01-24 15:00,4.8,2.3
169,흑산도,2018-01-24 16:00,5.2,
169,흑산도,2018-01-24 17:00,5,
169,흑산도,2018-01-24 18:00,4.8,.4
169,흑산도,2018-01-24 19:00,4.8,
169,흑산도,2018-01-24 20:00,4.8,
169,흑산도,2018-01-24 21:00,4.8,0
169,흑산도,2018-01-24 22:00,4.7,
169,흑산도,2018-01-24 23:00,4.6,
169,흑산도,2018-01-25 00:00,4.6,0
169,흑산도,2018-01-25 01:00,4.6,
169,흑산도,2018-01-25 02:00,4.6,
169,흑산도,2018-01-25 03:00,4.6,0
169,흑산도,2018-01-25 04:00,4.5,
169,흑산도,2018-01-25 05:00,4.6,
169,흑산도,2018-01-25 06:00,4.8,.3
169,흑산도,2018-01-25 07:00,4.8,
169,흑산도,2018-01-25 08:00,4.8,
169,흑산도,2018-01-25 09:00,4.8,0
169,흑산도,2018-01-25 10:00,4.8,
169,흑산도,2018-01-25 11:00,4.8,
169,흑산도,2018-01-25 12:00,4.8,0
169,흑산도,2018-01-25 13:00,4.8,
169,흑산도,2018-01-25 14:00,4.8,
169,흑산도,2018-01-25 15:00,4.9,.1
169,흑산도,2018-01-25 16:00,5,
169,흑산도,2018-01-25 17:00,5,
169,흑산도,2018-01-25 18:00,5,.1
169,흑산도,2018-01-25 19:00,5,
169,흑산도,2018-01-25 20:00,4.2,
169,흑산도,2018-01-25 21:00,3.5,0
169,흑산도,2018-01-25 22:00,3.2,
169,흑산도,2018-01-25 23:00,3,
169,흑산도,2018-01-26 00:00,3,0
169,흑산도,2018-01-26 01:00,2.8,
169,흑산도,2018-01-26 02:00,2.8,
169,흑산도,2018-01-26 03:00,2.9,.1
169,흑산도,2018-01-26 04:00,2.8,
169,흑산도,2018-01-26 05:00,2.8,
169,흑산도,2018-01-26 06:00,2.8,0
169,흑산도,2018-01-26 07:00,2.8,
169,흑산도,2018-01-26 08:00,2.6,
169,흑산도,2018-01-26 09:00,2.6,
169,흑산도,2018-01-26 10:00,2.7,
169,흑산도,2018-01-26 11:00,2.6,
169,흑산도,2018-01-26 12:00,2.6,.1
169,흑산도,2018-01-26 13:00,2.5,
169,흑산도,2018-01-26 14:00,2.4,
169,흑산도,2018-01-26 15:00,2.5,.1
169,흑산도,2018-01-26 16:00,2.5,
169,흑산도,2018-01-26 17:00,2.3,
169,흑산도,2018-01-26 18:00,2,
169,흑산도,2018-01-26 19:00,1.9,
169,흑산도,2018-01-26 20:00,1.9,
169,흑산도,2018-01-26 21:00,1.9,
169,흑산도,2018-01-26 22:00,1.9,
169,흑산도,2018-01-26 23:00,1.9,
169,흑산도,2018-01-27 00:00,1.6,
169,흑산도,2018-01-27 01:00,1.6,
169,흑산도,2018-01-27 02:00,1.5,
169,흑산도,2018-01-27 03:00,1.5,
169,흑산도,2018-01-27 04:00,1.3,
169,흑산도,2018-01-27 05:00,1.2,
169,흑산도,2018-01-27 06:00,1,
169,흑산도,2018-01-27 07:00,1,
169,흑산도,2018-01-27 08:00,.8,
169,흑산도,2018-01-27 09:00,.8,
169,흑산도,2018-01-27 10:00,.8,
169,흑산도,2018-01-27 11:00,.7,
169,흑산도,2018-01-27 12:00,.6,
169,흑산도,2018-01-27 13:00,.6,
169,흑산도,2018-01-27 14:00,.5,
169,흑산도,2018-01-27 15:00,.3,
169,흑산도,2018-01-27 16:00,.2,
169,흑산도,2018-01-29 17:00,.2,
169,흑산도,2018-01-29 18:00,1.1,1.1
169,흑산도,2018-01-29 19:00,1.5,
169,흑산도,2018-01-29 20:00,1.6,
169,흑산도,2018-01-29 21:00,1.6,.5
169,흑산도,2018-01-29 22:00,1.6,
169,흑산도,2018-01-29 23:00,1.6,
169,흑산도,2018-01-30 00:00,1.7,.1
169,흑산도,2018-01-30 01:00,2,
169,흑산도,2018-01-30 02:00,2.2,
169,흑산도,2018-01-30 03:00,2.7,1
169,흑산도,2018-01-30 04:00,2.7,
169,흑산도,2018-01-30 05:00,2.7,
169,흑산도,2018-01-30 06:00,2.7,0
169,흑산도,2018-01-30 07:00,2.7,
169,흑산도,2018-01-30 08:00,2.1,
169,흑산도,2018-01-30 09:00,2.1,0
169,흑산도,2018-01-30 10:00,2.1,
169,흑산도,2018-01-30 11:00,2.2,
169,흑산도,2018-01-30 12:00,1.5,.1
169,흑산도,2018-02-03 00:00,.7,.7
169,흑산도,2018-02-03 01:00,1.2,
169,흑산도,2018-02-03 02:00,1.5,
169,흑산도,2018-02-03 03:00,1.3,.8
169,흑산도,2018-02-03 04:00,1.3,
169,흑산도,2018-02-03 05:00,1.2,
169,흑산도,2018-02-03 06:00,1.2,0
169,흑산도,2018-02-03 07:00,1.2,
169,흑산도,2018-02-03 08:00,1.2,
169,흑산도,2018-02-03 09:00,1.2,0
169,흑산도,2018-02-03 10:00,1.2,
