지점,지점명,일시,적설(cm),3시간신적설(cm)
115,울릉도,2014-01-18 10:00,70.5,
115,울릉도,2014-01-18 11:00,70.8,
115,울릉도,2014-01-18 12:00,71.5,2.7
115,울릉도,2014-01-18 13:00,71.6,
115,울릉도,2014-01-18 14:00,71.9,
115,울릉도,2014-01-18 15:00,72.2,.7
115,울릉도,2014-01-18 16:00,72.7,
115,울릉도,2014-01-18 17:00,72.8,
115,울릉도,2014-01-18 18:00,72.9,.7
115,울릉도,2014-01-18 19:00,73.1,
115,울릉도,2014-01-18 20:00,73.2,
115,울릉도,2014-01-18 21:00,73.2,.3
115,울릉도,2014-01-18 22:00,73.2,
115,울릉도,2014-01-18 23:00,73.3,
115,울릉도,2014-01-19 00:00,73.5,.3
115,울릉도,2014-01-19 01:00,73.6,
115,울릉도,2014-01-19 02:00,73.7,
115,울릉도,2014-01-19 03:00,73.8,.3
115,울릉도,2014-01-19 04:00,73.8,
115,울릉도,2014-01-19 05:00,73.8,
115,울릉도,2014-01-19 06:00,73.8,
115,울릉도,2014-01-19 07:00,73.8,
115,울릉도,2014-01-19 08:00,73.8,
115,울릉도,2014-01-19 09:00,73.8,
115,울릉도,2014-01-19 10:00,73.7,
115,울릉도,2014-01-19 11:00,73.6,
115,울릉도,2014-01-19 12:00,73.4,
115,울릉도,2014-01-19 13:00,72.3,
115,울릉도,2014-01-19 14:00,71.1,
115,울릉도,2014-01-19 15:00,70,
115,울릉도,2014-01-19 16:00,68.2,
115,울릉도,2014-01-19 17:00,66.2,
115,울릉도,2014-01-19 18:00,65.7,
115,울릉도,2014-01-19 19:00,65.1,
115,울릉도,2014-01-19 20:00,64.2,
115,울릉도,2014-01-19 21:00,63.5,
115,울릉도,2014-01-19 22:00,63.1,
115,울릉도,2014-01-19 23:00,61.9,
115,울릉도,2014-01-20 00:00,61,
115,울릉도,2014-01-20 01:00,60.6,
115,울릉도,2014-01-20 02:00,60.2,
115,울릉도,2014-01-20 03:00,59.7,
115,울릉도,2014-01-20 04:00,59.3,
115,울릉도,2014-01-20 05:00,58.8,
115,울릉도,2014-01-20 06:00,58.4,
115,울릉도,2014-01-20 07:00,58,
115,울릉도,2014-01-20 08:00,57.7,
115,울릉도,2014-01-20 09:00,57.4,
115,울릉도,2014-01-20 10:00,57.3,
115,울릉도,2014-01-20 11:00,57,
115,울릉도,2014-01-20 12:00,56.3,
115,울릉도,2014-01-20 13:00,56.1,
115,울릉도,2014-01-20 14:00,55.9,
115,울릉도,2014-01-20 15:00,55.6,
115,울릉도,2014-01-20 16:00,55,
115,울릉도,2014-01-20 17:00,54.5,
115,울릉도,2014-01-20 18:00,53.5,.1
115,울릉도,2014-01-20 19:00,53.2,
115,울릉도,2014-01-20 20:00,53,
115,울릉도,2014-01-20 21:00,52.9,
115,울릉도,2014-01-20 22:00,53,
115,울릉도,2014-01-20 23:00,53,
115,울릉도,2014-01-21 00:00,53,.1
115,울릉도,2014-01-21 01:00,53,
115,울릉도,2014-01-21 02:00,53.3,
115,울릉도,2014-01-21 03:00,53.8,.8
115,울릉도,2014-01-21 04:00,54.3,
115,울릉도,2014-01-21 05:00,55,
115,울릉도,2014-01-21 06:00,55.1,1.3
115,울릉도,2014-01-21 07:00,55.3,
115,울릉도,2014-01-21 08:00,55.6,
115,울릉도,2014-01-21 09:00,57.5,2.4
115,울릉도,2014-01-21 10:00,58.5,
115,울릉도,2014-01-21 11:00,59,
115,울릉도,2014-01-21 12:00,59.1,1.6
115,울릉도,2014-01-21 13:00,59,
115,울릉도,2014-01-21 14:00,58.8,
115,울릉도,2014-01-21 15:00,58,
115,울릉도,2014-01-21 16:00,58,
115,울릉도,2014-01-21 17:00,57.8,
115,울릉도,2014-01-21 18:00,57.8,
115,울릉도,2014-01-21 19:00,57.8,
115,울릉도,2014-01-21 20:00,57.8,
115,울릉도,2014-01-21 21:00,57.8,
115,울릉도,2014-01-21 22:00,57.8,
115,울릉도,2014-01-21 23:00,57.8,
115,울릉도,2014-01-22 00:00,57.8,
115,울릉도,2014-01-22 01:00,57.8,
115,울릉도,2014-01-22 02:00,57.8,
115,울릉도,2014-01-22 03:00,57.8,
115,울릉도,2014-01-22 04:00,57.7,
115,울릉도,2014-01-22 05:00,57.7,
115,울릉도,2014-01-22 06:00,57.7,
115,울릉도,2014-01-22 07:00,57.7,
115,울릉도,2014-01-22 08:00,57.7,
115,울릉도,2014-01-22 09:00,57.7,0
115,울릉도,2014-01-22 10:00,57.5,
115,울릉도,2014-01-22 11:00,57.3,
115,울릉도,2014-01-22 12:00,57,0
115,울릉도,2014-01-22 13:00,56.7,
115,울릉도,2014-01-22 14:00,56.5,
115,울릉도,2014-01-22 15:00,56.2,
115,울릉도,2014-01-22 16:00,56,
115,울릉도,2014-01-22 17:00,55.5,
115,울릉도,2014-01-22 18:00,55,
115,울릉도,2014-01-22 21:00,54,
115,울릉도,2014-01-23 00:00,54,
115,울릉도,2014-01-23 03:00,54,
115,울릉도,2014-01-23 04:00,53.5,
115,울릉도,2014-01-23 05:00,53.5,
115,울릉도,2014-01-23 06:00,53.5,
115,울릉도,2014-01-23 07:00,53,
115,울릉도,2014-01-23 08:00,52.8,
115,울릉도,2014-01-23 09:00,52.5,
115,울릉도,2014-01-23 10:00,52.2,
115,울릉도,2014-01-23 11:00,51.9,
115,울릉도,2014-01-23 12:00,51.6,
115,울릉도,2014-01-23 13:00,51.3,
115,울릉도,2014-01-23 14:00,51,
115,울릉도,2014-01-23 15:00,50.7,
115,울릉도,2014-01-23 16:00,50.4,
115,울릉도,2014-01-23 17:00,50.2,
115,울릉도,2014-01-23 18:00,50,
115,울릉도,2014-01-23 21:00,50,
115,울릉도,2014-01-24 00:00,50,
115,울릉도,2014-01-24 03:00,50,
115,울릉도,2014-01-24 04:00,49.5,
115,울릉도,2014-01-24 05:00,49,
115,울릉도,2014-01-24 06:00,49,
115,울릉도,2014-01-24 07:00,48.5,
115,울릉도,2014-01-24 08:00,48.3,
115,울릉도,2014-01-24 09:00,48,
115,울릉도,2014-01-24 10:00,47.5,
115,울릉도,2014-01-24 11:00,46.9,
115,울릉도,2014-01-24 12:00,46.2,
115,울릉도,2014-01-24 13:00,45,
115,울릉도,2014-01-24 14:00,43.7,
115,울릉도,2014-01-24 15:00,42,
115,울릉도,2014-01-24 16:00,41.2,
115,울릉도,2014-01-24 17:00,40.7,
115,울릉도,2014-01-24 18:00,40.5,
115,울릉도,2014-01-24 21:00,40,
115,울릉도,2014-01-25 00:00,39.5,
115,울릉도,2014-01-25 03:00,39,
115,울릉도,2014-01-25 04:00,38.8,
115,울릉도,2014-01-25 05:00,38.7,
115,울릉도,2014-01-25 06:00,38.6,
115,울릉도,2014-01-25 07:00,38.5,
115,울릉도,2014-01-25 08:00,38.3,
115,울릉도,2014-01-25 09:00,38.1,
115,울릉도,2014-01-25 10:00,37.8,
115,울릉도,2014-01-25 11:00,37.2,
115,울릉도,2014-01-25 12:00,36.3,
115,울릉도,2014-01-25 13:00,35.6,
115,울릉도,2014-01-25 14:00,34.2,
115,울릉도,2014-01-25 15:00,33.4,
115,울릉도,2014-01-25 16:00,32.8,
115,울릉도,2014-01-25 17:00,31.9,
115,울릉도,2014-01-25 18:00,31,
115,울릉도,2014-01-25 19:00,30.7,
115,울릉도,2014-01-25 20:00,30.3,
115,울릉도,2014-01-25 21:00,30,
115,울릉도,2014-01-25 22:00,29.6,
115,울릉도,2014-01-25 23:00,29.3,
115,울릉도,2014-01-26 00:00,29,
115,울릉도,2014-01-26 01:00,29,
115,울릉도,2014-01-26 02:00,29,
115,울릉도,2014-01-26 03:00,29,
115,울릉도,2014-01-26 04:00,29,
115,울릉도,2014-01-26 05:00,29,
115,울릉도,2014-01-26 06:00,29.3,.3
115,울릉도,2014-01-26 07:00,30,
115,울릉도,2014-01-26 08:00,30.8,
115,울릉도,2014-01-26 09:00,32,2.7
115,울릉도,2014-01-26 10:00,33,
115,울릉도,2014-01-26 11:00,33.7,
115,울릉도,2014-01-26 12:00,34.2,2.2
115,울릉도,2014-01-26 13:00,34.3,
115,울릉도,2014-01-26 14:00,34.1,
115,울릉도,2014-01-26 15:00,34.1,.1
115,울릉도,2014-01-26 16:00,34,
115,울릉도,2014-01-26 17:00,33.8,
115,울릉도,2014-01-26 18:00,33.8,
115,울릉도,2014-01-26 19:00,33.8,
115,울릉도,2014-01-26 20:00,33.8,
115,울릉도,2014-01-26 21:00,33.8,
115,울릉도,2014-01-26 22:00,33.8,
115,울릉도,2014-01-26 23:00,33.8,
115,울릉도,2014-01-27 00:00,33.8,
115,울릉도,2014-01-27 01:00,33.8,
115,울릉도,2014-01-27 02:00,33.8,
115,울릉도,2014-01-27 03:00,33.8,
115,울릉도,2014-01-27 04:00,33.8,
115,울릉도,2014-01-27 05:00,33.8,
115,울릉도,2014-01-27 06:00,33.7,
115,울릉도,2014-01-27 07:00,33.5,
115,울릉도,2014-01-27 08:00,33.2,
115,울릉도,2014-01-27 09:00,32.6,
115,울릉도,2014-01-27 10:00,32,
115,울릉도,2014-01-27 11:00,31.2,
115,울릉도,2014-01-27 12:00,30,
115,울릉도,2014-01-27 13:00,28.2,
115,울릉도,2014-01-27 14:00,26,
115,울릉도,2014-01-27 15:00,23.7,
115,울릉도,2014-01-27 16:00,22,
115,울릉도,2014-01-27 17:00,21,
115,울릉도,2014-01-27 18:00,20.4,
115,울릉도,2014-01-27 19:00,20,
115,울릉도,2014-01-27 20:00,19.7,
115,울릉도,2014-01-27 21:00,19.4,
115,울릉도,2014-01-27 22:00,19,
115,울릉도,2014-01-27 23:00,18.8,
115,울릉도,2014-01-28 00:00,18.6,
115,울릉도,2014-01-28 01:00,18.4,
115,울릉도,2014-01-28 02:00,18.3,
115,울릉도,2014-01-28 03:00,18.2,
115,울릉도,2014-01-28 04:00,18.1,
115,울릉도,2014-01-28 05:00,18,
115,울릉도,2014-01-28 06:00,17.9,
115,울릉도,2014-01-28 07:00,17.8,
115,울릉도,2014-01-28 08:00,17.7,
115,울릉도,2014-01-28 09:00,17.6,
115,울릉도,2014-01-28 10:00,17.5,
115,울릉도,2014-01-28 11:00,17.2,
115,울릉도,2014-01-28 12:00,17,
115,울릉도,2014-01-28 13:00,16.8,
115,울릉도,2014-01-28 14:00,16.6,
115,울릉도,2014-01-28 15:00,16.5,
115,울릉도,2014-01-28 16:00,16,
115,울릉도,2014-01-28 17:00,15.5,
115,울릉도,2014-01-28 18:00,15,
115,울릉도,2014-01-28 19:00,14.6,
115,울릉도,2014-01-28 20:00,14.2,
115,울릉도,2014-01-28 21:00,14,
115,울릉도,2014-01-28 22:00,14,
115,울릉도,2014-01-28 23:00,14,
115,울릉도,2014-01-29 00:00,14,
115,울릉도,2014-01-29 01:00,14,
115,울릉도,2014-01-29 02:00,14,
115,울릉도,2014-01-29 03:00,14,
115,울릉도,2014-01-29 04:00,14,
115,울릉도,2014-01-29 05:00,14,
115,울릉도,2014-01-29 06:00,14,
115,울릉도,2014-01-29 07:00,14,
115,울릉도,2014-01-29 08:00,13.5,
115,울릉도,2014-01-29 09:00,13,
115,울릉도,2014-01-29 10:00,12,
115,울릉도,2014-01-29 11:00,11,
115,울릉도,2014-01-29 12:00,10,
115,울릉도,2014-01-29 13:00,9,
115,울릉도,2014-01-29 14:00,8,
115,울릉도,2014-01-29 15:00,7.5,
115,울릉도,2014-01-29 16:00,7,
115,울릉도,2014-01-29 17:00,6.5,
115,울릉도,2014-01-29 18:00,6.2,
115,울릉도,2014-01-29 19:00,6,
115,울릉도,2014-01-29 20:00,5.8,
115,울릉도,2014-01-29 21:00,5.7,
115,울릉도,2014-01-29 22:00,5.5,
115,울릉도,2014-01-29 23:00,5.4,
115,울릉도,2014-01-30 00:00,5.4,
115,울릉도,2014-01-30 01:00,5.3,
115,울릉도,2014-01-30 02:00,5.2,
115,울릉도,2014-01-30 03:00,5.1,
115,울릉도,2014-01-30 04:00,5.1,
115,울릉도,2014-01-30 05:00,5.1,
115,울릉도,2014-01-30 06:00,5,
115,울릉도,2014-01-30 07:00,5,
115,울릉도,2014-01-30 08:00,4.9,
115,울릉도,2014-01-30 09:00,4.8,
115,울릉도,2014-01-30 10:00,4.7,
115,울릉도,2014-01-30 11:00,4.6,
115,울릉도,2014-01-30 12:00,4.5,
115,울릉도,2014-01-30 13:00,4.4,
115,울릉도,2014-01-30 14:00,4.3,
115,울릉도,2014-01-30 15:00,4.2,
115,울릉도,2014-01-30 16:00,4.1,
115,울릉도,2014-01-30 17:00,4,
115,울릉도,2014-01-30 18:00,3.9,
115,울릉도,2014-01-30 21:00,3.5,
115,울릉도,2014-01-31 00:00,3,
115,울릉도,2014-01-31 03:00,3,
115,울릉도,2014-01-31 04:00,3,
115,울릉도,2014-01-31 05:00,2.7,
115,울릉도,2014-01-31 06:00,2.6,
115,울릉도,2014-01-31 07:00,2.5,
115,울릉도,2014-01-31 08:00,2.4,
115,울릉도,2014-01-31 09:00,2.3,
115,울릉도,2014-01-31 10:00,2,
115,울릉도,2014-01-31 11:00,1.7,
115,울릉도,2014-01-31 12:00,1.3,
115,울릉도,2014-01-31 13:00,.8,
115,울릉도,2014-01-31 14:00,.4,
115,울릉도,2014-02-03 19:00,0,
115,울릉도,2014-02-03 20:00,.2,
115,울릉도,2014-02-03 21:00,1.4,1.4
115,울릉도,2014-02-03 22:00,1.8,
115,울릉도,2014-02-03 23:00,2.4,
115,울릉도,2014-02-04 00:00,2.7,1.3
115,울릉도,2014-02-04 01:00,3,
115,울릉도,2014-02-04 02:00,3.2,
115,울릉도,2014-02-04 03:00,3.4,.7
115,울릉도,2014-02-04 04:00,4,
115,울릉도,2014-02-04 05:00,4.5,
115,울릉도,2014-02-04 06:00,5.1,1.7
115,울릉도,2014-02-04 07:00,5.3,
115,울릉도,2014-02-04 08:00,6,
115,울릉도,2014-02-04 09:00,7.2,2.1
115,울릉도,2014-02-04 10:00,8.2,
115,울릉도,2014-02-04 11:00,8.8,
115,울릉도,2014-02-04 12:00,11,3.8
115,울릉도,2014-02-04 13:00,14,
115,울릉도,2014-02-04 14:00,17.2,
115,울릉도,2014-02-04 15:00,19,8
115,울릉도,2014-02-04 16:00,19.2,
115,울릉도,2014-02-04 17:00,19.7,
115,울릉도,2014-02-04 18:00,20.6,1.6
115,울릉도,2014-02-04 19:00,21.4,
115,울릉도,2014-02-04 20:00,21.6,
115,울릉도,2014-02-04 21:00,21.7,1.1
115,울릉도,2014-02-04 22:00,21.7,
115,울릉도,2014-02-04 23:00,21.8,
115,울릉도,2014-02-05 00:00,21.9,.2
115,울릉도,2014-02-05 01:00,22,
115,울릉도,2014-02-05 02:00,22.1,
115,울릉도,2014-02-05 03:00,22.2,.3
115,울릉도,2014-02-05 04:00,22.2,
115,울릉도,2014-02-05 05:00,22.3,
115,울릉도,2014-02-05 06:00,22.4,.2
115,울릉도,2014-02-05 07:00,22.4,
115,울릉도,2014-02-05 08:00,22.5,
115,울릉도,2014-02-05 09:00,23.1,.7
115,울릉도,2014-02-05 10:00,23.3,
115,울릉도,2014-02-05 11:00,23.4,
115,울릉도,2014-02-05 12:00,23,.3
115,울릉도,2014-02-05 13:00,22.5,
115,울릉도,2014-02-05 14:00,22.6,
115,울릉도,2014-02-05 15:00,22.9,.4
115,울릉도,2014-02-05 16:00,23,
115,울릉도,2014-02-05 17:00,23.1,
115,울릉도,2014-02-05 18:00,23.2,.3
115,울릉도,2014-02-05 19:00,23.2,
115,울릉도,2014-02-05 20:00,23.2,
115,울릉도,2014-02-05 21:00,23.2,0
115,울릉도,2014-02-05 22:00,23.2,
115,울릉도,2014-02-05 23:00,23.2,
115,울릉도,2014-02-06 00:00,23.5,.3
115,울릉도,2014-02-06 01:00,24.8,
115,울릉도,2014-02-06 02:00,25,
115,울릉도,2014-02-06 03:00,25.2,2.3
115,울릉도,2014-02-06 04:00,26.2,
115,울릉도,2014-02-06 05:00,33.2,
115,울릉도,2014-02-06 06:00,36.4,18.2
115,울릉도,2014-02-06 07:00,37.1,
115,울릉도,2014-02-06 08:00,40,
115,울릉도,2014-02-06 09:00,42.5,7
115,울릉도,2014-02-06 10:00,42.8,
115,울릉도,2014-02-06 11:00,43.4,
115,울릉도,2014-02-06 12:00,44,1.5
115,울릉도,2014-02-06 13:00,44.5,
115,울릉도,2014-02-06 14:00,45,
115,울릉도,2014-02-06 15:00,46.5,2.5
115,울릉도,2014-02-06 16:00,49,
115,울릉도,2014-02-06 17:00,50,
115,울릉도,2014-02-06 18:00,50.5,4.2
115,울릉도,2014-02-06 19:00,50.8,
115,울릉도,2014-02-06 20:00,51.2,
115,울릉도,2014-02-06 21:00,51.5,2.3
115,울릉도,2014-02-06 22:00,51.7,
115,울릉도,2014-02-06 23:00,51.8,
115,울릉도,2014-02-07 00:00,52,1
115,울릉도,2014-02-07 01:00,52.3,
115,울릉도,2014-02-07 02:00,52.4,
115,울릉도,2014-02-07 03:00,53,2.7
115,울릉도,2014-02-07 04:00,53.2,
115,울릉도,2014-02-07 05:00,53.3,
115,울릉도,2014-02-07 06:00,53.4,.7
115,울릉도,2014-02-07 07:00,53.5,
115,울릉도,2014-02-07 08:00,53.5,
115,울릉도,2014-02-07 09:00,53.6,.1
115,울릉도,2014-02-07 10:00,53.6,
115,울릉도,2014-02-07 11:00,53.6,
115,울릉도,2014-02-07 12:00,53.6,0
115,울릉도,2014-02-07 13:00,53.6,
115,울릉도,2014-02-07 14:00,53.6,
115,울릉도,2014-02-07 15:00,53.6,0
115,울릉도,2014-02-07 16:00,53.6,
115,울릉도,2014-02-07 17:00,53.6,
115,울릉도,2014-02-07 18:00,53.6,0
115,울릉도,2014-02-07 19:00,53.6,
115,울릉도,2014-02-07 20:00,53.6,
115,울릉도,2014-02-07 21:00,53.1,0
115,울릉도,2014-02-08 00:00,52,
115,울릉도,2014-02-08 03:00,51,
115,울릉도,2014-02-08 04:00,50,
115,울릉도,2014-02-08 05:00,48.5,
115,울릉도,2014-02-08 06:00,47,
115,울릉도,2014-02-08 07:00,46,
115,울릉도,2014-02-08 08:00,45,
115,울릉도,2014-02-08 09:00,44.5,
115,울릉도,2014-02-08 10:00,44,
115,울릉도,2014-02-08 11:00,43.5,
115,울릉도,2014-02-08 12:00,43,
115,울릉도,2014-02-08 13:00,42,
115,울릉도,2014-02-08 14:00,42,
115,울릉도,2014-02-08 15:00,42,0
115,울릉도,2014-02-08 16:00,42,
115,울릉도,2014-02-08 17:00,42,
115,울릉도,2014-02-08 18:00,42,0
115,울릉도,2014-02-08 21:00,42,0
115,울릉도,2014-02-08 22:00,42.1,
115,울릉도,2014-02-08 23:00,42.2,
115,울릉도,2014-02-09 00:00,42.2,.2
115,울릉도,2014-02-09 01:00,42,
115,울릉도,2014-02-09 02:00,42,
115,울릉도,2014-02-09 03:00,42,0
115,울릉도,2014-02-09 04:00,42.4,
115,울릉도,2014-02-09 05:00,43.5,
115,울릉도,2014-02-09 06:00,45,3
115,울릉도,2014-02-09 07:00,46.5,
115,울릉도,2014-02-09 08:00,48.5,
115,울릉도,2014-02-09 09:00,48.7,3.7
115,울릉도,2014-02-09 10:00,49.1,
115,울릉도,2014-02-09 11:00,50.5,
115,울릉도,2014-02-09 12:00,50.6,1.9
115,울릉도,2014-02-09 13:00,51.7,
115,울릉도,2014-02-09 14:00,51.9,
115,울릉도,2014-02-09 15:00,52.1,1.5
115,울릉도,2014-02-09 16:00,52.3,
115,울릉도,2014-02-09 17:00,52.7,
115,울릉도,2014-02-09 18:00,52.8,.7
115,울릉도,2014-02-09 19:00,52.8,
115,울릉도,2014-02-09 20:00,52.8,
115,울릉도,2014-02-09 21:00,52.8,0
115,울릉도,2014-02-09 22:00,52.8,
115,울릉도,2014-02-09 23:00,52.8,
115,울릉도,2014-02-10 00:00,52.8,0
115,울릉도,2014-02-10 01:00,52.8,
115,울릉도,2014-02-10 02:00,52.8,
115,울릉도,2014-02-10 03:00,52.8,0
115,울릉도,2014-02-10 04:00,52.8,
115,울릉도,2014-02-10 05:00,52.8,
115,울릉도,2014-02-10 06:00,52.8,0
115,울릉도,2014-02-10 07:00,52.8,
115,울릉도,2014-02-10 08:00,52.8,
115,울릉도,2014-02-10 09:00,52.8,0
115,울릉도,2014-02-10 10:00,52.9,
115,울릉도,2014-02-10 11:00,53,
115,울릉도,2014-02-10 12:00,53.1,.3
115,울릉도,2014-02-10 13:00,53.1,
115,울릉도,2014-02-10 14:00,53.2,
115,울릉도,2014-02-10 15:00,53.3,.2
115,울릉도,2014-02-10 16:00,53.3,
115,울릉도,2014-02-10 17:00,53.3,
115,울릉도,2014-02-10 18:00,53.3,0
115,울릉도,2014-02-10 19:00,53.3,
115,울릉도,2014-02-10 20:00,53.3,
115,울릉도,2014-02-10 21:00,53.3,0
115,울릉도,2014-02-10 22:00,53.3,
115,울릉도,2014-02-10 23:00,53.3,
115,울릉도,2014-02-11 00:00,53.3,0
115,울릉도,2014-02-11 01:00,53.3,
115,울릉도,2014-02-11 02:00,53.3,
115,울릉도,2014-02-11 03:00,53.3,0
115,울릉도,2014-02-11 04:00,53.3,
115,울릉도,2014-02-11 05:00,53.3,
115,울릉도,2014-02-11 06:00,53.3,0
115,울릉도,2014-02-11 07:00,53.3,
115,울릉도,2014-02-11 08:00,53.3,
115,울릉도,2014-02-11 09:00,53.4,.1
115,울릉도,2014-02-11 10:00,53.5,
115,울릉도,2014-02-11 11:00,53.7,
115,울릉도,2014-02-11 12:00,53.5,.4
115,울릉도,2014-02-11 13:00,53.5,
115,울릉도,2014-02-11 14:00,53.3,
115,울릉도,2014-02-11 15:00,53,0
115,울릉도,2014-02-11 16:00,53,
115,울릉도,2014-02-11 17:00,53,
115,울릉도,2014-02-11 18:00,53,0
115,울릉도,2014-02-11 21:00,53,
115,울릉도,2014-02-12 00:00,53,
115,울릉도,2014-02-12 03:00,53,
115,울릉도,2014-02-12 04:00,53,
115,울릉도,2014-02-12 05:00,53,
115,울릉도,2014-02-12 06:00,53,
115,울릉도,2014-02-12 07:00,53,
115,울릉도,2014-02-12 08:00,53,
115,울릉도,2014-02-12 09:00,53,
115,울릉도,2014-02-12 10:00,52.7,
115,울릉도,2014-02-12 11:00,52.5,
115,울릉도,2014-02-12 12:00,51.7,
115,울릉도,2014-02-12 13:00,50.2,
115,울릉도,2014-02-12 14:00,47.5,
115,울릉도,2014-02-12 15:00,45,
115,울릉도,2014-02-12 16:00,43.2,
115,울릉도,2014-02-12 17:00,41.6,
115,울릉도,2014-02-12 18:00,41,
115,울릉도,2014-02-12 21:00,40.7,.1
115,울릉도,2014-02-12 22:00,40.7,
115,울릉도,2014-02-12 23:00,40.9,
115,울릉도,2014-02-13 00:00,41,.3
115,울릉도,2014-02-13 01:00,41.1,
115,울릉도,2014-02-13 02:00,41.1,
115,울릉도,2014-02-13 03:00,41.1,.1
115,울릉도,2014-02-13 04:00,41.1,
115,울릉도,2014-02-13 05:00,41.1,
115,울릉도,2014-02-13 06:00,41.1,
115,울릉도,2014-02-13 07:00,41.1,
115,울릉도,2014-02-13 08:00,41.1,
115,울릉도,2014-02-13 09:00,41.1,
115,울릉도,2014-02-13 10:00,41.1,
115,울릉도,2014-02-13 11:00,41.1,
115,울릉도,2014-02-13 12:00,41,
115,울릉도,2014-02-13 13:00,40.5,
115,울릉도,2014-02-13 14:00,40,
115,울릉도,2014-02-13 15:00,39,
115,울릉도,2014-02-13 16:00,38.5,
115,울릉도,2014-02-13 17:00,38,
115,울릉도,2014-02-13 18:00,37.5,
115,울릉도,2014-02-13 19:00,37.5,
115,울릉도,2014-02-13 20:00,37.5,
115,울릉도,2014-02-13 21:00,37.5,
115,울릉도,2014-02-13 22:00,37.5,
115,울릉도,2014-02-13 23:00,37.5,
115,울릉도,2014-02-14 00:00,37.5,
115,울릉도,2014-02-14 01:00,37.5,
115,울릉도,2014-02-14 02:00,37.5,
115,울릉도,2014-02-14 03:00,37.5,
115,울릉도,2014-02-14 04:00,37.5,
115,울릉도,2014-02-14 05:00,37.5,
115,울릉도,2014-02-14 06:00,37.5,
115,울릉도,2014-02-14 07:00,37.5,
115,울릉도,2014-02-14 08:00,37.5,
115,울릉도,2014-02-14 09:00,37,
115,울릉도,2014-02-14 10:00,37,
115,울릉도,2014-02-14 11:00,36.7,
115,울릉도,2014-02-14 12:00,36.5,
115,울릉도,2014-02-14 13:00,36,
115,울릉도,2014-02-14 14:00,35.8,
115,울릉도,2014-02-14 15:00,35.5,
115,울릉도,2014-02-14 16:00,35,
115,울릉도,2014-02-14 17:00,35,
115,울릉도,2014-02-14 18:00,35,
115,울릉도,2014-02-14 19:00,35,
115,울릉도,2014-02-14 20:00,35,
115,울릉도,2014-02-14 21:00,35,
115,울릉도,2014-02-14 22:00,35,
115,울릉도,2014-02-14 23:00,35,
115,울릉도,2014-02-15 00:00,35,
115,울릉도,2014-02-15 01:00,35,
115,울릉도,2014-02-15 02:00,35,
115,울릉도,2014-02-15 03:00,35,
115,울릉도,2014-02-15 04:00,35,
115,울릉도,2014-02-15 05:00,35,
115,울릉도,2014-02-15 06:00,35,
115,울릉도,2014-02-15 07:00,35,
115,울릉도,2014-02-15 08:00,35,
115,울릉도,2014-02-15 09:00,35,
115,울릉도,2014-02-15 10:00,35,
115,울릉도,2014-02-15 11:00,34.8,
115,울릉도,2014-02-15 12:00,34.5,
115,울릉도,2014-02-15 13:00,34.1,
115,울릉도,2014-02-15 14:00,33.7,
115,울릉도,2014-02-15 15:00,33.2,
115,울릉도,2014-02-15 16:00,32.7,
115,울릉도,2014-02-15 17:00,32.3,
115,울릉도,2014-02-15 18:00,32,
115,울릉도,2014-02-15 21:00,32,
115,울릉도,2014-02-16 00:00,32,
115,울릉도,2014-02-16 03:00,32,
115,울릉도,2014-02-16 04:00,31.5,
115,울릉도,2014-02-16 05:00,31,
115,울릉도,2014-02-16 06:00,31,
115,울릉도,2014-02-16 07:00,31,
115,울릉도,2014-02-16 08:00,31,
115,울릉도,2014-02-16 09:00,30.8,
115,울릉도,2014-02-16 10:00,30.6,
115,울릉도,2014-02-16 11:00,30.4,
115,울릉도,2014-02-16 12:00,30.2,
115,울릉도,2014-02-16 13:00,30,
115,울릉도,2014-02-16 14:00,29.8,
115,울릉도,2014-02-16 15:00,29.6,
115,울릉도,2014-02-16 16:00,29.4,
115,울릉도,2014-02-16 17:00,29.2,
115,울릉도,2014-02-16 18:00,29,
115,울릉도,2014-02-16 21:00,29,
115,울릉도,2014-02-17 00:00,28.8,
115,울릉도,2014-02-17 03:00,28.5,
115,울릉도,2014-02-17 04:00,28,
115,울릉도,2014-02-17 05:00,27.5,
115,울릉도,2014-02-17 06:00,27,
115,울릉도,2014-02-17 07:00,27,
115,울릉도,2014-02-17 08:00,26.7,
115,울릉도,2014-02-17 09:00,26.6,
115,울릉도,2014-02-17 10:00,26.5,
115,울릉도,2014-02-17 11:00,26.4,
115,울릉도,2014-02-17 12:00,26.2,
115,울릉도,2014-02-17 13:00,26.1,
115,울릉도,2014-02-17 14:00,26,
115,울릉도,2014-02-17 15:00,26,
115,울릉도,2014-02-17 16:00,26,
115,울릉도,2014-02-17 17:00,26,
115,울릉도,2014-02-17 18:00,26,
115,울릉도,2014-02-17 21:00,26,
115,울릉도,2014-02-18 00:00,26,
115,울릉도,2014-02-18 03:00,26,
115,울릉도,2014-02-18 04:00,26,
115,울릉도,2014-02-18 05:00,26,
115,울릉도,2014-02-18 06:00,26,
115,울릉도,2014-02-18 07:00,26,
115,울릉도,2014-02-18 08:00,26,
115,울릉도,2014-02-18 09:00,26,
115,울릉도,2014-02-18 10:00,26,
115,울릉도,2014-02-18 11:00,26,
115,울릉도,2014-02-18 12:00,26,
115,울릉도,2014-02-18 13:00,26,
115,울릉도,2014-02-18 14:00,26,
115,울릉도,2014-02-18 15:00,26,
