지점,지점명,일시,적설(cm),3시간신적설(cm)
114,원주,2009-01-26 02:00,.9,
114,원주,2009-01-26 03:00,1.1,.4
114,원주,2009-01-26 04:00,1.1,
114,원주,2009-01-26 05:00,1.1,
114,원주,2009-01-26 06:00,1.1,0
114,원주,2009-01-26 07:00,1.1,
114,원주,2009-01-26 08:00,1.1,
114,원주,2009-01-26 09:00,1.1,0
114,원주,2009-01-26 10:00,1.1,
114,원주,2009-01-26 11:00,.9,
114,원주,2009-02-19 22:00,.3,
114,원주,2009-02-19 23:00,.9,
114,원주,2009-02-20 00:00,1.5,1.5
114,원주,2009-02-20 01:00,1.8,
114,원주,2009-02-20 02:00,1.9,
114,원주,2009-02-20 03:00,1.9,.4
114,원주,2009-02-20 04:00,1.9,
114,원주,2009-02-20 05:00,2.1,
114,원주,2009-02-20 06:00,2.5,.6
114,원주,2009-02-20 07:00,2.8,
114,원주,2009-02-20 08:00,2.8,
114,원주,2009-02-20 09:00,2.5,.3
114,원주,2009-02-20 10:00,2.3,
114,원주,2009-02-20 11:00,2.1,
114,원주,2009-02-20 12:00,1,
114,원주,2009-03-24 19:00,.2,
114,원주,2009-03-24 20:00,.4,
114,원주,2009-03-24 21:00,.4,.4
114,원주,2009-03-24 22:00,.4,
114,원주,2009-03-24 23:00,.4,
114,원주,2009-03-25 00:00,.4,
114,원주,2009-03-25 03:00,.4,
114,원주,2009-03-25 04:00,.4,
114,원주,2009-03-25 05:00,.4,
114,원주,2009-03-25 06:00,.4,
114,원주,2009-03-25 07:00,.4,
114,원주,2009-03-25 08:00,.4,
114,원주,2009-03-25 09:00,.3,
114,원주,2009-03-26 11:00,.2,
114,원주,2009-03-26 12:00,.9,.9
114,원주,2009-03-26 13:00,.5,
114,원주,2009-03-26 14:00,.3,
114,원주,2009-11-20 23:00,.2,
114,원주,2009-11-21 00:00,.3,.3
114,원주,2009-11-21 01:00,.3,
114,원주,2009-11-21 02:00,.1,
114,원주,2009-11-21 03:00,,.1
114,원주,2009-12-05 13:00,.3,
114,원주,2009-12-05 14:00,.2,
114,원주,2009-12-05 15:00,,.3
114,원주,2009-12-25 21:00,.2,.2
114,원주,2009-12-25 22:00,.2,
114,원주,2009-12-25 23:00,.2,
114,원주,2009-12-26 00:00,.2,0
114,원주,2009-12-26 01:00,.2,
114,원주,2009-12-26 02:00,.5,
114,원주,2009-12-26 03:00,.6,.4
114,원주,2009-12-26 04:00,.6,
114,원주,2009-12-26 05:00,.6,
114,원주,2009-12-26 06:00,.6,
114,원주,2009-12-26 07:00,.6,
114,원주,2009-12-26 08:00,.6,
114,원주,2009-12-26 09:00,.6,
114,원주,2009-12-26 10:00,.6,
114,원주,2009-12-26 11:00,.3,
114,원주,2009-12-27 17:00,.2,
114,원주,2009-12-27 18:00,.4,.4
114,원주,2009-12-27 19:00,.6,
114,원주,2009-12-27 20:00,.7,
114,원주,2009-12-27 21:00,.7,.3
114,원주,2009-12-27 22:00,.7,
114,원주,2009-12-27 23:00,.7,
114,원주,2009-12-28 00:00,.7,
114,원주,2009-12-28 01:00,.7,
114,원주,2009-12-28 02:00,.7,
114,원주,2009-12-28 03:00,.7,
114,원주,2009-12-28 04:00,.7,
114,원주,2009-12-28 05:00,.7,
114,원주,2009-12-28 06:00,.7,
114,원주,2009-12-28 07:00,.7,
114,원주,2009-12-28 08:00,.7,
114,원주,2009-12-28 09:00,.7,
114,원주,2009-12-28 10:00,.7,
114,원주,2009-12-28 11:00,.6,
114,원주,2009-12-28 12:00,.6,
114,원주,2009-12-28 13:00,.4,
114,원주,2009-12-28 14:00,.3,
114,원주,2009-12-28 15:00,.3,
114,원주,2009-12-28 16:00,.3,
114,원주,2009-12-28 17:00,.3,
114,원주,2009-12-28 18:00,.3,
114,원주,2009-12-28 21:00,.3,
114,원주,2009-12-29 00:00,.3,
114,원주,2009-12-29 03:00,.3,
114,원주,2009-12-29 04:00,.3,
114,원주,2009-12-29 05:00,.3,
114,원주,2009-12-29 06:00,.3,
114,원주,2009-12-29 07:00,.3,
114,원주,2009-12-29 08:00,.3,
114,원주,2009-12-29 09:00,.3,
114,원주,2009-12-29 10:00,.3,
114,원주,2009-12-29 11:00,.3,
114,원주,2009-12-29 12:00,.2,
114,원주,2009-12-30 08:00,.3,
114,원주,2009-12-30 09:00,.3,.3
114,원주,2009-12-30 10:00,.7,
114,원주,2009-12-30 11:00,.6,
114,원주,2009-12-30 12:00,.2,.4
115,울릉도,2009-01-01 00:00,9.4,0
115,울릉도,2009-01-01 01:00,11.6,
115,울릉도,2009-01-01 02:00,13.9,
115,울릉도,2009-01-01 03:00,18.2,8.8
115,울릉도,2009-01-01 04:00,20.2,
115,울릉도,2009-01-01 05:00,22.2,
115,울릉도,2009-01-01 06:00,23.3,5.1
115,울릉도,2009-01-01 07:00,25.4,
115,울릉도,2009-01-01 08:00,26.9,
115,울릉도,2009-01-01 09:00,29.4,6.1
115,울릉도,2009-01-01 10:00,29.8,
115,울릉도,2009-01-01 11:00,31,
115,울릉도,2009-01-01 12:00,32.4,3
115,울릉도,2009-01-01 13:00,31.4,
115,울릉도,2009-01-01 14:00,31.9,
115,울릉도,2009-01-01 15:00,32.9,1.2
115,울릉도,2009-01-01 16:00,31.1,
115,울릉도,2009-01-01 17:00,30,
115,울릉도,2009-01-01 18:00,29,.7
115,울릉도,2009-01-01 19:00,29.5,
115,울릉도,2009-01-01 20:00,30,
115,울릉도,2009-01-01 21:00,30,1
115,울릉도,2009-01-01 22:00,29,
115,울릉도,2009-01-01 23:00,28.6,
115,울릉도,2009-01-02 00:00,28.2,0
115,울릉도,2009-01-02 01:00,28,
115,울릉도,2009-01-02 02:00,28.5,
115,울릉도,2009-01-02 03:00,28.6,.7
115,울릉도,2009-01-02 04:00,28.7,
115,울릉도,2009-01-02 05:00,28.5,
115,울릉도,2009-01-02 06:00,28.4,.1
115,울릉도,2009-01-02 07:00,28,
115,울릉도,2009-01-02 08:00,28,
115,울릉도,2009-01-02 09:00,28.1,.2
115,울릉도,2009-01-02 10:00,28,
115,울릉도,2009-01-02 11:00,28,
115,울릉도,2009-01-02 12:00,27.8,.1
115,울릉도,2009-01-02 13:00,27.5,
115,울릉도,2009-01-02 14:00,27.1,
115,울릉도,2009-01-02 15:00,26.5,
115,울릉도,2009-01-02 16:00,25.4,
115,울릉도,2009-01-02 17:00,24.6,
115,울릉도,2009-01-02 18:00,24.3,
115,울릉도,2009-01-02 21:00,24,
115,울릉도,2009-01-03 00:00,23.5,
115,울릉도,2009-01-03 03:00,23,
115,울릉도,2009-01-03 04:00,22.7,
115,울릉도,2009-01-03 05:00,22.4,
115,울릉도,2009-01-03 06:00,22,
115,울릉도,2009-01-03 07:00,21.6,
115,울릉도,2009-01-03 08:00,21.2,
115,울릉도,2009-01-03 09:00,21,
115,울릉도,2009-01-03 10:00,20.5,
115,울릉도,2009-01-03 11:00,20,
115,울릉도,2009-01-03 12:00,19.3,
115,울릉도,2009-01-03 13:00,18.5,
115,울릉도,2009-01-03 14:00,17.8,
115,울릉도,2009-01-03 15:00,17,
115,울릉도,2009-01-03 16:00,16.3,
115,울릉도,2009-01-03 17:00,16,
115,울릉도,2009-01-03 18:00,15.8,
115,울릉도,2009-01-03 21:00,15.2,
115,울릉도,2009-01-04 00:00,14.7,
115,울릉도,2009-01-04 03:00,13.2,
115,울릉도,2009-01-04 04:00,12.9,
115,울릉도,2009-01-04 05:00,12.6,
115,울릉도,2009-01-04 06:00,12.2,
115,울릉도,2009-01-04 07:00,12,
115,울릉도,2009-01-04 08:00,11.7,
115,울릉도,2009-01-04 09:00,11.6,
115,울릉도,2009-01-04 10:00,11.4,
115,울릉도,2009-01-04 11:00,10.5,
115,울릉도,2009-01-04 12:00,10.1,
115,울릉도,2009-01-04 13:00,8.8,
115,울릉도,2009-01-04 14:00,8,
115,울릉도,2009-01-04 15:00,7.5,
115,울릉도,2009-01-04 16:00,7.2,
115,울릉도,2009-01-04 17:00,7,
115,울릉도,2009-01-04 18:00,6.7,
115,울릉도,2009-01-04 21:00,6.5,
115,울릉도,2009-01-05 00:00,6.3,
115,울릉도,2009-01-05 03:00,6.1,
115,울릉도,2009-01-05 04:00,5.9,
115,울릉도,2009-01-05 05:00,5.8,
115,울릉도,2009-01-05 06:00,5.7,
115,울릉도,2009-01-05 07:00,5.6,
115,울릉도,2009-01-05 08:00,5.3,
115,울릉도,2009-01-05 09:00,5.1,
115,울릉도,2009-01-05 10:00,4.8,
115,울릉도,2009-01-05 11:00,4.6,
115,울릉도,2009-01-05 12:00,4.4,
115,울릉도,2009-01-05 13:00,4.2,
115,울릉도,2009-01-05 14:00,4,
115,울릉도,2009-01-05 15:00,3.8,
115,울릉도,2009-01-05 16:00,3.6,
115,울릉도,2009-01-05 17:00,3.4,
115,울릉도,2009-01-05 18:00,4.4,1
115,울릉도,2009-01-05 19:00,4.6,
115,울릉도,2009-01-05 20:00,4.6,
115,울릉도,2009-01-05 21:00,3.9,.5
115,울릉도,2009-01-05 22:00,3.9,
115,울릉도,2009-01-06 00:00,3.7,
115,울릉도,2009-01-06 03:00,3.7,
115,울릉도,2009-01-06 04:00,3.6,
115,울릉도,2009-01-06 05:00,3.5,
115,울릉도,2009-01-06 06:00,3.5,
115,울릉도,2009-01-06 07:00,3.4,
115,울릉도,2009-01-06 08:00,3.4,
115,울릉도,2009-01-06 09:00,3.3,
115,울릉도,2009-01-06 10:00,3.2,
115,울릉도,2009-01-06 11:00,3.1,
115,울릉도,2009-01-06 12:00,2.9,
115,울릉도,2009-01-06 13:00,2.9,
115,울릉도,2009-01-06 14:00,2.8,
115,울릉도,2009-01-06 15:00,2.8,
115,울릉도,2009-01-06 16:00,2.7,
115,울릉도,2009-01-06 17:00,2.7,
115,울릉도,2009-01-06 18:00,2.7,
115,울릉도,2009-01-06 21:00,2.5,
115,울릉도,2009-01-07 00:00,2.4,
115,울릉도,2009-01-07 02:00,2.3,
115,울릉도,2009-01-07 03:00,2.2,
115,울릉도,2009-01-07 04:00,2.1,
115,울릉도,2009-01-07 05:00,2,
115,울릉도,2009-01-07 06:00,1.9,
115,울릉도,2009-01-07 07:00,1.8,
115,울릉도,2009-01-07 08:00,1.7,
115,울릉도,2009-01-07 09:00,1.6,
115,울릉도,2009-01-07 10:00,1.4,
115,울릉도,2009-01-07 11:00,1.3,
115,울릉도,2009-01-07 12:00,1.1,
115,울릉도,2009-01-07 13:00,.9,
115,울릉도,2009-01-07 14:00,.6,
115,울릉도,2009-01-07 15:00,.2,
115,울릉도,2009-01-09 13:00,.1,
115,울릉도,2009-01-09 14:00,.3,
115,울릉도,2009-01-09 15:00,.7,.7
115,울릉도,2009-01-09 16:00,.8,
115,울릉도,2009-01-09 17:00,.9,
115,울릉도,2009-01-09 18:00,1,.3
115,울릉도,2009-01-09 19:00,1.1,
115,울릉도,2009-01-09 20:00,1.1,
115,울릉도,2009-01-09 21:00,.7,.1
115,울릉도,2009-01-09 22:00,.7,
115,울릉도,2009-01-09 23:00,.7,
115,울릉도,2009-01-10 00:00,.8,.1
115,울릉도,2009-01-10 01:00,.8,
115,울릉도,2009-01-10 02:00,.9,
115,울릉도,2009-01-10 03:00,.9,.1
115,울릉도,2009-01-10 04:00,.9,
115,울릉도,2009-01-10 05:00,.9,
115,울릉도,2009-01-10 06:00,1,.1
115,울릉도,2009-01-10 07:00,1.1,
115,울릉도,2009-01-10 08:00,1.1,
115,울릉도,2009-01-10 09:00,1.6,.6
115,울릉도,2009-01-10 10:00,2.1,
115,울릉도,2009-01-10 11:00,2.3,
115,울릉도,2009-01-10 12:00,2.4,1.3
115,울릉도,2009-01-10 13:00,2.4,
115,울릉도,2009-01-10 14:00,2.4,
115,울릉도,2009-01-10 15:00,2.4,0
115,울릉도,2009-01-10 16:00,2.4,
115,울릉도,2009-01-10 17:00,2.4,
115,울릉도,2009-01-10 18:00,3.2,.8
115,울릉도,2009-01-10 19:00,4.2,
115,울릉도,2009-01-10 20:00,4.4,
115,울릉도,2009-01-10 21:00,4.4,1.2
115,울릉도,2009-01-10 22:00,4.4,
115,울릉도,2009-01-10 23:00,4.5,
115,울릉도,2009-01-11 00:00,4.6,.2
115,울릉도,2009-01-11 01:00,4.7,
115,울릉도,2009-01-11 02:00,4.8,
115,울릉도,2009-01-11 03:00,4.9,.3
115,울릉도,2009-01-11 04:00,5,
115,울릉도,2009-01-11 05:00,5.1,
115,울릉도,2009-01-11 06:00,5.2,.3
115,울릉도,2009-01-11 07:00,5.3,
115,울릉도,2009-01-11 08:00,5.4,
115,울릉도,2009-01-11 09:00,5.4,.2
115,울릉도,2009-01-11 10:00,5.6,
115,울릉도,2009-01-11 11:00,5.7,
115,울릉도,2009-01-11 12:00,5.7,.3
115,울릉도,2009-01-11 13:00,5.6,
115,울릉도,2009-01-11 14:00,5.4,
115,울릉도,2009-01-11 15:00,5.3,
115,울릉도,2009-01-11 16:00,5.2,
115,울릉도,2009-01-11 17:00,5.2,
115,울릉도,2009-01-11 18:00,5.2,
115,울릉도,2009-01-11 21:00,5.2,
115,울릉도,2009-01-12 00:00,5.3,.1
115,울릉도,2009-01-12 01:00,5.3,
115,울릉도,2009-01-12 02:00,5.6,
115,울릉도,2009-01-12 03:00,7.8,2.5
115,울릉도,2009-01-12 04:00,8.4,
115,울릉도,2009-01-12 05:00,9.2,
115,울릉도,2009-01-12 06:00,10.2,2.6
115,울릉도,2009-01-12 07:00,11,
115,울릉도,2009-01-12 08:00,11,
115,울릉도,2009-01-12 09:00,11.2,1
115,울릉도,2009-01-12 10:00,11.4,
115,울릉도,2009-01-12 11:00,11.8,
115,울릉도,2009-01-12 12:00,12.8,1.6
115,울릉도,2009-01-12 13:00,14.6,
115,울릉도,2009-01-12 14:00,14.9,
115,울릉도,2009-01-12 15:00,15.6,2.8
115,울릉도,2009-01-12 16:00,17.1,
115,울릉도,2009-01-12 17:00,17.9,
115,울릉도,2009-01-12 18:00,18.9,3.3
115,울릉도,2009-01-12 19:00,19.2,
115,울릉도,2009-01-12 20:00,19.8,
115,울릉도,2009-01-12 21:00,22.6,3.7
115,울릉도,2009-01-12 22:00,24.5,
115,울릉도,2009-01-12 23:00,25.3,
115,울릉도,2009-01-13 00:00,26.3,3.7
115,울릉도,2009-01-13 01:00,26.8,
115,울릉도,2009-01-13 02:00,27.9,
115,울릉도,2009-01-13 03:00,28.5,2.6
115,울릉도,2009-01-13 04:00,29,
115,울릉도,2009-01-13 05:00,29.3,
115,울릉도,2009-01-13 06:00,29.8,1.3
115,울릉도,2009-01-13 07:00,30.2,
115,울릉도,2009-01-13 08:00,31.3,
115,울릉도,2009-01-13 09:00,31.4,1.6
115,울릉도,2009-01-13 10:00,31.5,
115,울릉도,2009-01-13 11:00,31.6,
115,울릉도,2009-01-13 12:00,31.8,.4
115,울릉도,2009-01-13 13:00,32.1,
115,울릉도,2009-01-13 14:00,32.2,
115,울릉도,2009-01-13 15:00,32.2,.4
115,울릉도,2009-01-13 16:00,32.1,
115,울릉도,2009-01-13 17:00,31.9,
115,울릉도,2009-01-13 18:00,31.7,
115,울릉도,2009-01-13 21:00,31.5,
115,울릉도,2009-01-14 00:00,31.3,
115,울릉도,2009-01-14 03:00,31,
115,울릉도,2009-01-14 04:00,31,
115,울릉도,2009-01-14 05:00,31,
115,울릉도,2009-01-14 06:00,30.8,
115,울릉도,2009-01-14 07:00,30.8,
115,울릉도,2009-01-14 08:00,30.8,
115,울릉도,2009-01-14 09:00,30.8,
115,울릉도,2009-01-14 10:00,30.8,
115,울릉도,2009-01-14 11:00,30.8,
115,울릉도,2009-01-14 12:00,31.2,.8
115,울릉도,2009-01-14 13:00,31.8,
115,울릉도,2009-01-14 14:00,32.6,
115,울릉도,2009-01-14 15:00,33.1,2.4
115,울릉도,2009-01-14 16:00,34.3,
115,울릉도,2009-01-14 17:00,40.5,
115,울릉도,2009-01-14 18:00,49,17.3
115,울릉도,2009-01-14 19:00,52,
115,울릉도,2009-01-14 20:00,54.2,
115,울릉도,2009-01-14 21:00,56,7.3
115,울릉도,2009-01-14 22:00,57.8,
115,울릉도,2009-01-14 23:00,57.9,
115,울릉도,2009-01-15 00:00,57.9,1.9
115,울릉도,2009-01-15 01:00,58,
115,울릉도,2009-01-15 02:00,58,
115,울릉도,2009-01-15 03:00,58,.1
115,울릉도,2009-01-15 04:00,58.1,
115,울릉도,2009-01-15 05:00,58.1,
115,울릉도,2009-01-15 06:00,58.1,.1
115,울릉도,2009-01-15 07:00,58.2,
115,울릉도,2009-01-15 08:00,58.4,
115,울릉도,2009-01-15 09:00,58.4,.3
115,울릉도,2009-01-15 10:00,58.4,
115,울릉도,2009-01-15 11:00,58.1,
115,울릉도,2009-01-15 12:00,58.1,0
115,울릉도,2009-01-15 13:00,58.1,
115,울릉도,2009-01-15 14:00,57,
115,울릉도,2009-01-15 15:00,54.5,
115,울릉도,2009-01-15 16:00,52,
115,울릉도,2009-01-15 17:00,49,
115,울릉도,2009-01-15 18:00,49,
115,울릉도,2009-01-15 21:00,49,
115,울릉도,2009-01-16 00:00,49,
115,울릉도,2009-01-16 03:00,49,
115,울릉도,2009-01-16 04:00,49,
115,울릉도,2009-01-16 05:00,49,
115,울릉도,2009-01-16 06:00,49,
115,울릉도,2009-01-16 07:00,49,
115,울릉도,2009-01-16 08:00,49,
115,울릉도,2009-01-16 09:00,47,
115,울릉도,2009-01-16 10:00,45,
115,울릉도,2009-01-16 11:00,41,
115,울릉도,2009-01-16 12:00,37,
115,울릉도,2009-01-16 13:00,34,
115,울릉도,2009-01-16 14:00,31,
115,울릉도,2009-01-16 15:00,29,
115,울릉도,2009-01-16 16:00,27.5,
115,울릉도,2009-01-16 17:00,26,
115,울릉도,2009-01-16 18:00,25.5,
115,울릉도,2009-01-16 21:00,25,
115,울릉도,2009-01-17 00:00,24.8,
115,울릉도,2009-01-17 03:00,24.5,
115,울릉도,2009-01-17 04:00,24.2,
115,울릉도,2009-01-17 05:00,24,
115,울릉도,2009-01-17 06:00,23.8,
115,울릉도,2009-01-17 07:00,23.6,
115,울릉도,2009-01-17 08:00,23.4,
115,울릉도,2009-01-17 09:00,23.2,
115,울릉도,2009-01-17 10:00,23,
115,울릉도,2009-01-17 11:00,22.7,
115,울릉도,2009-01-17 12:00,22.3,
115,울릉도,2009-01-17 13:00,21.5,
115,울릉도,2009-01-17 14:00,21.2,
115,울릉도,2009-01-17 15:00,20.7,
115,울릉도,2009-01-17 16:00,20.2,
115,울릉도,2009-01-17 17:00,20,
115,울릉도,2009-01-17 18:00,19.8,
115,울릉도,2009-01-17 21:00,19.5,
115,울릉도,2009-01-18 00:00,19,
115,울릉도,2009-01-18 03:00,16,
115,울릉도,2009-01-18 04:00,15.2,
115,울릉도,2009-01-18 05:00,15,
115,울릉도,2009-01-18 06:00,14,
115,울릉도,2009-01-18 07:00,13.5,
115,울릉도,2009-01-18 08:00,13.1,
115,울릉도,2009-01-18 09:00,12.5,
115,울릉도,2009-01-18 10:00,11.8,
115,울릉도,2009-01-18 11:00,11.8,
115,울릉도,2009-01-18 12:00,10.2,
115,울릉도,2009-01-18 13:00,9.1,
115,울릉도,2009-01-18 14:00,8,
115,울릉도,2009-01-18 15:00,6.7,
115,울릉도,2009-01-18 16:00,5.2,
115,울릉도,2009-01-18 17:00,4.5,
115,울릉도,2009-01-18 18:00,4.1,
115,울릉도,2009-01-18 21:00,4,
115,울릉도,2009-01-18 22:00,3.9,
115,울릉도,2009-01-18 23:00,3.8,
115,울릉도,2009-01-19 00:00,3.8,
115,울릉도,2009-01-19 03:00,3.8,
115,울릉도,2009-01-19 04:00,3.8,
115,울릉도,2009-01-19 05:00,3.8,
115,울릉도,2009-01-19 06:00,3.8,
115,울릉도,2009-01-19 07:00,3.8,
115,울릉도,2009-01-19 08:00,3.7,
115,울릉도,2009-01-19 09:00,3.5,
115,울릉도,2009-01-19 10:00,3.2,
115,울릉도,2009-01-19 11:00,2.8,
115,울릉도,2009-01-19 12:00,2.5,
115,울릉도,2009-01-19 13:00,2.2,
115,울릉도,2009-01-19 14:00,1.8,
115,울릉도,2009-01-19 15:00,1.5,
115,울릉도,2009-01-19 16:00,1,
115,울릉도,2009-01-19 17:00,.8,
115,울릉도,2009-01-23 18:00,.3,.3
115,울릉도,2009-01-23 19:00,.8,
115,울릉도,2009-01-23 20:00,.8,
115,울릉도,2009-01-23 21:00,.8,.5
115,울릉도,2009-01-23 22:00,1,
115,울릉도,2009-01-23 23:00,1.3,
115,울릉도,2009-01-24 00:00,1.3,.5
115,울릉도,2009-01-24 01:00,1.4,
115,울릉도,2009-01-24 02:00,1.6,
115,울릉도,2009-01-24 03:00,1.6,.3
115,울릉도,2009-01-24 04:00,1.6,
115,울릉도,2009-01-24 05:00,1.8,
115,울릉도,2009-01-24 06:00,1.8,.2
115,울릉도,2009-01-24 07:00,1.8,
115,울릉도,2009-01-24 08:00,1.8,
115,울릉도,2009-01-24 09:00,1.8,0
115,울릉도,2009-01-24 10:00,1.8,
115,울릉도,2009-01-24 11:00,2.2,
115,울릉도,2009-01-24 12:00,2.6,.8
115,울릉도,2009-01-24 13:00,2.9,
115,울릉도,2009-01-24 14:00,3.1,
115,울릉도,2009-01-24 15:00,3.6,1
115,울릉도,2009-01-24 16:00,3.8,
115,울릉도,2009-01-24 17:00,3.9,
115,울릉도,2009-01-24 18:00,4.4,.8
115,울릉도,2009-01-24 21:00,4.4,0
115,울릉도,2009-01-24 22:00,5,
115,울릉도,2009-01-24 23:00,5.5,
115,울릉도,2009-01-25 00:00,6,1.6
115,울릉도,2009-01-25 01:00,6.5,
115,울릉도,2009-01-25 02:00,6.5,
115,울릉도,2009-01-25 03:00,6.8,.8
115,울릉도,2009-01-25 04:00,7.8,
115,울릉도,2009-01-25 05:00,8.4,
115,울릉도,2009-01-25 06:00,8.6,1.8
115,울릉도,2009-01-25 07:00,9.1,
115,울릉도,2009-01-25 08:00,9.7,
115,울릉도,2009-01-25 09:00,9.7,1.1
115,울릉도,2009-01-25 10:00,9.7,
115,울릉도,2009-01-25 11:00,9.5,
115,울릉도,2009-01-25 12:00,9.4,0
115,울릉도,2009-01-25 13:00,9.2,
115,울릉도,2009-01-25 14:00,9,
115,울릉도,2009-01-25 15:00,8.6,
115,울릉도,2009-01-25 16:00,8,
115,울릉도,2009-01-25 17:00,7.8,
115,울릉도,2009-01-25 18:00,7.6,
115,울릉도,2009-01-25 19:00,7.7,
115,울릉도,2009-01-25 20:00,7.9,
115,울릉도,2009-01-25 21:00,7.9,.3
115,울릉도,2009-01-25 22:00,8,
115,울릉도,2009-01-25 23:00,8.2,
115,울릉도,2009-01-26 00:00,8.5,.6
115,울릉도,2009-01-26 01:00,8.9,
115,울릉도,2009-01-26 02:00,9.1,
115,울릉도,2009-01-26 03:00,9.7,1.2
115,울릉도,2009-01-26 04:00,9.8,
115,울릉도,2009-01-26 05:00,9.9,
115,울릉도,2009-01-26 06:00,9.9,.2
115,울릉도,2009-01-26 07:00,9.9,
115,울릉도,2009-01-26 08:00,9.9,
115,울릉도,2009-01-26 09:00,9.9,0
115,울릉도,2009-01-26 10:00,9.9,
115,울릉도,2009-01-26 11:00,10.3,
115,울릉도,2009-01-26 12:00,10,.4
115,울릉도,2009-01-26 13:00,9.3,
115,울릉도,2009-01-26 14:00,9.6,
115,울릉도,2009-01-26 15:00,8.4,.3
115,울릉도,2009-01-26 16:00,6.1,
115,울릉도,2009-01-26 17:00,3.4,
115,울릉도,2009-01-26 18:00,2.5,
115,울릉도,2009-01-26 19:00,2.5,
115,울릉도,2009-01-26 21:00,2.4,0
115,울릉도,2009-01-27 00:00,2.3,
115,울릉도,2009-01-27 03:00,2.3,
115,울릉도,2009-01-27 04:00,2.2,
115,울릉도,2009-01-27 05:00,2.2,
115,울릉도,2009-01-27 06:00,2.1,
115,울릉도,2009-01-27 07:00,2.1,
115,울릉도,2009-01-27 08:00,2.1,
115,울릉도,2009-01-27 09:00,2.1,
115,울릉도,2009-01-27 10:00,1.8,
115,울릉도,2009-01-27 11:00,1.5,
115,울릉도,2009-01-27 12:00,1,
115,울릉도,2009-01-27 13:00,.5,
115,울릉도,2009-02-16 13:00,.2,
115,울릉도,2009-02-16 14:00,.2,
115,울릉도,2009-02-16 15:00,.2,.2
115,울릉도,2009-02-16 16:00,.2,
115,울릉도,2009-02-16 17:00,.3,
115,울릉도,2009-02-16 18:00,.5,.3
115,울릉도,2009-02-16 19:00,.5,
115,울릉도,2009-02-16 20:00,.5,
115,울릉도,2009-02-16 21:00,.7,.2
115,울릉도,2009-02-16 22:00,.7,
115,울릉도,2009-02-16 23:00,1.1,
115,울릉도,2009-02-17 00:00,2,1.3
115,울릉도,2009-02-17 01:00,2,
115,울릉도,2009-02-17 02:00,2.3,
115,울릉도,2009-02-17 03:00,2.5,.6
115,울릉도,2009-02-17 04:00,2.9,
115,울릉도,2009-02-17 05:00,3.4,
115,울릉도,2009-02-17 06:00,3.8,1.4
115,울릉도,2009-02-17 07:00,4.2,
115,울릉도,2009-02-17 08:00,4.8,
115,울릉도,2009-02-17 09:00,5.4,1.7
115,울릉도,2009-02-17 10:00,5.5,
115,울릉도,2009-02-17 11:00,5.7,
115,울릉도,2009-02-17 12:00,6.5,1.1
115,울릉도,2009-02-17 13:00,6.3,
115,울릉도,2009-02-17 14:00,6.4,
115,울릉도,2009-02-17 15:00,7.8,1.3
115,울릉도,2009-02-17 16:00,7.2,
115,울릉도,2009-02-17 17:00,8,
115,울릉도,2009-02-17 18:00,8.6,.8
115,울릉도,2009-02-17 19:00,8.7,
115,울릉도,2009-02-17 21:00,8.7,.1
115,울릉도,2009-02-18 00:00,8.7,
115,울릉도,2009-02-18 03:00,8.5,
115,울릉도,2009-02-18 04:00,8.3,
115,울릉도,2009-02-18 05:00,8.1,
115,울릉도,2009-02-18 06:00,7.9,
115,울릉도,2009-02-18 07:00,7.7,
115,울릉도,2009-02-18 08:00,7.4,
115,울릉도,2009-02-18 09:00,7.2,
115,울릉도,2009-02-18 10:00,7,
115,울릉도,2009-02-18 11:00,6.8,
115,울릉도,2009-02-18 12:00,6.4,
115,울릉도,2009-02-18 13:00,6.2,
115,울릉도,2009-02-18 14:00,6,
115,울릉도,2009-02-18 15:00,5.8,
115,울릉도,2009-02-18 16:00,5.6,
115,울릉도,2009-02-18 17:00,5.4,
115,울릉도,2009-02-18 18:00,5.2,
115,울릉도,2009-02-18 21:00,4.9,
115,울릉도,2009-02-19 00:00,4.7,
115,울릉도,2009-02-19 03:00,4.5,
115,울릉도,2009-02-19 04:00,4.3,
115,울릉도,2009-02-19 05:00,4.1,
115,울릉도,2009-02-19 06:00,3.9,
115,울릉도,2009-02-19 07:00,3.7,
115,울릉도,2009-02-19 08:00,3.6,
115,울릉도,2009-02-19 09:00,3.3,
115,울릉도,2009-02-19 10:00,3.1,
115,울릉도,2009-02-19 11:00,2.8,
115,울릉도,2009-02-19 12:00,2.5,
115,울릉도,2009-02-19 13:00,2.3,
115,울릉도,2009-02-19 14:00,2,
115,울릉도,2009-02-19 15:00,1.8,
115,울릉도,2009-02-19 16:00,1.7,
115,울릉도,2009-02-19 17:00,1.5,
115,울릉도,2009-02-19 18:00,1.4,
115,울릉도,2009-02-19 20:00,1.3,
115,울릉도,2009-02-19 21:00,1.2,
115,울릉도,2009-02-19 22:00,1.1,
115,울릉도,2009-02-19 23:00,1.1,
115,울릉도,2009-02-20 00:00,1,
115,울릉도,2009-02-20 01:00,1,
115,울릉도,2009-02-20 02:00,1,
115,울릉도,2009-02-20 03:00,.9,
115,울릉도,2009-02-20 04:00,.9,
115,울릉도,2009-02-20 05:00,.9,
115,울릉도,2009-02-20 06:00,.9,
115,울릉도,2009-02-20 07:00,.8,
115,울릉도,2009-02-20 08:00,.4,
