지점,지점명,일시,적설(cm),3시간신적설(cm)
115,울릉도,2004-12-27 15:00,9.1,.4
115,울릉도,2004-12-27 16:00,9.1,
115,울릉도,2004-12-27 17:00,9.1,
115,울릉도,2004-12-27 18:00,9.9,.8
115,울릉도,2004-12-27 19:00,10.7,
115,울릉도,2004-12-27 20:00,10.8,
115,울릉도,2004-12-27 21:00,11.2,1.3
115,울릉도,2004-12-27 23:00,11.5,
115,울릉도,2004-12-28 00:00,11.5,.3
115,울릉도,2004-12-28 03:00,11.5,
115,울릉도,2004-12-28 04:00,11.5,
115,울릉도,2004-12-28 05:00,11.4,
115,울릉도,2004-12-28 06:00,11.4,0
115,울릉도,2004-12-28 07:00,11.6,
115,울릉도,2004-12-28 08:00,12.2,
115,울릉도,2004-12-28 09:00,12.3,1
115,울릉도,2004-12-28 10:00,12.3,
115,울릉도,2004-12-28 11:00,12.3,
115,울릉도,2004-12-28 12:00,12.3,0
115,울릉도,2004-12-28 13:00,12.1,
115,울릉도,2004-12-28 14:00,11.7,
115,울릉도,2004-12-28 15:00,11.3,0
115,울릉도,2004-12-28 16:00,11,
115,울릉도,2004-12-28 17:00,11,
115,울릉도,2004-12-28 18:00,11,
115,울릉도,2004-12-28 21:00,11,
115,울릉도,2004-12-29 00:00,11,
115,울릉도,2004-12-29 03:00,11,
115,울릉도,2004-12-29 04:00,10.8,
115,울릉도,2004-12-29 05:00,10.7,
115,울릉도,2004-12-29 06:00,10.7,
115,울릉도,2004-12-29 07:00,10.7,
115,울릉도,2004-12-29 08:00,10.7,
115,울릉도,2004-12-29 09:00,10.7,
115,울릉도,2004-12-29 10:00,10.7,
115,울릉도,2004-12-29 11:00,10.7,
115,울릉도,2004-12-29 12:00,11.4,.7
115,울릉도,2004-12-29 13:00,11.4,
115,울릉도,2004-12-29 14:00,11.4,
115,울릉도,2004-12-29 15:00,11.4,0
115,울릉도,2004-12-29 16:00,11.6,
115,울릉도,2004-12-29 17:00,11.6,
115,울릉도,2004-12-29 18:00,11.6,.2
115,울릉도,2004-12-29 19:00,11.9,
115,울릉도,2004-12-29 20:00,11.9,
115,울릉도,2004-12-29 21:00,12.2,.6
115,울릉도,2004-12-29 22:00,13.7,
115,울릉도,2004-12-29 23:00,15.2,
115,울릉도,2004-12-30 00:00,18.2,6
115,울릉도,2004-12-30 01:00,18.6,
115,울릉도,2004-12-30 02:00,18.6,
115,울릉도,2004-12-30 03:00,19,1
115,울릉도,2004-12-30 04:00,19,
115,울릉도,2004-12-30 05:00,19,
115,울릉도,2004-12-30 06:00,19,0
115,울릉도,2004-12-30 07:00,19,
115,울릉도,2004-12-30 08:00,19,
115,울릉도,2004-12-30 09:00,19,0
115,울릉도,2004-12-30 10:00,19.2,
115,울릉도,2004-12-30 11:00,19.1,
115,울릉도,2004-12-30 12:00,18.8,.2
115,울릉도,2004-12-30 13:00,18.6,
115,울릉도,2004-12-30 14:00,18.2,
115,울릉도,2004-12-30 15:00,18,
115,울릉도,2004-12-30 16:00,17.8,
115,울릉도,2004-12-30 17:00,17.7,
115,울릉도,2004-12-30 18:00,17.6,
115,울릉도,2004-12-30 21:00,17.6,
115,울릉도,2004-12-31 00:00,17.6,
115,울릉도,2004-12-31 03:00,17.6,
115,울릉도,2004-12-31 04:00,17.6,
115,울릉도,2004-12-31 05:00,17.6,
115,울릉도,2004-12-31 06:00,17.6,
115,울릉도,2004-12-31 07:00,18.1,
115,울릉도,2004-12-31 08:00,18.5,
115,울릉도,2004-12-31 09:00,18.8,1.3
115,울릉도,2004-12-31 10:00,19,
115,울릉도,2004-12-31 11:00,19,
115,울릉도,2004-12-31 12:00,21,2.2
115,울릉도,2004-12-31 13:00,24,
115,울릉도,2004-12-31 14:00,24,
115,울릉도,2004-12-31 15:00,24.5,4
115,울릉도,2004-12-31 16:00,25.5,
115,울릉도,2004-12-31 17:00,26,
115,울릉도,2004-12-31 18:00,26.5,3.5
115,울릉도,2004-12-31 19:00,26.5,
115,울릉도,2004-12-31 20:00,26.4,
115,울릉도,2004-12-31 21:00,26.4,0
115,울릉도,2004-12-31 22:00,26.4,
115,울릉도,2004-12-31 23:00,26.4,
119,수원,2004-01-12 16:00,.8,
119,수원,2004-01-12 17:00,1.9,
119,수원,2004-01-12 18:00,2.5,2.5
119,수원,2004-01-12 20:00,2.5,
119,수원,2004-01-12 21:00,2.5,.3
119,수원,2004-01-12 22:00,3,
119,수원,2004-01-12 23:00,4.3,
119,수원,2004-01-13 00:00,4.3,2.2
119,수원,2004-01-13 03:00,4.1,
119,수원,2004-01-13 04:00,4.1,
119,수원,2004-01-13 05:00,4.1,
119,수원,2004-01-13 06:00,4.1,0
119,수원,2004-01-13 07:00,4,
119,수원,2004-01-13 08:00,4,
119,수원,2004-01-13 09:00,3.3,0
119,수원,2004-01-13 10:00,3,
119,수원,2004-01-13 11:00,2.8,
119,수원,2004-01-13 12:00,2.2,
119,수원,2004-01-13 13:00,2,
119,수원,2004-01-13 14:00,1.9,
119,수원,2004-01-13 15:00,1.8,
119,수원,2004-01-13 16:00,1.8,
119,수원,2004-01-13 17:00,1.8,
119,수원,2004-01-13 18:00,1.8,
119,수원,2004-01-13 19:00,1.8,
119,수원,2004-01-13 20:00,1.8,
119,수원,2004-01-13 21:00,1.8,
119,수원,2004-01-13 22:00,1.8,
119,수원,2004-01-13 23:00,1.8,
119,수원,2004-01-14 00:00,1.8,
119,수원,2004-01-14 03:00,1.8,
119,수원,2004-01-14 04:00,1.8,
119,수원,2004-01-14 05:00,1.8,
119,수원,2004-01-14 06:00,1.8,
119,수원,2004-01-14 07:00,1.8,
119,수원,2004-01-14 08:00,1.8,
119,수원,2004-01-14 09:00,1.8,
119,수원,2004-01-14 10:00,1.8,
119,수원,2004-01-14 12:00,1.4,
119,수원,2004-01-14 13:00,1.4,
119,수원,2004-01-14 14:00,1.4,
119,수원,2004-01-14 15:00,1.4,
119,수원,2004-01-14 16:00,1.4,
119,수원,2004-01-14 17:00,1.4,
119,수원,2004-01-14 18:00,1.4,
119,수원,2004-01-14 21:00,1.4,
119,수원,2004-01-15 00:00,1.4,
119,수원,2004-01-15 03:00,1.4,
119,수원,2004-01-15 04:00,1.4,
119,수원,2004-01-15 05:00,1.4,
119,수원,2004-01-15 06:00,1.4,
119,수원,2004-01-15 09:00,1.4,
119,수원,2004-01-15 10:00,1.3,
119,수원,2004-01-15 11:00,1.1,
119,수원,2004-01-15 12:00,.9,
119,수원,2004-01-15 13:00,.5,
119,수원,2004-01-15 14:00,.4,
119,수원,2004-01-15 15:00,.4,
119,수원,2004-01-15 16:00,.3,
119,수원,2004-01-15 17:00,.2,
119,수원,2004-01-15 18:00,.2,
119,수원,2004-01-15 21:00,.2,
119,수원,2004-01-16 00:00,.2,
119,수원,2004-01-16 03:00,.2,
119,수원,2004-01-16 04:00,.2,
119,수원,2004-01-16 05:00,.2,
119,수원,2004-01-16 06:00,.2,
119,수원,2004-01-16 07:00,.2,
119,수원,2004-01-16 09:00,.2,
119,수원,2004-01-16 10:00,.2,
119,수원,2004-01-16 11:00,.2,
119,수원,2004-01-16 12:00,.2,
119,수원,2004-01-16 13:00,.2,
119,수원,2004-01-16 14:00,.2,
119,수원,2004-01-16 15:00,.1,
119,수원,2004-01-17 06:00,.2,.2
119,수원,2004-01-17 07:00,1,
119,수원,2004-01-17 08:00,1.4,
119,수원,2004-01-17 09:00,3.1,2.9
119,수원,2004-01-17 10:00,3.3,
119,수원,2004-01-17 11:00,3.5,
119,수원,2004-01-17 12:00,3.4,.4
119,수원,2004-01-17 13:00,2.9,
119,수원,2004-01-17 14:00,2.7,
119,수원,2004-01-17 15:00,2.6,0
119,수원,2004-01-17 16:00,1.7,
119,수원,2004-01-17 17:00,1.7,
119,수원,2004-01-17 18:00,1.7,
119,수원,2004-01-17 20:00,1.7,
119,수원,2004-01-17 21:00,1.6,
119,수원,2004-01-17 22:00,1.6,
119,수원,2004-01-17 23:00,1.6,
119,수원,2004-01-18 00:00,1.6,
119,수원,2004-01-18 03:00,1.5,
119,수원,2004-01-18 04:00,1.5,
119,수원,2004-01-18 05:00,1.5,
119,수원,2004-01-18 06:00,1.5,
119,수원,2004-01-18 07:00,1.5,
119,수원,2004-01-18 08:00,1.5,
119,수원,2004-01-18 09:00,1.5,0
119,수원,2004-01-18 10:00,1.6,
119,수원,2004-01-18 11:00,2,
119,수원,2004-01-18 12:00,2.3,.8
119,수원,2004-01-18 13:00,3,
119,수원,2004-01-18 14:00,4,
119,수원,2004-01-18 15:00,4,2.3
119,수원,2004-01-18 16:00,3.5,
119,수원,2004-01-18 17:00,3,
119,수원,2004-01-18 18:00,2.9,0
119,수원,2004-01-18 19:00,3.2,
119,수원,2004-01-18 20:00,3.4,
119,수원,2004-01-18 21:00,3.5,.6
119,수원,2004-01-19 00:00,3.5,
119,수원,2004-01-19 03:00,3.5,
119,수원,2004-01-19 04:00,3.5,
119,수원,2004-01-19 05:00,3.5,
119,수원,2004-01-19 06:00,3.5,
119,수원,2004-01-19 08:00,3.5,
119,수원,2004-01-19 09:00,2.8,
119,수원,2004-01-19 10:00,2.5,
119,수원,2004-01-19 11:00,2.4,
119,수원,2004-01-19 12:00,2.2,
119,수원,2004-01-19 13:00,2,
119,수원,2004-01-19 14:00,2,
119,수원,2004-01-19 15:00,1.9,
119,수원,2004-01-19 16:00,1.7,
119,수원,2004-01-19 17:00,1.6,
119,수원,2004-01-19 18:00,1.5,
119,수원,2004-01-19 21:00,1.5,
119,수원,2004-01-19 22:00,2.2,
119,수원,2004-01-19 23:00,2.3,
119,수원,2004-01-20 00:00,2.3,.8
119,수원,2004-01-20 03:00,2.3,
119,수원,2004-01-20 04:00,2.3,
119,수원,2004-01-20 05:00,2.3,
119,수원,2004-01-20 06:00,2.3,
119,수원,2004-01-20 07:00,2.3,
119,수원,2004-01-20 08:00,2.3,
119,수원,2004-01-20 09:00,2.3,
119,수원,2004-01-20 10:00,2.3,
119,수원,2004-01-20 11:00,2.3,
119,수원,2004-01-20 12:00,2.2,
119,수원,2004-01-20 13:00,2.1,
119,수원,2004-01-20 14:00,2,
119,수원,2004-01-20 15:00,2,
119,수원,2004-01-20 16:00,1.9,
119,수원,2004-01-20 17:00,1.9,
119,수원,2004-01-20 18:00,1.8,
119,수원,2004-01-20 19:00,1.8,
119,수원,2004-01-20 20:00,1.8,
119,수원,2004-01-20 21:00,4.4,2.8
119,수원,2004-01-20 22:00,5.2,
119,수원,2004-01-20 23:00,5.4,
119,수원,2004-01-21 00:00,5.4,1
119,수원,2004-01-21 03:00,5.2,
119,수원,2004-01-21 04:00,5.2,
119,수원,2004-01-21 05:00,5.1,
119,수원,2004-01-21 06:00,5.1,
119,수원,2004-01-21 07:00,5,
119,수원,2004-01-21 08:00,5,
119,수원,2004-01-21 09:00,4.8,
119,수원,2004-01-21 10:00,4.5,
119,수원,2004-01-21 11:00,4.3,
119,수원,2004-01-21 12:00,4.1,
119,수원,2004-01-21 13:00,4,
119,수원,2004-01-21 14:00,3.8,
119,수원,2004-01-21 15:00,3.5,
119,수원,2004-01-21 16:00,3.4,
119,수원,2004-01-21 17:00,3.2,
119,수원,2004-01-21 18:00,3.2,
119,수원,2004-01-21 20:00,3.2,
119,수원,2004-01-21 21:00,3.2,
119,수원,2004-01-21 22:00,3.2,
119,수원,2004-01-21 23:00,3.2,
119,수원,2004-01-22 00:00,3.2,
119,수원,2004-01-22 03:00,3.2,
119,수원,2004-01-22 04:00,3.2,
119,수원,2004-01-22 05:00,3.2,
119,수원,2004-01-22 06:00,3.2,
119,수원,2004-01-22 07:00,3.2,
119,수원,2004-01-22 08:00,3.2,
119,수원,2004-01-22 09:00,3.2,
119,수원,2004-01-22 10:00,3.2,
119,수원,2004-01-22 11:00,3.2,
119,수원,2004-01-22 12:00,3,
119,수원,2004-01-22 13:00,3,
119,수원,2004-01-22 14:00,3,
119,수원,2004-01-22 15:00,3,
119,수원,2004-01-22 16:00,3,
119,수원,2004-01-22 17:00,3,
119,수원,2004-01-22 18:00,3,
119,수원,2004-01-22 21:00,3,
119,수원,2004-01-23 00:00,3,
119,수원,2004-01-23 03:00,3,
119,수원,2004-01-23 04:00,3,
119,수원,2004-01-23 05:00,3,
119,수원,2004-01-23 06:00,3,
119,수원,2004-01-23 07:00,3,
119,수원,2004-01-23 09:00,3,
119,수원,2004-01-23 10:00,2.8,
119,수원,2004-01-23 11:00,2.7,
119,수원,2004-01-23 12:00,2.6,
119,수원,2004-01-23 13:00,2.5,
119,수원,2004-01-23 14:00,2.3,
119,수원,2004-01-23 15:00,2.2,
119,수원,2004-01-23 16:00,2.1,
119,수원,2004-01-23 17:00,1.9,
119,수원,2004-01-23 18:00,1.9,
119,수원,2004-01-23 21:00,1.9,
119,수원,2004-01-24 00:00,1.9,
119,수원,2004-01-24 03:00,1.9,
119,수원,2004-01-24 04:00,1.9,
119,수원,2004-01-24 05:00,1.9,
119,수원,2004-01-24 06:00,1.8,
119,수원,2004-01-24 07:00,1.8,
119,수원,2004-01-24 08:00,1.8,
119,수원,2004-01-24 09:00,1.7,
119,수원,2004-01-24 10:00,1.6,
119,수원,2004-01-24 11:00,1.5,
119,수원,2004-01-24 12:00,1.4,
119,수원,2004-01-24 13:00,1.3,
119,수원,2004-01-24 14:00,1.2,
119,수원,2004-01-24 15:00,1.2,
119,수원,2004-01-24 16:00,1.2,
119,수원,2004-01-24 17:00,1.2,
119,수원,2004-01-24 18:00,1.2,
119,수원,2004-01-24 19:00,1.2,
119,수원,2004-01-24 20:00,1.2,
119,수원,2004-01-24 21:00,1.2,
119,수원,2004-01-25 00:00,1.2,
119,수원,2004-01-25 03:00,1.2,
119,수원,2004-01-25 04:00,1.2,
119,수원,2004-01-25 05:00,1.2,
119,수원,2004-01-25 06:00,1.2,
119,수원,2004-01-25 07:00,1.2,
119,수원,2004-01-25 08:00,1.2,
119,수원,2004-01-25 09:00,1,
119,수원,2004-01-25 10:00,.9,
119,수원,2004-01-25 11:00,.9,
119,수원,2004-01-25 12:00,.9,
119,수원,2004-01-25 13:00,.8,
119,수원,2004-01-25 14:00,.8,
119,수원,2004-01-25 15:00,.8,
119,수원,2004-01-25 16:00,.8,
119,수원,2004-01-25 17:00,.8,
119,수원,2004-01-25 18:00,.8,
119,수원,2004-01-25 21:00,.8,
119,수원,2004-01-26 00:00,.8,
119,수원,2004-01-26 03:00,.8,
119,수원,2004-01-26 04:00,.8,
119,수원,2004-01-26 05:00,.8,
119,수원,2004-01-26 06:00,.8,
119,수원,2004-01-26 07:00,.8,
119,수원,2004-01-26 08:00,.8,
119,수원,2004-01-26 09:00,.6,
119,수원,2004-01-26 10:00,.7,
119,수원,2004-01-26 11:00,.5,
119,수원,2004-01-26 12:00,.3,
119,수원,2004-01-26 13:00,.2,
119,수원,2004-01-26 14:00,.2,
119,수원,2004-02-04 21:00,4.2,4.2
119,수원,2004-02-05 00:00,4.2,
119,수원,2004-02-05 01:00,4.2,
119,수원,2004-02-05 03:00,4.2,
119,수원,2004-02-05 04:00,4.4,
119,수원,2004-02-05 05:00,4.3,
119,수원,2004-02-05 06:00,4.3,.2
119,수원,2004-02-05 07:00,4,
119,수원,2004-02-05 08:00,4,
119,수원,2004-02-05 09:00,3.3,
119,수원,2004-02-05 12:00,1.8,
119,수원,2004-02-06 08:00,.2,
119,수원,2004-02-06 09:00,.7,.7
119,수원,2004-02-06 10:00,.4,
119,수원,2004-02-06 21:00,.5,.5
119,수원,2004-02-07 00:00,.4,
119,수원,2004-02-07 03:00,.2,
119,수원,2004-02-07 04:00,.2,
119,수원,2004-02-07 05:00,.2,
119,수원,2004-02-07 06:00,.2,
119,수원,2004-02-07 07:00,.2,
119,수원,2004-02-07 21:00,.2,.2
119,수원,2004-02-08 00:00,.2,0
119,수원,2004-02-08 03:00,.1,
119,수원,2004-02-27 01:00,.7,
119,수원,2004-02-27 03:00,.7,.7
119,수원,2004-02-27 04:00,.7,
119,수원,2004-03-04 18:00,2.2,2.2
119,수원,2004-03-04 19:00,3.8,
119,수원,2004-03-04 20:00,5.8,
119,수원,2004-03-04 21:00,6.7,4.8
119,수원,2004-03-04 22:00,9.2,
119,수원,2004-03-04 23:00,11.3,
119,수원,2004-03-05 00:00,11.3,4.9
119,수원,2004-03-05 03:00,11.3,
119,수원,2004-03-05 04:00,11.3,
119,수원,2004-03-05 05:00,11.3,
119,수원,2004-03-05 06:00,11.1,
119,수원,2004-03-05 07:00,10.9,
119,수원,2004-03-05 09:00,10,
119,수원,2004-03-05 10:00,9.5,
119,수원,2004-03-05 11:00,8.7,
119,수원,2004-03-05 12:00,8.4,
119,수원,2004-03-05 13:00,7.5,
119,수원,2004-03-05 14:00,6.6,
119,수원,2004-03-05 15:00,5.9,
119,수원,2004-03-05 16:00,4.9,
119,수원,2004-03-05 17:00,4.1,
119,수원,2004-03-05 18:00,3.8,
119,수원,2004-03-05 21:00,3.6,
119,수원,2004-03-06 00:00,3.5,
119,수원,2004-03-06 03:00,3.5,
119,수원,2004-03-06 04:00,5,
119,수원,2004-03-06 05:00,5,
119,수원,2004-03-06 06:00,4.8,1.7
119,수원,2004-03-06 07:00,4.7,
119,수원,2004-03-06 08:00,4.5,
119,수원,2004-03-06 09:00,4.4,
119,수원,2004-03-06 10:00,4.1,
119,수원,2004-03-06 11:00,3.7,
119,수원,2004-03-06 12:00,3.5,
119,수원,2004-03-06 13:00,3.4,
119,수원,2004-03-06 14:00,3,
119,수원,2004-03-06 15:00,2.8,
119,수원,2004-03-06 16:00,2.5,
119,수원,2004-03-06 17:00,2.5,
119,수원,2004-03-06 18:00,2.5,
119,수원,2004-03-06 21:00,2.5,
119,수원,2004-03-07 00:00,2.5,
119,수원,2004-03-07 03:00,2.5,
119,수원,2004-03-07 04:00,2.5,
119,수원,2004-03-07 05:00,2.5,
119,수원,2004-03-07 06:00,2.5,
119,수원,2004-03-07 07:00,2.5,
119,수원,2004-03-07 08:00,2.3,
119,수원,2004-03-07 09:00,2.1,
119,수원,2004-03-07 10:00,1.9,
119,수원,2004-03-07 11:00,1.7,
119,수원,2004-03-07 12:00,1.5,
119,수원,2004-03-07 13:00,1.2,
119,수원,2004-03-07 14:00,1,
119,수원,2004-03-07 15:00,.7,
119,수원,2004-03-07 16:00,.4,
121,영월,2004-01-02 04:00,.2,
121,영월,2004-01-02 05:00,.5,
121,영월,2004-01-02 06:00,.9,.9
121,영월,2004-01-02 07:00,2.1,
121,영월,2004-01-02 08:00,2.5,
121,영월,2004-01-02 09:00,2.7,1.9
121,영월,2004-01-02 12:00,.5,
121,영월,2004-01-12 20:00,1.5,
121,영월,2004-01-12 21:00,2.5,2.8
121,영월,2004-01-12 22:00,2.8,
121,영월,2004-01-12 23:00,2.9,
121,영월,2004-01-13 00:00,2.8,.4
121,영월,2004-01-13 01:00,2.7,
121,영월,2004-01-13 02:00,2.5,
121,영월,2004-01-13 03:00,2.5,.5
121,영월,2004-01-13 04:00,2.9,
121,영월,2004-01-13 05:00,3.2,
121,영월,2004-01-13 06:00,3.5,1.2
121,영월,2004-01-13 07:00,3.7,
121,영월,2004-01-13 08:00,3.5,
121,영월,2004-01-13 09:00,3.5,.5
121,영월,2004-01-13 10:00,3.5,
121,영월,2004-01-13 11:00,3.5,
121,영월,2004-01-13 12:00,3,0
121,영월,2004-01-13 13:00,2.1,
121,영월,2004-01-13 14:00,1.5,
121,영월,2004-01-13 15:00,1,
121,영월,2004-01-13 16:00,.5,
121,영월,2004-01-13 17:00,.5,
121,영월,2004-01-13 18:00,.5,
121,영월,2004-01-13 20:00,.5,
121,영월,2004-01-13 21:00,.5,
121,영월,2004-01-13 22:00,.5,
121,영월,2004-01-14 00:00,.5,
121,영월,2004-01-14 03:00,.5,
121,영월,2004-01-14 04:00,.5,
121,영월,2004-01-14 05:00,.5,
121,영월,2004-01-14 06:00,.5,
121,영월,2004-01-14 07:00,.5,
121,영월,2004-01-14 08:00,.5,
121,영월,2004-01-14 09:00,.5,
121,영월,2004-01-14 10:00,.5,
121,영월,2004-01-14 11:00,.4,
121,영월,2004-01-14 12:00,.3,
121,영월,2004-01-14 13:00,.2,
121,영월,2004-01-14 14:00,0,
121,영월,2004-01-17 08:00,.2,
121,영월,2004-01-17 09:00,.2,.2
121,영월,2004-01-17 10:00,.1,
121,영월,2004-01-17 11:00,.1,
121,영월,2004-01-17 12:00,,0
121,영월,2004-01-17 22:00,.1,
121,영월,2004-01-17 23:00,.1,
121,영월,2004-01-18 00:00,.1,.1
121,영월,2004-01-18 03:00,.1,
121,영월,2004-01-18 04:00,.1,
121,영월,2004-01-18 05:00,.1,
121,영월,2004-01-18 06:00,.1,
121,영월,2004-01-18 07:00,.1,
121,영월,2004-01-18 08:00,.1,
121,영월,2004-01-18 09:00,.2,.1
121,영월,2004-01-18 10:00,.5,
121,영월,2004-01-18 11:00,.8,
121,영월,2004-01-18 12:00,.2,.5
121,영월,2004-01-18 13:00,.8,
121,영월,2004-01-18 14:00,.6,
121,영월,2004-01-18 15:00,,.2
121,영월,2004-01-18 18:00,.1,.1
121,영월,2004-01-18 19:00,.2,
121,영월,2004-01-18 20:00,.5,
121,영월,2004-01-18 21:00,.5,.4
121,영월,2004-01-18 22:00,.5,
121,영월,2004-01-18 23:00,.6,
121,영월,2004-01-19 00:00,.6,.1
121,영월,2004-01-19 03:00,.6,0
121,영월,2004-01-19 04:00,.6,
121,영월,2004-01-19 05:00,.6,
121,영월,2004-01-19 06:00,.6,0
121,영월,2004-01-19 07:00,.6,
121,영월,2004-01-19 08:00,.6,
121,영월,2004-01-19 09:00,.6,0
121,영월,2004-01-19 10:00,.5,
121,영월,2004-01-19 11:00,.4,
121,영월,2004-01-19 12:00,.4,0
121,영월,2004-01-19 13:00,.3,
121,영월,2004-01-19 14:00,.1,
121,영월,2004-01-19 15:00,,0
121,영월,2004-01-20 01:00,.1,
121,영월,2004-01-20 02:00,.1,
121,영월,2004-01-20 03:00,.1,.1
121,영월,2004-01-20 04:00,.1,
121,영월,2004-01-20 05:00,0,
121,영월,2004-01-20 06:00,,0
121,영월,2004-01-20 07:00,0,
121,영월,2004-01-20 08:00,0,
121,영월,2004-01-21 00:00,1.9,1.9
121,영월,2004-01-21 01:00,3.6,
121,영월,2004-01-21 02:00,4.3,
121,영월,2004-01-21 03:00,4.1,2.7
121,영월,2004-01-21 06:00,4.1,
121,영월,2004-01-21 07:00,4.1,
121,영월,2004-01-21 08:00,4.1,
121,영월,2004-01-21 09:00,4.1,
121,영월,2004-01-21 10:00,4.1,
121,영월,2004-01-21 11:00,4,
121,영월,2004-01-21 12:00,3.8,
121,영월,2004-01-21 13:00,3.8,
121,영월,2004-01-21 14:00,3.8,
121,영월,2004-01-21 15:00,2.7,
121,영월,2004-01-21 16:00,2.5,
121,영월,2004-01-21 17:00,1.8,
121,영월,2004-01-21 18:00,1.8,
121,영월,2004-01-21 21:00,1.8,
121,영월,2004-01-22 00:00,1.8,
121,영월,2004-01-22 03:00,1.8,
121,영월,2004-01-22 04:00,1.8,
121,영월,2004-01-22 05:00,1.8,
121,영월,2004-01-22 06:00,1.8,
121,영월,2004-01-22 07:00,1.8,
121,영월,2004-01-22 08:00,1.8,
121,영월,2004-01-22 09:00,1.8,
121,영월,2004-01-22 10:00,1.7,
121,영월,2004-01-22 11:00,1.6,
121,영월,2004-01-22 12:00,1.4,
121,영월,2004-01-22 13:00,1.2,
121,영월,2004-01-22 14:00,1,
121,영월,2004-01-22 15:00,.4,
121,영월,2004-01-22 16:00,.5,
121,영월,2004-01-22 17:00,.2,
121,영월,2004-02-04 21:00,.2,.2
121,영월,2004-02-04 22:00,.8,
121,영월,2004-02-04 23:00,2.5,
121,영월,2004-02-05 00:00,2.8,2.6
121,영월,2004-02-05 01:00,3.2,
121,영월,2004-02-05 02:00,4,
121,영월,2004-02-05 03:00,5.5,2.7
121,영월,2004-02-05 04:00,6.2,
121,영월,2004-02-05 05:00,6.2,
121,영월,2004-02-05 06:00,6.2,.9
121,영월,2004-02-05 07:00,6.2,
121,영월,2004-02-05 08:00,6.2,
121,영월,2004-02-05 09:00,6.2,0
121,영월,2004-02-05 10:00,6.2,
121,영월,2004-02-05 11:00,6,
121,영월,2004-02-05 12:00,5.8,
121,영월,2004-02-05 13:00,4.5,
121,영월,2004-02-05 14:00,3.8,
121,영월,2004-02-05 15:00,3.3,
121,영월,2004-02-05 16:00,3.3,
121,영월,2004-02-05 17:00,3.3,
121,영월,2004-02-05 18:00,3.3,
121,영월,2004-02-05 21:00,3.3,
121,영월,2004-02-06 00:00,3.3,
121,영월,2004-02-06 03:00,3.3,
121,영월,2004-02-06 06:00,3.3,
121,영월,2004-02-06 09:00,3.3,
121,영월,2004-02-06 10:00,3,
121,영월,2004-02-06 11:00,2.5,
121,영월,2004-02-06 12:00,2.3,0
121,영월,2004-02-06 13:00,2,
121,영월,2004-02-06 14:00,1.8,
121,영월,2004-02-06 15:00,1.6,
121,영월,2004-02-06 16:00,1.6,
121,영월,2004-02-06 17:00,1.6,
121,영월,2004-02-06 18:00,1.6,0
121,영월,2004-02-06 19:00,1.6,
121,영월,2004-02-06 20:00,1.6,
121,영월,2004-02-06 21:00,1.9,.4
121,영월,2004-02-06 22:00,3.6,
121,영월,2004-02-06 23:00,6.1,
121,영월,2004-02-07 00:00,6.1,4.3
121,영월,2004-02-07 01:00,6.1,
121,영월,2004-02-07 02:00,6.2,
121,영월,2004-02-07 03:00,6.3,.2
121,영월,2004-02-07 04:00,6.2,
121,영월,2004-02-07 05:00,6.2,
121,영월,2004-02-07 06:00,6.3,
121,영월,2004-02-07 07:00,6.2,
121,영월,2004-02-07 08:00,6.2,
121,영월,2004-02-07 09:00,6.3,0
121,영월,2004-02-07 10:00,5.8,
121,영월,2004-02-07 11:00,5.2,
121,영월,2004-02-07 12:00,4.6,0
121,영월,2004-02-07 13:00,4,
121,영월,2004-02-07 14:00,3.8,
121,영월,2004-02-07 15:00,3.4,
121,영월,2004-02-07 16:00,3,
121,영월,2004-02-07 17:00,2.8,
121,영월,2004-02-07 18:00,2.8,
121,영월,2004-02-07 21:00,2.8,0
121,영월,2004-02-07 22:00,3,
121,영월,2004-02-07 23:00,3.1,
121,영월,2004-02-08 00:00,3.2,.4
121,영월,2004-02-08 03:00,3.2,
121,영월,2004-02-08 04:00,3.2,
121,영월,2004-02-08 05:00,3.2,
121,영월,2004-02-08 06:00,3.2,
121,영월,2004-02-08 07:00,3.2,
121,영월,2004-02-08 08:00,3.2,
121,영월,2004-02-08 09:00,3.2,
121,영월,2004-02-08 10:00,3,
121,영월,2004-02-08 11:00,2.7,
121,영월,2004-02-08 12:00,2.3,
121,영월,2004-02-08 13:00,2.2,
121,영월,2004-02-08 14:00,1.7,
121,영월,2004-02-08 15:00,1.5,.3
121,영월,2004-02-08 16:00,1,
121,영월,2004-02-08 17:00,.3,
121,영월,2004-02-08 18:00,,0
121,영월,2004-02-11 10:00,.1,
121,영월,2004-02-11 11:00,1,
121,영월,2004-02-11 12:00,1,1.1
121,영월,2004-02-11 15:00,,0
121,영월,2004-03-04 21:00,.6,.6
121,영월,2004-03-04 22:00,2,
121,영월,2004-03-04 23:00,3.5,
121,영월,2004-03-05 00:00,7.6,7
121,영월,2004-03-05 01:00,11.8,
121,영월,2004-03-05 02:00,12.8,
121,영월,2004-03-05 03:00,12.8,5.3
121,영월,2004-03-05 04:00,12.8,
121,영월,2004-03-05 05:00,12.8,
121,영월,2004-03-05 06:00,12.6,0
121,영월,2004-03-05 07:00,12.4,
121,영월,2004-03-05 08:00,12.7,
121,영월,2004-03-05 09:00,13,.6
121,영월,2004-03-05 10:00,13.9,
121,영월,2004-03-05 11:00,15,
121,영월,2004-03-05 12:00,15.7,2.8
121,영월,2004-03-05 13:00,15,
