지점,지점명,일시,적설(cm),3시간신적설(cm)
189,서귀포,2020-12-31 08:00,2.1,
189,서귀포,2020-12-31 09:00,2,0
189,서귀포,2020-12-31 10:00,1.9,
189,서귀포,2020-12-31 11:00,1.6,
189,서귀포,2020-12-31 12:00,1,0
189,서귀포,2020-12-31 13:00,.4,
201,강화,2020-02-04 17:00,.3,
201,강화,2020-02-04 18:00,.3,
201,강화,2020-02-04 19:00,.3,
201,강화,2020-02-04 20:00,.3,
201,강화,2020-02-04 21:00,.3,
201,강화,2020-02-04 22:00,.3,
201,강화,2020-02-04 23:00,.3,
201,강화,2020-02-05 00:00,.3,
201,강화,2020-02-05 01:00,.3,
201,강화,2020-02-05 02:00,.3,
201,강화,2020-02-05 03:00,.3,
201,강화,2020-02-05 04:00,.3,
201,강화,2020-02-05 05:00,.3,
201,강화,2020-02-05 06:00,.3,
201,강화,2020-02-05 07:00,0,
201,강화,2020-02-05 08:00,0,
201,강화,2020-02-05 09:00,0,
201,강화,2020-02-05 10:00,0,
201,강화,2020-02-05 11:00,0,
201,강화,2020-02-05 12:00,0,
201,강화,2020-02-05 13:00,0,
201,강화,2020-02-05 14:00,0,
201,강화,2020-02-05 15:00,0,
201,강화,2020-02-05 16:00,0,
201,강화,2020-02-05 17:00,0,
201,강화,2020-02-05 18:00,0,
201,강화,2020-02-05 19:00,0,
201,강화,2020-02-05 20:00,0,
201,강화,2020-02-05 21:00,0,
201,강화,2020-02-16 02:00,.4,
201,강화,2020-02-16 03:00,.9,
201,강화,2020-02-16 04:00,2.2,
201,강화,2020-02-16 05:00,3.1,
201,강화,2020-02-16 06:00,3.7,
201,강화,2020-02-16 07:00,3.7,
201,강화,2020-02-16 08:00,3.6,
201,강화,2020-02-16 09:00,3.5,
201,강화,2020-02-16 10:00,3.5,
201,강화,2020-02-16 11:00,3.5,
201,강화,2020-02-16 12:00,3.5,
201,강화,2020-02-16 13:00,3,
201,강화,2020-02-16 14:00,2.6,
201,강화,2020-02-16 15:00,2.4,
201,강화,2020-02-16 16:00,2.3,
201,강화,2020-02-16 17:00,2.2,
201,강화,2020-02-16 18:00,2.1,
201,강화,2020-02-16 19:00,2.1,
201,강화,2020-02-16 20:00,2,
201,강화,2020-02-16 21:00,2,
201,강화,2020-02-16 22:00,2,
201,강화,2020-02-16 23:00,2,
201,강화,2020-02-17 00:00,2,
201,강화,2020-02-17 01:00,2,
201,강화,2020-02-17 02:00,2,
201,강화,2020-02-17 03:00,2,
201,강화,2020-02-17 04:00,2,
201,강화,2020-02-17 05:00,1.9,
201,강화,2020-02-17 06:00,1.9,
201,강화,2020-02-17 07:00,1.9,
201,강화,2020-02-17 08:00,1.9,
201,강화,2020-02-17 09:00,1.9,
201,강화,2020-02-17 10:00,1.9,
201,강화,2020-02-17 11:00,1.9,
201,강화,2020-02-17 12:00,1.9,
201,강화,2020-02-17 13:00,1.9,
201,강화,2020-02-17 14:00,2,
201,강화,2020-02-17 15:00,2,
201,강화,2020-02-17 16:00,2,
201,강화,2020-02-17 17:00,2,
201,강화,2020-02-17 18:00,2,
201,강화,2020-02-17 19:00,2,
201,강화,2020-02-17 20:00,2,
201,강화,2020-02-17 21:00,2,
201,강화,2020-02-17 22:00,2,
201,강화,2020-02-17 23:00,2,
201,강화,2020-02-18 00:00,2,
201,강화,2020-02-18 01:00,2,
201,강화,2020-02-18 02:00,2,
201,강화,2020-02-18 03:00,2,
201,강화,2020-02-18 04:00,2,
201,강화,2020-02-18 05:00,2,
201,강화,2020-02-18 06:00,2,
201,강화,2020-02-18 07:00,2,
201,강화,2020-02-18 08:00,2,
201,강화,2020-02-18 09:00,2,
201,강화,2020-02-18 10:00,1.9,
201,강화,2020-02-18 11:00,1.8,
201,강화,2020-02-18 12:00,1.7,
201,강화,2020-02-18 13:00,1.5,
201,강화,2020-02-18 14:00,1.2,
201,강화,2020-02-18 15:00,.9,
201,강화,2020-02-18 16:00,.7,
201,강화,2020-02-18 17:00,.6,
201,강화,2020-02-18 18:00,.6,
201,강화,2020-02-18 19:00,.6,
201,강화,2020-02-18 20:00,.6,
201,강화,2020-12-13 07:00,1.2,
201,강화,2020-12-13 08:00,2.5,
201,강화,2020-12-13 09:00,2.7,
201,강화,2020-12-13 10:00,2.5,
201,강화,2020-12-13 11:00,2.2,
201,강화,2020-12-13 12:00,1.8,
201,강화,2020-12-13 13:00,1.6,
201,강화,2020-12-13 14:00,1.5,
201,강화,2020-12-13 15:00,.8,
201,강화,2020-12-13 16:00,.5,
201,강화,2020-12-13 17:00,.5,
201,강화,2020-12-13 18:00,.5,
201,강화,2020-12-13 19:00,.5,
201,강화,2020-12-13 20:00,.5,
201,강화,2020-12-13 21:00,.5,
201,강화,2020-12-13 22:00,.5,
201,강화,2020-12-13 23:00,.5,
201,강화,2020-12-14 00:00,.5,
201,강화,2020-12-14 01:00,.5,
201,강화,2020-12-14 02:00,.5,
201,강화,2020-12-14 03:00,.5,
201,강화,2020-12-14 04:00,.5,
201,강화,2020-12-14 05:00,.5,
201,강화,2020-12-14 06:00,.5,
201,강화,2020-12-14 07:00,.5,
201,강화,2020-12-14 08:00,.5,
201,강화,2020-12-14 09:00,.5,
201,강화,2020-12-14 10:00,.5,
201,강화,2020-12-14 11:00,.5,
201,강화,2020-12-14 12:00,.5,
201,강화,2020-12-14 13:00,.5,
201,강화,2020-12-14 14:00,.5,
201,강화,2020-12-14 15:00,.5,
201,강화,2020-12-14 16:00,.5,
201,강화,2020-12-14 17:00,.5,
201,강화,2020-12-14 18:00,.5,
201,강화,2020-12-14 19:00,.5,
201,강화,2020-12-14 20:00,.5,
201,강화,2020-12-14 21:00,.5,
201,강화,2020-12-14 22:00,.5,
201,강화,2020-12-14 23:00,.5,
201,강화,2020-12-15 00:00,.5,
201,강화,2020-12-15 01:00,.5,
201,강화,2020-12-15 02:00,.5,
201,강화,2020-12-15 03:00,.5,
201,강화,2020-12-15 04:00,.4,
201,강화,2020-12-15 05:00,.4,
201,강화,2020-12-15 06:00,.4,
201,강화,2020-12-15 07:00,.4,
201,강화,2020-12-15 08:00,.4,
201,강화,2020-12-15 09:00,.4,
201,강화,2020-12-15 10:00,.4,
201,강화,2020-12-15 11:00,.4,
201,강화,2020-12-15 12:00,.4,
201,강화,2020-12-15 13:00,.4,
201,강화,2020-12-15 14:00,.4,
201,강화,2020-12-15 15:00,.4,
201,강화,2020-12-15 16:00,.4,
201,강화,2020-12-15 17:00,.4,
201,강화,2020-12-15 18:00,.4,
201,강화,2020-12-15 19:00,.4,
201,강화,2020-12-15 20:00,.4,
201,강화,2020-12-15 21:00,.4,
201,강화,2020-12-15 22:00,.4,
201,강화,2020-12-15 23:00,.4,
201,강화,2020-12-16 00:00,.4,
201,강화,2020-12-16 01:00,.4,
201,강화,2020-12-16 02:00,.4,
201,강화,2020-12-16 03:00,.4,
201,강화,2020-12-16 04:00,.4,
201,강화,2020-12-16 05:00,.4,
201,강화,2020-12-16 06:00,.4,
201,강화,2020-12-16 07:00,.4,
201,강화,2020-12-16 08:00,.4,
201,강화,2020-12-16 09:00,.4,
201,강화,2020-12-16 10:00,.4,
201,강화,2020-12-16 11:00,.4,
201,강화,2020-12-16 12:00,.4,
201,강화,2020-12-16 13:00,.4,
201,강화,2020-12-16 14:00,.4,
201,강화,2020-12-16 15:00,.4,
201,강화,2020-12-16 16:00,.4,
201,강화,2020-12-16 17:00,.4,
201,강화,2020-12-16 18:00,.4,
201,강화,2020-12-16 19:00,.4,
201,강화,2020-12-16 20:00,.4,
201,강화,2020-12-16 21:00,.4,
201,강화,2020-12-16 22:00,.4,
201,강화,2020-12-16 23:00,.4,
201,강화,2020-12-17 00:00,.4,
201,강화,2020-12-17 01:00,.4,
201,강화,2020-12-17 02:00,.4,
201,강화,2020-12-17 03:00,.4,
201,강화,2020-12-17 04:00,.4,
201,강화,2020-12-17 05:00,.4,
201,강화,2020-12-17 06:00,.4,
201,강화,2020-12-17 07:00,.4,
201,강화,2020-12-17 08:00,.4,
201,강화,2020-12-17 09:00,.5,
201,강화,2020-12-17 10:00,.5,
201,강화,2020-12-17 11:00,.5,
201,강화,2020-12-17 12:00,.4,
201,강화,2020-12-17 13:00,.4,
201,강화,2020-12-17 14:00,.4,
201,강화,2020-12-18 01:00,.4,
201,강화,2020-12-18 02:00,.4,
201,강화,2020-12-18 03:00,.4,
201,강화,2020-12-18 04:00,.4,
201,강화,2020-12-18 05:00,.4,
201,강화,2020-12-18 06:00,.4,
201,강화,2020-12-18 07:00,.4,
201,강화,2020-12-18 08:00,.4,
201,강화,2020-12-18 09:00,.4,
201,강화,2020-12-18 10:00,.4,
201,강화,2020-12-18 11:00,.4,
201,강화,2020-12-18 12:00,.4,
201,강화,2020-12-18 13:00,.3,
201,강화,2020-12-18 14:00,.1,
202,양평,2020-01-19 14:00,.2,
202,양평,2020-02-04 21:00,.3,
202,양평,2020-02-04 22:00,.3,
202,양평,2020-02-04 23:00,.3,
202,양평,2020-02-05 00:00,.4,
202,양평,2020-02-05 01:00,.4,
202,양평,2020-02-05 02:00,.4,
202,양평,2020-02-05 03:00,.4,
202,양평,2020-02-05 04:00,.3,
202,양평,2020-02-05 05:00,.3,
202,양평,2020-02-05 06:00,.3,
202,양평,2020-02-05 07:00,.3,
202,양평,2020-02-05 08:00,.3,
202,양평,2020-02-05 09:00,.3,
202,양평,2020-02-05 10:00,.3,
202,양평,2020-02-05 11:00,0,
202,양평,2020-02-05 12:00,0,
202,양평,2020-02-05 13:00,0,
202,양평,2020-02-05 14:00,0,
202,양평,2020-02-05 15:00,0,
202,양평,2020-02-16 13:00,.4,
202,양평,2020-02-16 17:00,.7,
202,양평,2020-02-16 18:00,.9,
202,양평,2020-02-16 19:00,1.1,
202,양평,2020-02-16 20:00,1,
202,양평,2020-02-16 21:00,.9,
202,양평,2020-02-16 22:00,.8,
202,양평,2020-02-16 23:00,.8,
202,양평,2020-02-17 00:00,.7,
202,양평,2020-02-17 01:00,.8,
202,양평,2020-02-17 02:00,1.2,
202,양평,2020-02-17 03:00,1.6,
202,양평,2020-02-17 04:00,4.2,
202,양평,2020-02-17 05:00,5.3,
202,양평,2020-02-17 06:00,5.8,
202,양평,2020-02-17 07:00,5.8,
202,양평,2020-02-17 08:00,5.6,
202,양평,2020-02-17 09:00,5.9,
202,양평,2020-02-17 10:00,5.2,
202,양평,2020-02-17 11:00,4.5,
202,양평,2020-02-17 12:00,3.5,
202,양평,2020-02-17 13:00,1.5,
202,양평,2020-02-17 14:00,.8,
202,양평,2020-02-17 15:00,.2,
202,양평,2020-12-13 10:00,1.4,
202,양평,2020-12-13 11:00,1.5,
202,양평,2020-12-13 12:00,2.1,
202,양평,2020-12-13 13:00,2.6,
202,양평,2020-12-13 14:00,2.9,
202,양평,2020-12-13 15:00,2.5,
202,양평,2020-12-13 16:00,2.1,
202,양평,2020-12-13 17:00,2.1,
202,양평,2020-12-13 18:00,2.1,
202,양평,2020-12-13 19:00,2.1,
202,양평,2020-12-13 20:00,2.1,
202,양평,2020-12-13 21:00,2.1,
202,양평,2020-12-13 22:00,2.1,
202,양평,2020-12-13 23:00,2.1,
202,양평,2020-12-14 00:00,2,
202,양평,2020-12-14 01:00,2,
202,양평,2020-12-14 02:00,2,
202,양평,2020-12-14 03:00,2,
202,양평,2020-12-14 04:00,2,
202,양평,2020-12-14 05:00,2,
202,양평,2020-12-14 06:00,2,
202,양평,2020-12-14 07:00,2,
202,양평,2020-12-14 08:00,1.9,
202,양평,2020-12-14 09:00,1.7,
202,양평,2020-12-14 10:00,1.6,
202,양평,2020-12-14 11:00,1.5,
202,양평,2020-12-14 12:00,1.4,
202,양평,2020-12-14 13:00,1.3,
202,양평,2020-12-14 14:00,1.3,
202,양평,2020-12-14 15:00,1.4,
202,양평,2020-12-14 16:00,1.4,
202,양평,2020-12-14 17:00,1.6,
202,양평,2020-12-14 18:00,1.6,
202,양평,2020-12-14 19:00,1.6,
202,양평,2020-12-14 20:00,1.6,
202,양평,2020-12-14 21:00,1.6,
202,양평,2020-12-14 22:00,1.6,
202,양평,2020-12-14 23:00,1.6,
202,양평,2020-12-15 00:00,1.6,
202,양평,2020-12-15 01:00,1.6,
202,양평,2020-12-15 02:00,1.6,
202,양평,2020-12-15 03:00,1.6,
202,양평,2020-12-15 04:00,1.6,
202,양평,2020-12-15 05:00,1.6,
202,양평,2020-12-15 06:00,1.6,
202,양평,2020-12-15 07:00,1.6,
202,양평,2020-12-15 08:00,1.6,
202,양평,2020-12-15 09:00,1.5,
202,양평,2020-12-15 10:00,1.4,
202,양평,2020-12-15 11:00,1.4,
202,양평,2020-12-15 12:00,1.3,
202,양평,2020-12-15 13:00,1.3,
202,양평,2020-12-15 14:00,1.2,
202,양평,2020-12-15 15:00,1.2,
202,양평,2020-12-15 16:00,1.3,
202,양평,2020-12-15 17:00,1.4,
202,양평,2020-12-15 18:00,1.4,
202,양평,2020-12-15 19:00,1.5,
202,양평,2020-12-15 20:00,1.5,
202,양평,2020-12-15 21:00,1.5,
202,양평,2020-12-15 22:00,1.5,
202,양평,2020-12-15 23:00,1.5,
202,양평,2020-12-16 00:00,1.5,
202,양평,2020-12-16 01:00,1.5,
202,양평,2020-12-16 02:00,1.5,
202,양평,2020-12-16 03:00,1.5,
202,양평,2020-12-16 04:00,1.5,
202,양평,2020-12-16 05:00,1.5,
202,양평,2020-12-16 06:00,1.5,
202,양평,2020-12-16 07:00,1.5,
202,양평,2020-12-16 08:00,1.5,
202,양평,2020-12-16 09:00,1.4,
202,양평,2020-12-16 10:00,1.3,
202,양평,2020-12-16 11:00,1.3,
202,양평,2020-12-16 12:00,1.2,
202,양평,2020-12-16 13:00,1.2,
202,양평,2020-12-16 14:00,1.1,
202,양평,2020-12-16 15:00,1.2,
202,양평,2020-12-16 16:00,1.2,
202,양평,2020-12-16 17:00,1.4,
202,양평,2020-12-16 18:00,1.4,
202,양평,2020-12-16 19:00,1.4,
202,양평,2020-12-16 20:00,1.4,
202,양평,2020-12-16 21:00,1.4,
202,양평,2020-12-16 22:00,1.4,
202,양평,2020-12-16 23:00,1.4,
202,양평,2020-12-17 00:00,1.4,
202,양평,2020-12-17 01:00,1.4,
202,양평,2020-12-17 02:00,1.4,
202,양평,2020-12-17 03:00,1.4,
202,양평,2020-12-17 04:00,1.4,
202,양평,2020-12-17 05:00,1.4,
202,양평,2020-12-17 06:00,1.4,
202,양평,2020-12-17 07:00,1.4,
202,양평,2020-12-17 08:00,1.5,
202,양평,2020-12-17 09:00,1.4,
202,양평,2020-12-17 10:00,1.2,
202,양평,2020-12-17 11:00,1.1,
202,양평,2020-12-17 12:00,1.1,
202,양평,2020-12-17 13:00,1.1,
202,양평,2020-12-17 14:00,1.1,
202,양평,2020-12-17 15:00,1.1,
202,양평,2020-12-17 16:00,1.2,
202,양평,2020-12-17 17:00,1.3,
202,양평,2020-12-17 18:00,1.3,
202,양평,2020-12-17 19:00,1.3,
202,양평,2020-12-17 20:00,1.3,
202,양평,2020-12-17 21:00,1.3,
202,양평,2020-12-17 22:00,1.3,
202,양평,2020-12-17 23:00,1.3,
202,양평,2020-12-18 00:00,1.3,
202,양평,2020-12-18 01:00,1.3,
202,양평,2020-12-18 02:00,1.3,
202,양평,2020-12-18 03:00,1.3,
202,양평,2020-12-18 04:00,1.3,
202,양평,2020-12-18 05:00,1.4,
202,양평,2020-12-18 06:00,1.5,
202,양평,2020-12-18 07:00,1.5,
202,양평,2020-12-18 08:00,1.5,
202,양평,2020-12-18 09:00,1.5,
202,양평,2020-12-18 10:00,1.5,
202,양평,2020-12-18 11:00,1.3,
202,양평,2020-12-18 12:00,1.3,
202,양평,2020-12-18 13:00,.8,
202,양평,2020-12-18 14:00,.3,
202,양평,2020-12-18 15:00,.1,
203,이천,2020-02-04 21:00,.4,
203,이천,2020-02-04 22:00,1.3,
203,이천,2020-02-04 23:00,1.5,
203,이천,2020-02-05 00:00,1.5,
203,이천,2020-02-05 01:00,1.5,
203,이천,2020-02-05 02:00,1.5,
203,이천,2020-02-05 03:00,1.5,
203,이천,2020-02-05 04:00,1.5,
203,이천,2020-02-05 05:00,1.5,
203,이천,2020-02-05 06:00,1.5,
203,이천,2020-02-05 07:00,1.5,
203,이천,2020-02-05 08:00,1.5,
203,이천,2020-02-05 09:00,1.3,
203,이천,2020-02-05 10:00,1.2,
203,이천,2020-02-05 11:00,1,
203,이천,2020-02-05 12:00,.5,
203,이천,2020-02-05 13:00,.4,
203,이천,2020-02-16 18:00,.4,
203,이천,2020-02-16 19:00,.4,
203,이천,2020-02-16 20:00,.4,
203,이천,2020-02-16 21:00,.5,
203,이천,2020-02-16 22:00,.5,
203,이천,2020-02-16 23:00,.7,
203,이천,2020-02-17 00:00,.7,
203,이천,2020-02-17 01:00,.6,
203,이천,2020-02-17 02:00,.6,
203,이천,2020-02-17 03:00,.5,
203,이천,2020-02-17 04:00,1.1,
203,이천,2020-02-17 05:00,2.5,
203,이천,2020-02-17 06:00,2.3,
203,이천,2020-02-17 07:00,2.1,
203,이천,2020-02-17 08:00,1.9,
203,이천,2020-02-17 09:00,1.6,
203,이천,2020-02-17 10:00,1.3,
203,이천,2020-02-17 11:00,.5,
203,이천,2020-02-17 12:00,.2,
203,이천,2020-02-17 19:00,.4,
203,이천,2020-02-17 20:00,.3,
203,이천,2020-02-17 21:00,.3,
203,이천,2020-02-17 22:00,.1,
203,이천,2020-02-17 23:00,.2,
203,이천,2020-12-13 09:00,1.2,
203,이천,2020-12-13 10:00,1.9,
203,이천,2020-12-13 11:00,1.7,
203,이천,2020-12-13 12:00,2.4,
203,이천,2020-12-13 13:00,3.3,
203,이천,2020-12-13 14:00,2.9,
203,이천,2020-12-13 15:00,2.7,
203,이천,2020-12-13 16:00,2.3,
203,이천,2020-12-13 17:00,2.3,
203,이천,2020-12-13 18:00,2.3,
203,이천,2020-12-13 19:00,2.3,
203,이천,2020-12-13 20:00,2.2,
203,이천,2020-12-13 21:00,2.2,
203,이천,2020-12-13 22:00,2.2,
203,이천,2020-12-13 23:00,2.2,
203,이천,2020-12-14 00:00,2.1,
203,이천,2020-12-14 01:00,2.1,
203,이천,2020-12-14 02:00,2.1,
203,이천,2020-12-14 03:00,2.1,
203,이천,2020-12-14 04:00,2.1,
203,이천,2020-12-14 05:00,2.1,
203,이천,2020-12-14 06:00,2.1,
203,이천,2020-12-14 07:00,2.1,
203,이천,2020-12-14 08:00,2.1,
203,이천,2020-12-14 09:00,1.9,
203,이천,2020-12-14 10:00,1.6,
203,이천,2020-12-14 11:00,1.6,
203,이천,2020-12-14 12:00,1.5,
203,이천,2020-12-14 13:00,1.5,
203,이천,2020-12-14 14:00,1.4,
203,이천,2020-12-14 15:00,1.4,
203,이천,2020-12-14 16:00,1.4,
203,이천,2020-12-14 17:00,1.6,
203,이천,2020-12-14 18:00,1.6,
203,이천,2020-12-14 19:00,1.6,
203,이천,2020-12-14 20:00,1.6,
203,이천,2020-12-14 21:00,1.6,
203,이천,2020-12-14 22:00,1.6,
203,이천,2020-12-14 23:00,1.6,
203,이천,2020-12-15 00:00,1.6,
203,이천,2020-12-15 01:00,1.6,
203,이천,2020-12-15 02:00,1.6,
203,이천,2020-12-15 03:00,1.6,
203,이천,2020-12-15 04:00,1.6,
203,이천,2020-12-15 05:00,1.6,
203,이천,2020-12-15 06:00,1.6,
203,이천,2020-12-15 07:00,1.6,
203,이천,2020-12-15 08:00,1.6,
203,이천,2020-12-15 09:00,1.5,
203,이천,2020-12-15 10:00,1.3,
203,이천,2020-12-15 11:00,1.2,
203,이천,2020-12-15 12:00,1.1,
203,이천,2020-12-15 13:00,1.1,
203,이천,2020-12-15 14:00,1.1,
203,이천,2020-12-15 15:00,1.1,
203,이천,2020-12-15 16:00,1.1,
203,이천,2020-12-15 17:00,1.3,
203,이천,2020-12-15 18:00,1.3,
203,이천,2020-12-15 19:00,1.3,
203,이천,2020-12-15 20:00,1.3,
203,이천,2020-12-15 21:00,1.3,
203,이천,2020-12-15 22:00,1.3,
203,이천,2020-12-15 23:00,1.3,
203,이천,2020-12-16 00:00,1.3,
203,이천,2020-12-16 01:00,1.3,
203,이천,2020-12-16 02:00,1.3,
203,이천,2020-12-16 03:00,1.3,
203,이천,2020-12-16 04:00,1.3,
203,이천,2020-12-16 05:00,1.3,
203,이천,2020-12-16 06:00,1.3,
203,이천,2020-12-16 07:00,1.3,
203,이천,2020-12-16 08:00,1.3,
203,이천,2020-12-16 09:00,1.3,
203,이천,2020-12-16 10:00,1,
203,이천,2020-12-16 11:00,1,
203,이천,2020-12-16 12:00,1,
203,이천,2020-12-16 13:00,1,
203,이천,2020-12-16 14:00,.9,
203,이천,2020-12-16 15:00,.8,
203,이천,2020-12-16 16:00,.9,
203,이천,2020-12-16 17:00,1,
203,이천,2020-12-16 18:00,1,
203,이천,2020-12-16 19:00,1,
203,이천,2020-12-16 20:00,1,
203,이천,2020-12-16 21:00,1,
203,이천,2020-12-16 22:00,1,
203,이천,2020-12-16 23:00,1,
203,이천,2020-12-17 00:00,1,
203,이천,2020-12-17 01:00,1,
203,이천,2020-12-17 02:00,1,
203,이천,2020-12-17 03:00,1.1,
203,이천,2020-12-17 04:00,1.1,
203,이천,2020-12-17 05:00,1.1,
203,이천,2020-12-17 06:00,1.1,
203,이천,2020-12-17 07:00,1.1,
203,이천,2020-12-17 08:00,1.1,
203,이천,2020-12-17 09:00,1,
203,이천,2020-12-17 10:00,.8,
203,이천,2020-12-17 11:00,.7,
203,이천,2020-12-17 12:00,.7,
203,이천,2020-12-17 13:00,.7,
203,이천,2020-12-17 14:00,.5,
203,이천,2020-12-17 15:00,.5,
203,이천,2020-12-17 16:00,.5,
203,이천,2020-12-17 17:00,.5,
203,이천,2020-12-17 18:00,.5,
203,이천,2020-12-17 19:00,.5,
203,이천,2020-12-17 20:00,.5,
203,이천,2020-12-17 21:00,.5,
203,이천,2020-12-17 22:00,.5,
203,이천,2020-12-17 23:00,.5,
203,이천,2020-12-18 00:00,.5,
203,이천,2020-12-18 01:00,.5,
203,이천,2020-12-18 02:00,.5,
203,이천,2020-12-18 03:00,.7,
203,이천,2020-12-18 04:00,.9,
203,이천,2020-12-18 05:00,.9,
203,이천,2020-12-18 06:00,1.1,
203,이천,2020-12-18 07:00,1.2,
203,이천,2020-12-18 08:00,1.2,
203,이천,2020-12-18 09:00,1.2,
203,이천,2020-12-18 10:00,1.2,
203,이천,2020-12-18 11:00,1.2,
203,이천,2020-12-18 12:00,1,
203,이천,2020-12-18 13:00,.6,
203,이천,2020-12-18 14:00,.4,
203,이천,2020-12-18 15:00,.4,
203,이천,2020-12-18 16:00,.4,
203,이천,2020-12-18 17:00,.3,
203,이천,2020-12-18 18:00,.3,
203,이천,2020-12-18 19:00,.3,
203,이천,2020-12-18 20:00,.3,
203,이천,2020-12-18 21:00,.3,
203,이천,2020-12-18 22:00,.3,
203,이천,2020-12-18 23:00,.3,
203,이천,2020-12-19 00:00,.3,
203,이천,2020-12-19 01:00,.2,
203,이천,2020-12-19 02:00,.2,
203,이천,2020-12-19 03:00,.2,
203,이천,2020-12-19 04:00,.2,
203,이천,2020-12-19 05:00,.2,
203,이천,2020-12-19 06:00,.2,
203,이천,2020-12-19 07:00,.2,
203,이천,2020-12-19 08:00,.2,
203,이천,2020-12-19 09:00,.2,
203,이천,2020-12-19 10:00,.2,
203,이천,2020-12-19 11:00,.2,
203,이천,2020-12-19 12:00,.2,
211,인제,2020-02-04 21:00,1.3,
211,인제,2020-02-04 22:00,1.7,
211,인제,2020-02-04 23:00,1.7,
211,인제,2020-02-05 00:00,1.5,
211,인제,2020-02-05 01:00,1.3,
211,인제,2020-02-05 02:00,1.2,
211,인제,2020-02-05 03:00,1,
211,인제,2020-02-05 04:00,1,
211,인제,2020-02-05 05:00,.9,
211,인제,2020-02-05 06:00,.9,
211,인제,2020-02-05 07:00,.8,
211,인제,2020-02-05 08:00,.8,
211,인제,2020-02-05 09:00,.4,
211,인제,2020-02-16 17:00,.7,
211,인제,2020-02-16 18:00,1.9,
211,인제,2020-02-16 19:00,1.8,
211,인제,2020-02-16 20:00,1.7,
211,인제,2020-02-16 21:00,1.6,
211,인제,2020-02-16 22:00,1.5,
211,인제,2020-02-16 23:00,1.5,
211,인제,2020-02-17 00:00,1.3,
211,인제,2020-02-17 01:00,1.3,
211,인제,2020-02-17 02:00,1.1,
211,인제,2020-02-17 03:00,1.1,
211,인제,2020-02-17 04:00,1,
211,인제,2020-02-17 05:00,.9,
211,인제,2020-02-17 06:00,.9,
211,인제,2020-02-17 07:00,1.1,
211,인제,2020-02-17 08:00,2.6,
211,인제,2020-02-17 09:00,2.6,
211,인제,2020-02-17 10:00,2.4,
211,인제,2020-02-17 11:00,1.9,
211,인제,2020-02-17 12:00,1.4,
211,인제,2020-02-17 13:00,.4,
211,인제,2020-03-15 19:00,.6,
211,인제,2020-03-15 20:00,.5,
211,인제,2020-03-15 21:00,.5,
211,인제,2020-03-15 22:00,.4,
211,인제,2020-03-15 23:00,.4,
211,인제,2020-03-16 00:00,.4,
211,인제,2020-03-16 01:00,.4,
211,인제,2020-03-16 02:00,.4,
211,인제,2020-03-16 03:00,.4,
211,인제,2020-03-16 04:00,.4,
211,인제,2020-03-16 05:00,.4,
211,인제,2020-03-16 06:00,.4,
211,인제,2020-03-16 07:00,.4,
211,인제,2020-03-16 08:00,.4,
211,인제,2020-03-16 09:00,.4,
211,인제,2020-12-13 10:00,2.2,
211,인제,2020-12-13 11:00,2.7,
211,인제,2020-12-13 12:00,2.9,
211,인제,2020-12-13 13:00,2.9,
211,인제,2020-12-13 14:00,3.4,
211,인제,2020-12-13 15:00,3.5,
211,인제,2020-12-13 16:00,4,
211,인제,2020-12-13 17:00,4,
211,인제,2020-12-13 18:00,4,
211,인제,2020-12-13 19:00,4,
211,인제,2020-12-13 20:00,3.9,
211,인제,2020-12-13 21:00,3.7,
211,인제,2020-12-13 22:00,3.7,
211,인제,2020-12-13 23:00,3.7,
211,인제,2020-12-14 00:00,3.7,
211,인제,2020-12-14 01:00,3.5,
211,인제,2020-12-14 02:00,3.5,
211,인제,2020-12-14 03:00,3.5,
211,인제,2020-12-14 04:00,3.5,
211,인제,2020-12-14 05:00,3.5,
211,인제,2020-12-14 06:00,3.5,
211,인제,2020-12-14 07:00,3.5,
211,인제,2020-12-14 08:00,3.5,
211,인제,2020-12-14 09:00,3,
211,인제,2020-12-14 10:00,2.9,
211,인제,2020-12-14 11:00,2.7,
211,인제,2020-12-14 12:00,2.5,
211,인제,2020-12-14 13:00,2.4,
211,인제,2020-12-14 14:00,2,
211,인제,2020-12-14 15:00,1.8,
211,인제,2020-12-14 16:00,1.8,
211,인제,2020-12-14 17:00,2.2,
211,인제,2020-12-14 18:00,2.2,
211,인제,2020-12-14 19:00,2.2,
211,인제,2020-12-14 20:00,2.2,
211,인제,2020-12-14 21:00,2.2,
211,인제,2020-12-14 22:00,2.2,
211,인제,2020-12-14 23:00,2.2,
211,인제,2020-12-15 00:00,2.2,
211,인제,2020-12-15 01:00,2.4,
211,인제,2020-12-15 02:00,2.4,
211,인제,2020-12-15 03:00,2.4,
211,인제,2020-12-15 04:00,2.4,
211,인제,2020-12-15 05:00,2.5,
211,인제,2020-12-15 06:00,2.5,
211,인제,2020-12-15 07:00,2.5,
211,인제,2020-12-15 08:00,2.5,
211,인제,2020-12-15 09:00,2.2,
211,인제,2020-12-15 10:00,2,
211,인제,2020-12-15 11:00,2,
211,인제,2020-12-15 12:00,1.8,
211,인제,2020-12-15 13:00,1.8,
211,인제,2020-12-15 14:00,1.8,
211,인제,2020-12-15 15:00,1.8,
211,인제,2020-12-15 16:00,2,
211,인제,2020-12-15 17:00,2.2,
211,인제,2020-12-15 18:00,2.2,
