지점,지점명,일시,적설(cm),3시간신적설(cm)
119,수원,2016-01-15 03:00,3.3,.3
119,수원,2016-01-15 04:00,3.3,
119,수원,2016-01-15 05:00,3.2,
119,수원,2016-01-15 06:00,3.2,0
119,수원,2016-01-15 07:00,3.2,
119,수원,2016-01-15 08:00,2.9,
119,수원,2016-01-15 09:00,2.8,
119,수원,2016-01-15 10:00,2.5,
119,수원,2016-01-15 11:00,2.2,
119,수원,2016-01-15 12:00,1.9,
119,수원,2016-01-15 13:00,1,
119,수원,2016-01-15 14:00,.1,
119,수원,2016-01-16 11:00,.1,
119,수원,2016-01-16 12:00,,.1
119,수원,2016-01-26 06:00,.1,.1
119,수원,2016-01-26 07:00,.4,
119,수원,2016-01-26 08:00,.4,
119,수원,2016-01-26 09:00,.4,.4
119,수원,2016-01-26 10:00,.8,
119,수원,2016-01-26 11:00,1,
119,수원,2016-01-26 12:00,.7,.5
119,수원,2016-02-06 00:00,0,0
119,수원,2016-02-06 01:00,.5,
119,수원,2016-02-06 02:00,.4,
119,수원,2016-02-06 03:00,.4,.5
119,수원,2016-02-06 04:00,.4,
119,수원,2016-02-06 05:00,.4,
119,수원,2016-02-06 06:00,.4,
119,수원,2016-02-06 07:00,.4,
119,수원,2016-02-06 08:00,.3,
119,수원,2016-02-06 09:00,.3,
119,수원,2016-02-06 10:00,.3,
119,수원,2016-02-06 11:00,0,
119,수원,2016-02-15 23:00,.1,
119,수원,2016-02-16 00:00,.3,.3
119,수원,2016-02-16 01:00,.7,
119,수원,2016-02-16 02:00,.7,
119,수원,2016-02-16 03:00,.6,.5
119,수원,2016-02-16 04:00,.6,
119,수원,2016-02-16 05:00,.6,
119,수원,2016-02-16 06:00,.5,
119,수원,2016-02-16 07:00,.5,
119,수원,2016-02-16 08:00,.5,
119,수원,2016-02-16 09:00,.4,
119,수원,2016-02-16 10:00,.5,
119,수원,2016-02-16 12:00,,.1
119,수원,2016-02-23 03:00,.1,.1
119,수원,2016-02-23 04:00,.1,
119,수원,2016-02-23 05:00,0,
119,수원,2016-02-27 04:00,.4,
119,수원,2016-02-27 05:00,.4,
119,수원,2016-02-27 06:00,.4,.4
119,수원,2016-02-27 07:00,.4,
119,수원,2016-02-27 08:00,.4,
119,수원,2016-02-27 09:00,.4,
119,수원,2016-02-27 10:00,.3,
119,수원,2016-02-28 16:00,.8,
119,수원,2016-02-28 17:00,1.5,
119,수원,2016-02-28 18:00,1.8,1.8
119,수원,2016-02-28 19:00,1.8,
119,수원,2016-02-28 20:00,1.8,
119,수원,2016-02-28 21:00,1.8,
119,수원,2016-02-28 22:00,1.8,
119,수원,2016-02-28 23:00,1.8,
119,수원,2016-02-29 00:00,1.8,
119,수원,2016-02-29 01:00,1.8,
119,수원,2016-02-29 02:00,1.8,
119,수원,2016-02-29 03:00,1.8,
119,수원,2016-02-29 04:00,1.8,
119,수원,2016-02-29 05:00,1.8,
119,수원,2016-02-29 06:00,1.8,
119,수원,2016-02-29 07:00,1.8,
119,수원,2016-02-29 08:00,1.6,
119,수원,2016-02-29 09:00,1.5,
119,수원,2016-02-29 10:00,1.5,
119,수원,2016-02-29 11:00,1.5,
119,수원,2016-02-29 12:00,1.3,
119,수원,2016-02-29 13:00,.7,
119,수원,2016-02-29 14:00,.3,
119,수원,2016-02-29 15:00,0,
119,수원,2016-12-23 08:00,.1,
119,수원,2016-12-23 09:00,.1,.1
119,수원,2016-12-23 10:00,.1,
119,수원,2016-12-23 11:00,.1,
119,수원,2016-12-29 04:00,.3,
119,수원,2016-12-29 05:00,1.3,
119,수원,2016-12-29 06:00,1.3,1.3
119,수원,2016-12-29 07:00,1,
119,수원,2016-12-29 08:00,1,
119,수원,2016-12-29 09:00,.8,
119,수원,2016-12-29 10:00,.7,
119,수원,2016-12-29 11:00,.6,
119,수원,2016-12-29 12:00,.5,
119,수원,2016-12-29 13:00,.1,
121,영월,2016-01-14 23:00,0,
121,영월,2016-01-15 00:00,.5,
121,영월,2016-01-15 01:00,1.5,
121,영월,2016-01-15 02:00,3,
121,영월,2016-01-15 03:00,3.5,
121,영월,2016-01-15 04:00,3.5,
121,영월,2016-01-15 06:00,3.5,
121,영월,2016-01-15 09:00,3.5,
121,영월,2016-01-15 12:00,.5,
121,영월,2016-01-18 09:00,0,
121,영월,2016-01-18 10:00,0,
121,영월,2016-01-18 11:00,0,
121,영월,2016-01-18 12:00,0,
121,영월,2016-01-29 02:00,0,
121,영월,2016-01-29 03:00,0,
121,영월,2016-01-29 04:00,0,
121,영월,2016-01-29 06:00,0,
121,영월,2016-01-29 09:00,0,
121,영월,2016-02-08 16:00,0,
121,영월,2016-02-08 17:00,0,
121,영월,2016-02-08 18:00,0,
121,영월,2016-02-08 19:00,1,
121,영월,2016-02-08 20:00,1.5,
121,영월,2016-02-08 21:00,1.5,
121,영월,2016-02-08 22:00,1.5,
121,영월,2016-02-08 23:00,2,
121,영월,2016-02-09 00:00,2.5,
121,영월,2016-02-09 01:00,2.5,
121,영월,2016-02-09 03:00,1.5,
121,영월,2016-02-09 06:00,1.5,
121,영월,2016-02-09 09:00,1.5,
121,영월,2016-02-14 21:00,0,
121,영월,2016-02-14 22:00,1,
121,영월,2016-02-14 23:00,1,
121,영월,2016-02-15 00:00,1,
121,영월,2016-02-15 02:00,1,
121,영월,2016-02-15 03:00,1,
121,영월,2016-02-15 06:00,1,
121,영월,2016-02-15 09:00,1,
121,영월,2016-02-16 18:00,0,
121,영월,2016-02-16 19:00,.5,
121,영월,2016-02-16 20:00,.5,
121,영월,2016-02-16 21:00,.5,
121,영월,2016-02-17 00:00,.5,
121,영월,2016-02-17 03:00,.5,
121,영월,2016-02-17 06:00,.5,
121,영월,2016-02-17 09:00,.5,
121,영월,2016-02-27 01:00,0,
121,영월,2016-02-27 02:00,.5,
121,영월,2016-02-27 03:00,1,
121,영월,2016-02-27 04:00,3,
121,영월,2016-02-27 05:00,5,
121,영월,2016-02-27 06:00,6,
121,영월,2016-02-27 07:00,6.5,
121,영월,2016-02-27 08:00,7,
121,영월,2016-02-27 09:00,7,
121,영월,2016-02-27 10:00,7,
121,영월,2016-02-27 12:00,4,
121,영월,2016-02-28 14:00,0,
121,영월,2016-02-28 15:00,3,
121,영월,2016-02-28 16:00,4.5,
121,영월,2016-02-28 17:00,7,
121,영월,2016-02-28 18:00,10,
121,영월,2016-02-28 19:00,13,
121,영월,2016-02-28 20:00,13,
121,영월,2016-02-28 21:00,12,
121,영월,2016-02-29 00:00,11.5,
121,영월,2016-02-29 03:00,11.5,
121,영월,2016-02-29 06:00,11.5,
121,영월,2016-02-29 09:00,11.5,
121,영월,2016-02-29 12:00,10,
121,영월,2016-02-29 15:00,10,
121,영월,2016-02-29 17:00,10,
121,영월,2016-02-29 18:00,10,
121,영월,2016-02-29 19:00,10,
121,영월,2016-02-29 20:00,10,
121,영월,2016-02-29 21:00,10,
121,영월,2016-03-01 00:00,10,
121,영월,2016-03-01 03:00,10,
121,영월,2016-03-01 06:00,10,
121,영월,2016-03-01 09:00,10,
121,영월,2016-03-01 12:00,9,
121,영월,2016-03-01 15:00,7,
121,영월,2016-03-01 18:00,7,
121,영월,2016-03-01 21:00,7,
121,영월,2016-03-02 00:00,7,
121,영월,2016-03-02 03:00,7,
121,영월,2016-03-02 06:00,7,
121,영월,2016-03-02 09:00,7,
121,영월,2016-03-02 12:00,7,
121,영월,2016-03-02 15:00,3.5,
121,영월,2016-03-02 18:00,0,
121,영월,2016-03-02 21:00,0,
121,영월,2016-03-03 00:00,0,
121,영월,2016-03-03 03:00,0,
121,영월,2016-03-03 06:00,0,
121,영월,2016-03-03 09:00,0,
121,영월,2016-12-09 02:00,0,
121,영월,2016-12-09 03:00,3.5,
121,영월,2016-12-09 04:00,3.5,
121,영월,2016-12-09 06:00,1,
121,영월,2016-12-09 09:00,.5,
121,영월,2016-12-14 06:00,0,
121,영월,2016-12-14 07:00,.5,
121,영월,2016-12-14 08:00,.5,
121,영월,2016-12-14 09:00,.5,
121,영월,2016-12-14 15:00,2,
121,영월,2016-12-14 16:00,2,
121,영월,2016-12-14 17:00,4.5,
121,영월,2016-12-14 18:00,5,
121,영월,2016-12-14 19:00,5,
121,영월,2016-12-14 20:00,5,
121,영월,2016-12-14 21:00,6.5,
121,영월,2016-12-14 22:00,6.5,
121,영월,2016-12-14 23:00,6.5,
121,영월,2016-12-15 00:00,6.5,
121,영월,2016-12-15 01:00,6.5,
121,영월,2016-12-15 02:00,6.5,
121,영월,2016-12-15 03:00,6,
121,영월,2016-12-15 06:00,5,
121,영월,2016-12-15 09:00,5,
121,영월,2016-12-15 12:00,2,
127,충주,2016-01-13 06:00,0,
127,충주,2016-01-13 07:00,0,
127,충주,2016-01-13 08:00,0,
127,충주,2016-01-13 09:00,0,
127,충주,2016-01-13 10:00,0,
127,충주,2016-01-13 21:00,0,
127,충주,2016-01-14 00:00,0,
127,충주,2016-01-14 03:00,0,
127,충주,2016-01-14 06:00,0,
127,충주,2016-01-14 09:00,0,
127,충주,2016-01-14 23:00,.5,
127,충주,2016-01-15 00:00,.5,
127,충주,2016-01-15 03:00,.5,
127,충주,2016-01-15 04:00,.5,
127,충주,2016-01-15 06:00,.5,
127,충주,2016-01-15 09:00,.5,
127,충주,2016-01-18 09:00,.5,
127,충주,2016-01-18 10:00,.5,
127,충주,2016-01-18 12:00,.5,
127,충주,2016-01-18 20:00,0,
127,충주,2016-01-18 21:00,0,
127,충주,2016-01-19 00:00,0,
127,충주,2016-01-19 03:00,0,
127,충주,2016-01-19 06:00,0,
127,충주,2016-01-19 09:00,0,
127,충주,2016-01-26 08:00,0,
127,충주,2016-02-06 03:00,0,
127,충주,2016-02-06 06:00,0,
127,충주,2016-02-06 09:00,0,
127,충주,2016-02-16 18:00,2.5,
127,충주,2016-02-16 19:00,2.5,
127,충주,2016-02-16 21:00,2.5,
127,충주,2016-02-17 00:00,2.5,
127,충주,2016-02-17 03:00,2.5,
127,충주,2016-02-17 06:00,2.5,
127,충주,2016-02-17 09:00,2,
127,충주,2016-02-23 06:00,0,
127,충주,2016-02-26 02:00,0,
127,충주,2016-02-26 03:00,0,
127,충주,2016-02-26 06:00,0,
127,충주,2016-02-26 09:00,0,
127,충주,2016-02-27 06:00,0,
127,충주,2016-02-27 07:00,.5,
127,충주,2016-02-27 08:00,.5,
127,충주,2016-02-28 15:00,1,
127,충주,2016-02-28 16:00,1.5,
127,충주,2016-02-28 17:00,3,
127,충주,2016-02-28 18:00,4.5,
127,충주,2016-02-28 19:00,5,
127,충주,2016-02-28 20:00,5,
127,충주,2016-02-28 21:00,5,
127,충주,2016-02-29 00:00,5,
127,충주,2016-02-29 01:00,5,
127,충주,2016-02-29 02:00,5,
127,충주,2016-02-29 03:00,5,
127,충주,2016-02-29 06:00,5,
127,충주,2016-02-29 09:00,5,
127,충주,2016-02-29 12:00,4.5,
127,충주,2016-02-29 13:00,4.5,
127,충주,2016-02-29 14:00,4.5,
127,충주,2016-02-29 15:00,4.5,
127,충주,2016-02-29 18:00,4,
127,충주,2016-02-29 21:00,4,
127,충주,2016-03-01 00:00,4,
127,충주,2016-03-01 03:00,4,
127,충주,2016-03-01 06:00,4,
127,충주,2016-03-01 09:00,4,
127,충주,2016-03-01 12:00,3.5,
127,충주,2016-03-01 15:00,3,
127,충주,2016-03-01 18:00,2.5,
127,충주,2016-03-01 21:00,2.5,
127,충주,2016-03-02 00:00,2.5,
127,충주,2016-03-02 03:00,2.5,
127,충주,2016-03-02 06:00,2.5,
127,충주,2016-03-02 09:00,2.5,
127,충주,2016-03-02 12:00,2,
127,충주,2016-12-07 09:00,0,
127,충주,2016-12-07 10:00,0,
127,충주,2016-12-07 11:00,0,
127,충주,2016-12-23 06:00,0,
127,충주,2016-12-23 07:00,0,
127,충주,2016-12-23 08:00,.5,
127,충주,2016-12-23 09:00,1,
127,충주,2016-12-23 10:00,2.5,
127,충주,2016-12-23 11:00,3.5,
127,충주,2016-12-23 12:00,2.5,
127,충주,2016-12-23 13:00,2.5,
127,충주,2016-12-23 14:00,.5,
127,충주,2016-12-23 15:00,.5,
127,충주,2016-12-23 18:00,.5,
127,충주,2016-12-23 21:00,.5,
127,충주,2016-12-24 00:00,.5,
127,충주,2016-12-24 03:00,0,
127,충주,2016-12-29 06:00,0,
127,충주,2016-12-29 07:00,0,
127,충주,2016-12-29 09:00,0,
129,서산,2016-01-08 02:00,.1,
129,서산,2016-01-08 03:00,.3,.3
129,서산,2016-01-08 04:00,.5,
129,서산,2016-01-08 05:00,1.2,
129,서산,2016-01-08 06:00,1.2,.9
129,서산,2016-01-08 07:00,1,
129,서산,2016-01-08 08:00,1,
129,서산,2016-01-08 09:00,1,0
129,서산,2016-01-08 10:00,.7,
129,서산,2016-01-08 12:00,,0
129,서산,2016-01-09 06:00,.2,.2
129,서산,2016-01-09 07:00,.2,
129,서산,2016-01-13 00:00,.5,.5
129,서산,2016-01-13 01:00,1.5,
129,서산,2016-01-13 02:00,1.8,
129,서산,2016-01-13 03:00,2.5,2
129,서산,2016-01-13 04:00,3,
129,서산,2016-01-13 05:00,4,
129,서산,2016-01-13 06:00,4.5,2
129,서산,2016-01-13 07:00,4.7,
129,서산,2016-01-13 08:00,5,
129,서산,2016-01-13 09:00,5.2,.7
129,서산,2016-01-13 10:00,5,
129,서산,2016-01-13 11:00,4.5,
129,서산,2016-01-13 12:00,3.5,.1
129,서산,2016-01-13 13:00,.5,
129,서산,2016-01-13 14:00,1,
129,서산,2016-01-13 15:00,1,.7
129,서산,2016-01-13 17:00,.3,
129,서산,2016-01-13 18:00,.3,.5
129,서산,2016-01-13 19:00,.6,
129,서산,2016-01-13 20:00,.5,
129,서산,2016-01-13 21:00,.5,.3
129,서산,2016-01-13 22:00,.4,
129,서산,2016-01-13 23:00,.2,
129,서산,2016-01-14 00:00,.2,0
129,서산,2016-01-14 01:00,.2,
129,서산,2016-01-14 02:00,.2,
129,서산,2016-01-14 03:00,.2,
129,서산,2016-01-14 04:00,.2,
129,서산,2016-01-14 05:00,.2,
129,서산,2016-01-14 06:00,.2,
129,서산,2016-01-14 07:00,.2,
129,서산,2016-01-14 08:00,.2,
129,서산,2016-01-14 09:00,.2,
129,서산,2016-01-14 10:00,.2,
129,서산,2016-01-18 14:00,0,
129,서산,2016-01-18 15:00,.4,.4
129,서산,2016-01-18 16:00,1.5,
129,서산,2016-01-18 17:00,2.3,
129,서산,2016-01-18 18:00,2,2.8
129,서산,2016-01-18 19:00,2.3,
129,서산,2016-01-18 20:00,2.8,
129,서산,2016-01-18 21:00,4.3,2.4
129,서산,2016-01-18 22:00,4.8,
129,서산,2016-01-18 23:00,7.2,
129,서산,2016-01-19 00:00,8.8,4.7
129,서산,2016-01-19 01:00,8.9,
129,서산,2016-01-19 02:00,8.9,
129,서산,2016-01-19 03:00,8.9,.1
129,서산,2016-01-19 04:00,8.9,
129,서산,2016-01-19 05:00,8.9,
129,서산,2016-01-19 06:00,8.9,0
129,서산,2016-01-19 07:00,9,
129,서산,2016-01-19 08:00,8.5,
129,서산,2016-01-19 09:00,8.2,0
129,서산,2016-01-19 10:00,8,
129,서산,2016-01-19 11:00,8,
129,서산,2016-01-19 12:00,8,.2
129,서산,2016-01-19 13:00,7.6,
129,서산,2016-01-19 14:00,7,
129,서산,2016-01-19 15:00,6,0
129,서산,2016-01-19 16:00,5,
129,서산,2016-01-19 17:00,4,
129,서산,2016-01-19 18:00,3.5,
129,서산,2016-01-19 19:00,3.5,
129,서산,2016-01-19 20:00,3.5,
129,서산,2016-01-19 21:00,3.5,
129,서산,2016-01-19 22:00,3.5,
129,서산,2016-01-19 23:00,3.5,
129,서산,2016-01-20 00:00,3.5,0
129,서산,2016-01-20 01:00,3.5,
129,서산,2016-01-20 02:00,3.5,
129,서산,2016-01-20 03:00,3.5,0
129,서산,2016-01-20 04:00,3.5,
129,서산,2016-01-20 05:00,3.5,
129,서산,2016-01-20 06:00,3.7,.2
129,서산,2016-01-20 07:00,3.8,
129,서산,2016-01-20 08:00,3.8,
129,서산,2016-01-20 09:00,4,.4
129,서산,2016-01-20 10:00,4,
129,서산,2016-01-20 11:00,3.5,
129,서산,2016-01-20 12:00,3,0
129,서산,2016-01-20 13:00,2.5,
129,서산,2016-01-20 14:00,2.3,
129,서산,2016-01-20 15:00,2,
129,서산,2016-01-20 16:00,2,
129,서산,2016-01-20 17:00,1.8,
129,서산,2016-01-20 18:00,1.8,
129,서산,2016-01-20 19:00,1.8,
129,서산,2016-01-20 20:00,1.8,
129,서산,2016-01-20 21:00,1.8,
129,서산,2016-01-20 22:00,1.8,
129,서산,2016-01-20 23:00,1.8,
129,서산,2016-01-21 00:00,1.8,
129,서산,2016-01-21 01:00,1.8,
129,서산,2016-01-21 02:00,1.8,
129,서산,2016-01-21 03:00,1.8,
129,서산,2016-01-21 04:00,1.8,
129,서산,2016-01-21 05:00,1.8,
129,서산,2016-01-21 06:00,1.8,
129,서산,2016-01-21 07:00,1.8,
129,서산,2016-01-21 08:00,1.8,
129,서산,2016-01-21 09:00,1.8,
129,서산,2016-01-21 10:00,1.8,
129,서산,2016-01-21 11:00,1.8,
129,서산,2016-01-21 12:00,1.6,
129,서산,2016-01-21 13:00,1.4,
129,서산,2016-01-21 14:00,1.2,
129,서산,2016-01-21 15:00,1,
129,서산,2016-01-21 16:00,1,
129,서산,2016-01-21 17:00,1,
129,서산,2016-01-21 18:00,1,
129,서산,2016-01-21 19:00,1,
129,서산,2016-01-21 20:00,1,
129,서산,2016-01-21 21:00,1,
129,서산,2016-01-21 22:00,1,
129,서산,2016-01-21 23:00,1,
129,서산,2016-01-22 00:00,1,
129,서산,2016-01-22 01:00,1,
129,서산,2016-01-22 02:00,1,
129,서산,2016-01-22 03:00,1,
129,서산,2016-01-22 04:00,1,
129,서산,2016-01-22 05:00,1,
129,서산,2016-01-22 06:00,1,
129,서산,2016-01-22 07:00,1,
129,서산,2016-01-22 08:00,1,
129,서산,2016-01-22 09:00,1,
129,서산,2016-01-22 10:00,1,
129,서산,2016-01-22 11:00,1,
129,서산,2016-01-22 12:00,1,
129,서산,2016-01-22 13:00,1,
129,서산,2016-01-22 14:00,.8,
129,서산,2016-01-22 15:00,.8,
129,서산,2016-01-22 16:00,.7,
129,서산,2016-01-22 17:00,.7,
129,서산,2016-01-22 18:00,.7,
129,서산,2016-01-22 19:00,.7,
129,서산,2016-01-22 20:00,.7,
129,서산,2016-01-22 21:00,.7,
129,서산,2016-01-22 22:00,.7,
129,서산,2016-01-22 23:00,.7,
129,서산,2016-01-23 00:00,.7,
129,서산,2016-01-23 01:00,.7,
129,서산,2016-01-23 02:00,.7,
129,서산,2016-01-23 03:00,.7,
129,서산,2016-01-23 04:00,.9,
129,서산,2016-01-23 05:00,.9,
129,서산,2016-01-23 06:00,.7,.2
129,서산,2016-01-23 07:00,.7,
129,서산,2016-01-23 08:00,.7,
129,서산,2016-01-23 09:00,.7,
129,서산,2016-01-23 10:00,.7,
129,서산,2016-01-23 11:00,.7,
129,서산,2016-01-23 12:00,.7,
129,서산,2016-01-23 13:00,.7,
129,서산,2016-01-23 14:00,1.2,
129,서산,2016-01-23 15:00,1.7,1
129,서산,2016-01-23 16:00,3.7,
129,서산,2016-01-23 17:00,4.5,
129,서산,2016-01-23 18:00,4.7,3.2
129,서산,2016-01-23 19:00,5.7,
129,서산,2016-01-23 20:00,6.7,
129,서산,2016-01-23 21:00,7.2,2.5
129,서산,2016-01-23 22:00,8.5,
129,서산,2016-01-23 23:00,9,
129,서산,2016-01-24 00:00,10.5,5
129,서산,2016-01-24 01:00,12,
129,서산,2016-01-24 02:00,13.3,
129,서산,2016-01-24 03:00,13.5,4
129,서산,2016-01-24 04:00,14,
129,서산,2016-01-24 05:00,14.1,
129,서산,2016-01-24 06:00,13.8,1
129,서산,2016-01-24 07:00,13.5,
129,서산,2016-01-24 08:00,13.5,
129,서산,2016-01-24 09:00,13.5,.1
129,서산,2016-01-24 10:00,13.2,
129,서산,2016-01-24 11:00,12.8,
129,서산,2016-01-24 12:00,12.4,0
129,서산,2016-01-24 13:00,11.9,
129,서산,2016-01-24 14:00,11.5,
129,서산,2016-01-24 15:00,11,0
129,서산,2016-01-24 16:00,10.5,
129,서산,2016-01-24 17:00,10.1,
129,서산,2016-01-24 18:00,10.3,.2
129,서산,2016-01-24 19:00,10.5,
129,서산,2016-01-24 20:00,10.5,
129,서산,2016-01-24 21:00,10.7,.4
129,서산,2016-01-24 22:00,11.2,
129,서산,2016-01-24 23:00,11.6,
129,서산,2016-01-25 00:00,11.7,1.1
129,서산,2016-01-25 01:00,11.7,
129,서산,2016-01-25 02:00,11.7,
129,서산,2016-01-25 03:00,11.5,.1
129,서산,2016-01-25 04:00,11.5,
129,서산,2016-01-25 05:00,11.5,
129,서산,2016-01-25 06:00,11.5,.1
129,서산,2016-01-25 07:00,11.6,
129,서산,2016-01-25 08:00,11.8,
129,서산,2016-01-25 09:00,11.7,.4
129,서산,2016-01-25 10:00,11.4,
129,서산,2016-01-25 11:00,11,
129,서산,2016-01-25 12:00,10.3,0
129,서산,2016-01-25 13:00,9.7,
129,서산,2016-01-25 14:00,9.1,
129,서산,2016-01-25 15:00,8.3,
129,서산,2016-01-25 16:00,7.6,
129,서산,2016-01-25 17:00,7.1,
129,서산,2016-01-25 18:00,6.9,
129,서산,2016-01-25 19:00,6.9,
129,서산,2016-01-25 20:00,6.9,
129,서산,2016-01-25 21:00,6.9,
129,서산,2016-01-25 22:00,6.9,
129,서산,2016-01-25 23:00,6.9,
129,서산,2016-01-26 00:00,6.9,
129,서산,2016-01-26 01:00,6.9,
129,서산,2016-01-26 02:00,6.9,
129,서산,2016-01-26 03:00,7.2,.3
129,서산,2016-01-26 04:00,7.4,
129,서산,2016-01-26 05:00,7.6,
129,서산,2016-01-26 06:00,8.1,.9
129,서산,2016-01-26 07:00,8.3,
129,서산,2016-01-26 08:00,8.3,
129,서산,2016-01-26 09:00,8.3,.3
129,서산,2016-01-26 10:00,8.3,
129,서산,2016-01-26 11:00,8,
129,서산,2016-01-26 12:00,7,0
129,서산,2016-01-26 13:00,6.7,
129,서산,2016-01-26 14:00,6.5,
129,서산,2016-01-26 15:00,5.8,
129,서산,2016-01-26 16:00,5,
129,서산,2016-01-26 17:00,4.6,
129,서산,2016-01-26 18:00,4.6,
129,서산,2016-01-26 19:00,4.6,
129,서산,2016-01-26 20:00,4.6,
129,서산,2016-01-26 21:00,4.6,
129,서산,2016-01-26 22:00,4.6,
129,서산,2016-01-26 23:00,4.6,
129,서산,2016-01-27 00:00,4.6,
129,서산,2016-01-27 01:00,4.6,
129,서산,2016-01-27 02:00,4.6,
129,서산,2016-01-27 03:00,4.6,
129,서산,2016-01-27 04:00,4.6,
129,서산,2016-01-27 05:00,4.6,
129,서산,2016-01-27 06:00,4.6,
129,서산,2016-01-27 07:00,4.6,
129,서산,2016-01-27 08:00,4.6,
129,서산,2016-01-27 09:00,4.6,
129,서산,2016-01-27 10:00,4.5,
129,서산,2016-01-27 11:00,4.3,
129,서산,2016-01-27 12:00,4.1,
129,서산,2016-01-27 13:00,4,
129,서산,2016-01-27 14:00,4,
129,서산,2016-01-27 15:00,3.8,
129,서산,2016-01-27 16:00,3.5,
129,서산,2016-01-27 17:00,3.3,
129,서산,2016-01-27 18:00,3.3,
129,서산,2016-01-27 19:00,3.3,
129,서산,2016-01-27 20:00,3.3,
129,서산,2016-01-27 21:00,3.3,
129,서산,2016-01-27 22:00,3.3,
129,서산,2016-01-27 23:00,3.3,
129,서산,2016-01-28 00:00,3.3,
129,서산,2016-01-28 01:00,3.3,
129,서산,2016-01-28 02:00,3.3,
129,서산,2016-01-28 03:00,3.3,
129,서산,2016-01-28 04:00,3.3,
129,서산,2016-01-28 05:00,3.3,
129,서산,2016-01-28 06:00,3.3,
129,서산,2016-01-28 07:00,3.3,
129,서산,2016-01-28 08:00,3.3,
129,서산,2016-01-28 09:00,3.3,
129,서산,2016-01-28 10:00,3.3,
129,서산,2016-01-28 11:00,3.3,
129,서산,2016-01-28 12:00,3.3,
129,서산,2016-01-28 13:00,3.3,
129,서산,2016-01-28 14:00,3.3,
129,서산,2016-01-28 15:00,3.3,
129,서산,2016-01-28 16:00,3.3,
129,서산,2016-01-28 17:00,3.3,
129,서산,2016-01-28 18:00,3.3,
129,서산,2016-01-28 19:00,3.3,
129,서산,2016-01-28 20:00,3.3,
129,서산,2016-01-28 21:00,3.3,
129,서산,2016-01-28 22:00,3.3,
129,서산,2016-01-28 23:00,3.3,
129,서산,2016-01-29 00:00,3.3,
129,서산,2016-01-29 01:00,3.3,
129,서산,2016-01-29 02:00,3.3,
129,서산,2016-01-29 03:00,3.3,
129,서산,2016-01-29 04:00,3.3,
129,서산,2016-01-29 05:00,3.3,
129,서산,2016-01-29 06:00,3.3,
129,서산,2016-01-29 07:00,3.3,
129,서산,2016-01-29 08:00,3.3,
129,서산,2016-01-29 09:00,3.3,
129,서산,2016-01-29 10:00,3.1,
129,서산,2016-01-29 11:00,3,
129,서산,2016-01-29 12:00,2.9,
129,서산,2016-01-29 13:00,2.7,
129,서산,2016-01-29 14:00,2.6,
129,서산,2016-01-29 15:00,2.5,
129,서산,2016-01-29 16:00,2.5,
129,서산,2016-01-29 17:00,2.5,
129,서산,2016-01-29 18:00,2.5,
129,서산,2016-01-29 19:00,2.5,
129,서산,2016-01-29 20:00,2.5,
129,서산,2016-01-29 21:00,2.5,
129,서산,2016-01-29 22:00,2.5,
129,서산,2016-01-29 23:00,2.5,
129,서산,2016-01-30 00:00,2.5,
129,서산,2016-01-30 01:00,2.5,
129,서산,2016-01-30 02:00,2.5,
129,서산,2016-01-30 03:00,2.5,
129,서산,2016-01-30 04:00,2.5,
129,서산,2016-01-30 05:00,2.5,
129,서산,2016-01-30 06:00,2.5,
129,서산,2016-01-30 07:00,2.5,
129,서산,2016-01-30 08:00,2.5,
129,서산,2016-01-30 09:00,2.5,
129,서산,2016-01-30 10:00,2.5,
129,서산,2016-01-30 11:00,2.2,
129,서산,2016-01-30 12:00,2,
129,서산,2016-01-30 13:00,1.9,
129,서산,2016-01-30 14:00,1.8,
129,서산,2016-01-30 15:00,1.8,
129,서산,2016-01-30 16:00,1.7,
129,서산,2016-01-30 17:00,1.5,
129,서산,2016-01-30 18:00,1.5,
129,서산,2016-01-30 19:00,1.5,
129,서산,2016-01-30 20:00,1.5,
129,서산,2016-01-30 21:00,1.5,
129,서산,2016-01-30 22:00,1.5,
129,서산,2016-01-30 23:00,1.5,
129,서산,2016-01-31 00:00,1.5,
129,서산,2016-01-31 01:00,1.5,
129,서산,2016-01-31 02:00,1.5,
129,서산,2016-01-31 03:00,1.5,
129,서산,2016-01-31 04:00,1.5,
129,서산,2016-01-31 05:00,1.5,
129,서산,2016-01-31 06:00,1.5,
129,서산,2016-01-31 07:00,1.5,
129,서산,2016-01-31 08:00,1.5,
129,서산,2016-01-31 09:00,1.5,
129,서산,2016-01-31 10:00,1.5,
129,서산,2016-01-31 11:00,1.4,
129,서산,2016-01-31 12:00,1.2,
129,서산,2016-01-31 13:00,1,
129,서산,2016-01-31 14:00,.9,
129,서산,2016-01-31 15:00,.8,
129,서산,2016-01-31 16:00,.7,
129,서산,2016-01-31 17:00,.6,
129,서산,2016-01-31 18:00,.6,
129,서산,2016-02-15 22:00,1,
129,서산,2016-02-15 23:00,2.2,
129,서산,2016-02-16 00:00,2.5,2.5
129,서산,2016-02-16 01:00,2.5,
129,서산,2016-02-16 02:00,2.6,
129,서산,2016-02-16 03:00,2.3,.1
129,서산,2016-02-16 04:00,2.3,
129,서산,2016-02-16 05:00,2.5,
129,서산,2016-02-16 06:00,2.7,.4
129,서산,2016-02-16 07:00,3,
129,서산,2016-02-16 08:00,3.2,
