지점,지점명,일시,적설(cm),3시간신적설(cm)
100,대관령,2002-01-16 22:00,15,
100,대관령,2002-01-16 23:00,17,
100,대관령,2002-01-17 00:00,19,6
100,대관령,2002-01-17 01:00,22,
100,대관령,2002-01-17 02:00,24.4,
100,대관령,2002-01-17 03:00,22,7.5
100,대관령,2002-01-17 04:00,28.3,
100,대관령,2002-01-17 05:00,29.9,
100,대관령,2002-01-17 06:00,32.4,5.9
100,대관령,2002-01-17 07:00,34.3,
100,대관령,2002-01-17 08:00,35,
100,대관령,2002-01-17 09:00,35.2,2.8
100,대관령,2002-01-17 10:00,35.5,
100,대관령,2002-01-17 11:00,35.8,
100,대관령,2002-01-17 12:00,35.9,.7
100,대관령,2002-01-17 13:00,36.2,
100,대관령,2002-01-17 14:00,36.6,
100,대관령,2002-01-17 15:00,37,1.1
100,대관령,2002-01-17 16:00,37.3,
100,대관령,2002-01-17 17:00,37.6,
100,대관령,2002-01-17 18:00,37.8,1
100,대관령,2002-01-17 19:00,38.2,
100,대관령,2002-01-17 20:00,38.7,
100,대관령,2002-01-17 21:00,38.9,1.2
100,대관령,2002-01-17 22:00,39,
100,대관령,2002-01-17 23:00,39.2,
100,대관령,2002-01-18 00:00,39.3,.4
100,대관령,2002-01-18 01:00,39.3,
100,대관령,2002-01-18 02:00,39.3,
100,대관령,2002-01-18 03:00,39.3,0
100,대관령,2002-01-18 04:00,39.3,
100,대관령,2002-01-18 05:00,39.3,
100,대관령,2002-01-18 06:00,39.3,
100,대관령,2002-01-18 07:00,39.3,
100,대관령,2002-01-18 08:00,39.3,
100,대관령,2002-01-18 09:00,39.3,
100,대관령,2002-01-18 10:00,39.2,
100,대관령,2002-01-18 11:00,39.2,
100,대관령,2002-01-18 12:00,39.2,
100,대관령,2002-01-18 13:00,38.8,
100,대관령,2002-01-18 14:00,38.2,
100,대관령,2002-01-18 15:00,38.1,
100,대관령,2002-01-18 16:00,38.1,
100,대관령,2002-01-18 17:00,38.1,
100,대관령,2002-01-18 18:00,38.1,
100,대관령,2002-01-18 19:00,38.1,
100,대관령,2002-01-18 20:00,38.1,
100,대관령,2002-01-18 21:00,38.1,
100,대관령,2002-01-18 22:00,38.1,
100,대관령,2002-01-18 23:00,38.1,
100,대관령,2002-01-19 00:00,38.1,
100,대관령,2002-01-19 03:00,38,
100,대관령,2002-01-19 04:00,38,
100,대관령,2002-01-19 05:00,38,
100,대관령,2002-01-19 06:00,38,
100,대관령,2002-01-19 07:00,38,
100,대관령,2002-01-19 08:00,38,
100,대관령,2002-01-19 09:00,38,
100,대관령,2002-01-19 10:00,37.8,
100,대관령,2002-01-19 11:00,37.5,
100,대관령,2002-01-19 12:00,37,
100,대관령,2002-01-19 13:00,36,
100,대관령,2002-01-19 14:00,34.8,
100,대관령,2002-01-19 15:00,34,
100,대관령,2002-01-19 16:00,33.5,
100,대관령,2002-01-19 17:00,33.1,
100,대관령,2002-01-19 18:00,33,
100,대관령,2002-01-19 21:00,32.8,
100,대관령,2002-01-20 00:00,32.8,
100,대관령,2002-01-20 03:00,32.8,
100,대관령,2002-01-20 04:00,32.8,
100,대관령,2002-01-20 05:00,32.8,
100,대관령,2002-01-20 06:00,32.8,
100,대관령,2002-01-20 07:00,32.8,
100,대관령,2002-01-20 08:00,32.8,
100,대관령,2002-01-20 09:00,32.8,
100,대관령,2002-01-20 10:00,32.7,
100,대관령,2002-01-20 11:00,32.5,
100,대관령,2002-01-20 12:00,32,
100,대관령,2002-01-20 13:00,30.5,
100,대관령,2002-01-20 14:00,29.5,
100,대관령,2002-01-20 15:00,29,
100,대관령,2002-01-20 16:00,29.2,
100,대관령,2002-01-20 17:00,29.2,
100,대관령,2002-01-20 18:00,29.2,.3
100,대관령,2002-01-20 19:00,29.4,
100,대관령,2002-01-20 20:00,29.9,
100,대관령,2002-01-20 21:00,30.1,.9
100,대관령,2002-01-20 22:00,30.2,
100,대관령,2002-01-20 23:00,30.2,
100,대관령,2002-01-21 00:00,30.3,.2
100,대관령,2002-01-21 01:00,30.3,
100,대관령,2002-01-21 03:00,30.3,
100,대관령,2002-01-21 04:00,30.3,
100,대관령,2002-01-21 05:00,30.3,
100,대관령,2002-01-21 06:00,30.3,
100,대관령,2002-01-21 07:00,30.3,
100,대관령,2002-01-21 08:00,30.3,
100,대관령,2002-01-21 09:00,30.3,
100,대관령,2002-01-21 10:00,30.1,
100,대관령,2002-01-21 11:00,29.9,
100,대관령,2002-01-21 12:00,29.5,
100,대관령,2002-01-21 13:00,29.1,
100,대관령,2002-01-21 14:00,28.5,
100,대관령,2002-01-21 15:00,28.2,
100,대관령,2002-01-21 16:00,28.2,
100,대관령,2002-01-21 18:00,28.7,.6
100,대관령,2002-01-21 19:00,28.7,
100,대관령,2002-01-21 20:00,29,
100,대관령,2002-01-21 21:00,29.2,.6
100,대관령,2002-01-21 22:00,29.2,
100,대관령,2002-01-21 23:00,29.2,
100,대관령,2002-01-22 00:00,29.2,.1
100,대관령,2002-01-22 03:00,29.2,
100,대관령,2002-01-22 04:00,29.2,
100,대관령,2002-01-22 05:00,29.2,
100,대관령,2002-01-22 06:00,29.2,
100,대관령,2002-01-22 07:00,29.2,
100,대관령,2002-01-22 08:00,29.2,
100,대관령,2002-01-22 09:00,29.2,
100,대관령,2002-01-22 10:00,29.1,
100,대관령,2002-01-22 11:00,29,
100,대관령,2002-01-22 12:00,28.8,
100,대관령,2002-01-22 13:00,28.6,
100,대관령,2002-01-22 14:00,28.4,
100,대관령,2002-01-22 15:00,28.2,
100,대관령,2002-01-22 16:00,28,
100,대관령,2002-01-22 17:00,27.9,
100,대관령,2002-01-22 18:00,27.9,
100,대관령,2002-01-22 20:00,27.9,
100,대관령,2002-01-22 21:00,28.1,.2
100,대관령,2002-01-22 22:00,28.2,
100,대관령,2002-01-22 23:00,28.2,
100,대관령,2002-01-23 00:00,28.2,.1
100,대관령,2002-01-23 01:00,28.2,
100,대관령,2002-01-23 02:00,28.2,
100,대관령,2002-01-23 03:00,28.2,
100,대관령,2002-01-23 04:00,28.2,
100,대관령,2002-01-23 05:00,28.2,
100,대관령,2002-01-23 06:00,28.2,
100,대관령,2002-01-23 07:00,28.2,
100,대관령,2002-01-23 09:00,28.2,
100,대관령,2002-01-23 10:00,28.2,
100,대관령,2002-01-23 11:00,28.2,
100,대관령,2002-01-23 12:00,28.2,
100,대관령,2002-01-23 13:00,28.2,
100,대관령,2002-01-23 14:00,28.1,
100,대관령,2002-01-23 15:00,28,
100,대관령,2002-01-23 16:00,27.9,
100,대관령,2002-01-23 17:00,27.9,
100,대관령,2002-01-23 18:00,27.9,
100,대관령,2002-01-23 21:00,27.9,
100,대관령,2002-01-24 00:00,27.9,
100,대관령,2002-01-24 03:00,27.9,
100,대관령,2002-01-24 04:00,27.9,
100,대관령,2002-01-24 05:00,27.9,
100,대관령,2002-01-24 06:00,27.9,
100,대관령,2002-01-24 08:00,27.9,
100,대관령,2002-01-24 09:00,27.9,
100,대관령,2002-01-24 10:00,27.8,
100,대관령,2002-01-24 11:00,27.6,
100,대관령,2002-01-24 12:00,27.3,
100,대관령,2002-01-24 13:00,27,
100,대관령,2002-01-24 14:00,26.8,
100,대관령,2002-01-24 15:00,26.6,
100,대관령,2002-01-24 16:00,26.5,
100,대관령,2002-01-24 17:00,26.4,
100,대관령,2002-01-24 18:00,26.4,
100,대관령,2002-01-24 21:00,26.4,
100,대관령,2002-01-25 00:00,26.4,
100,대관령,2002-01-25 03:00,26.4,
100,대관령,2002-01-25 04:00,26.4,
100,대관령,2002-01-25 05:00,26.4,
100,대관령,2002-01-25 06:00,26.4,
100,대관령,2002-01-25 07:00,26.4,
100,대관령,2002-01-25 08:00,26.4,
100,대관령,2002-01-25 09:00,26.4,
100,대관령,2002-01-25 10:00,26.3,
100,대관령,2002-01-25 11:00,26.2,
100,대관령,2002-01-25 12:00,26,
100,대관령,2002-01-25 13:00,24.6,
100,대관령,2002-01-25 14:00,24,
100,대관령,2002-01-25 15:00,23,
100,대관령,2002-01-25 16:00,22.5,
100,대관령,2002-01-25 17:00,22.2,
100,대관령,2002-01-25 18:00,22.1,
100,대관령,2002-01-25 21:00,22.1,
100,대관령,2002-01-26 00:00,22.1,
100,대관령,2002-01-26 03:00,22.1,
100,대관령,2002-01-26 04:00,22.1,
100,대관령,2002-01-26 05:00,22.1,
100,대관령,2002-01-26 06:00,22.1,
100,대관령,2002-01-26 07:00,22.1,
100,대관령,2002-01-26 08:00,22.1,
100,대관령,2002-01-26 09:00,22.1,
100,대관령,2002-01-26 10:00,22.1,
100,대관령,2002-01-26 11:00,23.3,
100,대관령,2002-01-26 12:00,22.4,.4
100,대관령,2002-01-26 13:00,22.9,
100,대관령,2002-01-26 14:00,24,
100,대관령,2002-01-26 15:00,25,2.6
100,대관령,2002-01-26 16:00,26.4,
100,대관령,2002-01-26 17:00,27.3,
100,대관령,2002-01-26 18:00,28,3
100,대관령,2002-01-26 19:00,29.2,
100,대관령,2002-01-26 20:00,30,
100,대관령,2002-01-26 21:00,30.5,2.5
100,대관령,2002-01-26 22:00,31,
100,대관령,2002-01-26 23:00,31.5,
100,대관령,2002-01-27 00:00,31.7,1.2
100,대관령,2002-01-27 01:00,32,
100,대관령,2002-01-27 02:00,33.2,
100,대관령,2002-01-27 03:00,34.1,2.4
100,대관령,2002-01-27 04:00,34.9,
100,대관령,2002-01-27 05:00,35.8,
100,대관령,2002-01-27 06:00,36.9,2.8
100,대관령,2002-01-27 07:00,38,
100,대관령,2002-01-27 08:00,38.9,
100,대관령,2002-01-27 09:00,39.5,2.6
100,대관령,2002-01-27 10:00,39.5,
100,대관령,2002-01-27 11:00,39.5,
100,대관령,2002-01-27 12:00,39.5,0
100,대관령,2002-01-27 13:00,39.2,
100,대관령,2002-01-27 14:00,38.6,
100,대관령,2002-01-27 15:00,37.9,
100,대관령,2002-01-27 16:00,37.2,
100,대관령,2002-01-27 17:00,37,
100,대관령,2002-01-27 18:00,37.1,.1
100,대관령,2002-01-27 19:00,37,
100,대관령,2002-01-27 21:00,37,0
100,대관령,2002-01-28 00:00,37,
100,대관령,2002-01-28 03:00,37,
100,대관령,2002-01-28 04:00,37,
100,대관령,2002-01-28 05:00,37,
100,대관령,2002-01-28 06:00,37,
100,대관령,2002-01-28 07:00,37,
100,대관령,2002-01-28 08:00,37,
100,대관령,2002-01-28 09:00,37,
100,대관령,2002-01-28 10:00,36.9,
100,대관령,2002-01-28 11:00,36.7,
100,대관령,2002-01-28 12:00,36.6,
100,대관령,2002-01-28 13:00,36.2,
100,대관령,2002-01-28 14:00,36,
100,대관령,2002-01-28 15:00,35.8,
100,대관령,2002-01-28 16:00,35.6,
100,대관령,2002-01-28 17:00,35.5,
100,대관령,2002-01-28 18:00,35.5,
100,대관령,2002-01-28 21:00,35.5,
100,대관령,2002-01-29 00:00,35.5,
100,대관령,2002-01-29 03:00,35.5,
100,대관령,2002-01-29 04:00,35.5,
100,대관령,2002-01-29 05:00,35.5,
100,대관령,2002-01-29 06:00,35.5,
100,대관령,2002-01-29 07:00,35.5,
100,대관령,2002-01-29 08:00,35.5,
100,대관령,2002-01-29 09:00,35.5,
100,대관령,2002-01-29 10:00,33.5,
100,대관령,2002-01-29 11:00,35.3,
100,대관령,2002-01-29 12:00,35.1,
100,대관령,2002-01-29 13:00,35,
100,대관령,2002-01-29 14:00,34.8,
100,대관령,2002-01-29 15:00,34.5,
100,대관령,2002-01-29 16:00,34.4,
100,대관령,2002-01-29 17:00,34.4,
100,대관령,2002-01-29 18:00,34.4,
100,대관령,2002-01-29 21:00,34.4,
100,대관령,2002-01-29 22:00,34.4,
100,대관령,2002-01-29 23:00,34.9,
100,대관령,2002-01-30 00:00,35.4,1
100,대관령,2002-01-30 01:00,36.1,
100,대관령,2002-01-30 02:00,37.4,
100,대관령,2002-01-30 03:00,38.5,3.1
100,대관령,2002-01-30 04:00,38.9,
100,대관령,2002-01-30 05:00,39,
100,대관령,2002-01-30 06:00,39.4,.9
100,대관령,2002-01-30 07:00,39.4,
100,대관령,2002-01-30 08:00,39.3,
100,대관령,2002-01-30 09:00,39.2,
100,대관령,2002-01-30 10:00,39,
100,대관령,2002-01-30 11:00,38.8,
100,대관령,2002-01-30 12:00,38.6,
100,대관령,2002-01-30 13:00,38.3,
100,대관령,2002-01-30 14:00,38.1,
100,대관령,2002-01-30 15:00,38,
100,대관령,2002-01-30 16:00,37.9,
100,대관령,2002-01-30 17:00,37.8,
100,대관령,2002-01-30 18:00,37.8,
100,대관령,2002-01-30 19:00,37.8,
100,대관령,2002-01-30 20:00,37.8,
100,대관령,2002-01-30 21:00,37.8,
100,대관령,2002-01-30 22:00,37.8,
100,대관령,2002-01-30 23:00,37.8,
100,대관령,2002-01-31 00:00,37.8,
100,대관령,2002-01-31 03:00,37.8,
100,대관령,2002-01-31 04:00,37.8,
100,대관령,2002-01-31 05:00,37.8,
100,대관령,2002-01-31 06:00,37.8,
100,대관령,2002-01-31 07:00,37.8,
100,대관령,2002-01-31 08:00,37.8,
100,대관령,2002-01-31 09:00,37.8,
100,대관령,2002-01-31 10:00,37.8,
100,대관령,2002-01-31 11:00,37.6,
100,대관령,2002-01-31 12:00,37.3,
100,대관령,2002-01-31 13:00,37,
100,대관령,2002-01-31 14:00,36.6,
100,대관령,2002-01-31 15:00,36,
100,대관령,2002-01-31 16:00,35.6,
100,대관령,2002-01-31 17:00,35.4,
100,대관령,2002-01-31 18:00,35.3,
100,대관령,2002-01-31 21:00,35.3,
100,대관령,2002-02-01 00:00,35.3,
100,대관령,2002-02-01 03:00,35.3,
100,대관령,2002-02-01 04:00,35.3,
100,대관령,2002-02-01 05:00,35.3,
100,대관령,2002-02-01 06:00,35.3,
100,대관령,2002-02-01 07:00,35.3,
100,대관령,2002-02-01 08:00,35.3,
100,대관령,2002-02-01 09:00,35.3,
100,대관령,2002-02-01 10:00,35.3,
100,대관령,2002-02-01 11:00,35.3,
100,대관령,2002-02-01 12:00,35.3,
100,대관령,2002-02-01 13:00,35.3,
100,대관령,2002-02-01 14:00,35.3,
100,대관령,2002-02-01 15:00,35.1,
100,대관령,2002-02-01 16:00,35,
100,대관령,2002-02-01 17:00,35,
100,대관령,2002-02-01 18:00,35,
100,대관령,2002-02-01 21:00,35,
100,대관령,2002-02-02 00:00,35,
100,대관령,2002-02-02 01:00,35,
100,대관령,2002-02-02 02:00,35,
100,대관령,2002-02-02 03:00,35,
100,대관령,2002-02-02 04:00,35,
100,대관령,2002-02-02 05:00,35,
100,대관령,2002-02-02 06:00,35,
100,대관령,2002-02-02 07:00,35,
100,대관령,2002-02-02 08:00,35,
100,대관령,2002-02-02 09:00,35,
100,대관령,2002-02-02 10:00,34.7,
100,대관령,2002-02-02 11:00,34.2,
100,대관령,2002-02-02 12:00,32.9,
100,대관령,2002-02-02 13:00,30.2,
100,대관령,2002-02-02 14:00,27.1,
100,대관령,2002-02-02 15:00,24.8,
100,대관령,2002-02-02 16:00,22.1,
100,대관령,2002-02-02 17:00,21.8,
100,대관령,2002-02-02 18:00,21.6,
100,대관령,2002-02-02 19:00,21.6,
100,대관령,2002-02-02 20:00,21.6,
100,대관령,2002-02-02 21:00,21.6,
100,대관령,2002-02-02 22:00,21.6,
100,대관령,2002-02-02 23:00,21.6,
100,대관령,2002-02-03 00:00,21.6,
100,대관령,2002-02-03 03:00,21.6,
100,대관령,2002-02-03 04:00,21.6,
100,대관령,2002-02-03 05:00,21.6,
100,대관령,2002-02-03 06:00,21.6,
100,대관령,2002-02-03 07:00,21.6,
100,대관령,2002-02-03 08:00,21.6,
100,대관령,2002-02-03 09:00,21.6,
100,대관령,2002-02-03 10:00,21.6,
100,대관령,2002-02-03 11:00,21.5,
100,대관령,2002-02-03 12:00,21.5,
100,대관령,2002-02-03 13:00,21.4,
100,대관령,2002-02-03 14:00,21.3,
100,대관령,2002-02-03 15:00,21.2,
100,대관령,2002-02-03 16:00,21.2,
100,대관령,2002-02-03 17:00,21.1,
100,대관령,2002-02-03 18:00,21.1,
100,대관령,2002-02-03 21:00,21.1,
100,대관령,2002-02-04 00:00,21.1,
100,대관령,2002-02-04 03:00,21.1,
100,대관령,2002-02-04 04:00,21.1,
100,대관령,2002-02-04 05:00,21.1,
100,대관령,2002-02-04 06:00,21.1,
100,대관령,2002-02-04 07:00,21.1,
100,대관령,2002-02-04 08:00,21.1,
100,대관령,2002-02-04 09:00,21.1,
100,대관령,2002-02-04 10:00,21.1,
100,대관령,2002-02-04 11:00,21,
100,대관령,2002-02-04 12:00,20.9,
100,대관령,2002-02-04 13:00,20.7,
100,대관령,2002-02-04 14:00,20.4,
100,대관령,2002-02-04 15:00,20.1,
100,대관령,2002-02-04 16:00,19.9,
100,대관령,2002-02-04 17:00,19.9,
100,대관령,2002-02-04 18:00,19.8,
100,대관령,2002-02-04 21:00,19.8,
100,대관령,2002-02-05 00:00,19.8,
100,대관령,2002-02-05 03:00,19.8,
100,대관령,2002-02-05 04:00,19.8,
100,대관령,2002-02-05 05:00,19.8,
100,대관령,2002-02-05 06:00,19.8,
100,대관령,2002-02-05 07:00,19.8,
100,대관령,2002-02-05 08:00,19.8,
100,대관령,2002-02-05 09:00,19.8,
100,대관령,2002-02-05 10:00,19.8,
100,대관령,2002-02-05 11:00,19.7,
100,대관령,2002-02-05 12:00,19.6,
100,대관령,2002-02-05 13:00,19.5,
100,대관령,2002-02-05 14:00,19.3,
100,대관령,2002-02-05 15:00,19.2,
100,대관령,2002-02-05 17:00,19.2,
100,대관령,2002-02-05 18:00,19.2,
100,대관령,2002-02-05 21:00,19.2,
100,대관령,2002-02-06 00:00,19.2,
100,대관령,2002-02-06 03:00,19.2,
100,대관령,2002-02-06 04:00,19.2,
100,대관령,2002-02-06 05:00,19.2,
100,대관령,2002-02-06 06:00,19.2,
100,대관령,2002-02-06 07:00,19.2,
100,대관령,2002-02-06 08:00,19.2,
100,대관령,2002-02-06 09:00,19.2,
100,대관령,2002-02-06 10:00,19.2,
100,대관령,2002-02-06 11:00,19.1,
100,대관령,2002-02-06 12:00,18.9,
100,대관령,2002-02-06 13:00,18.8,
100,대관령,2002-02-06 14:00,18.7,
100,대관령,2002-02-06 15:00,18.6,
100,대관령,2002-02-06 16:00,18.6,
100,대관령,2002-02-06 17:00,18.5,
100,대관령,2002-02-06 18:00,18.5,
100,대관령,2002-02-06 21:00,18.5,
100,대관령,2002-02-06 23:00,20,
100,대관령,2002-02-07 00:00,20,1.5
100,대관령,2002-02-07 01:00,20.1,
100,대관령,2002-02-07 03:00,20.1,.1
100,대관령,2002-02-07 04:00,20.1,
100,대관령,2002-02-07 05:00,20.1,
100,대관령,2002-02-07 06:00,20.1,
100,대관령,2002-02-07 07:00,20.1,
100,대관령,2002-02-07 08:00,20.1,
100,대관령,2002-02-07 09:00,20.1,
100,대관령,2002-02-07 10:00,20.1,
100,대관령,2002-02-07 11:00,20.1,
100,대관령,2002-02-07 12:00,20,
100,대관령,2002-02-07 13:00,19.9,
100,대관령,2002-02-07 14:00,19.8,
100,대관령,2002-02-07 15:00,19.7,
100,대관령,2002-02-07 16:00,19.6,
100,대관령,2002-02-07 17:00,19.5,
100,대관령,2002-02-07 18:00,19.4,
100,대관령,2002-02-07 21:00,19.4,
100,대관령,2002-02-08 00:00,19.4,
100,대관령,2002-02-08 03:00,19.4,
100,대관령,2002-02-08 04:00,19.4,
100,대관령,2002-02-08 05:00,19.4,
100,대관령,2002-02-08 06:00,19.4,
100,대관령,2002-02-08 07:00,19.4,
100,대관령,2002-02-08 08:00,19.4,
100,대관령,2002-02-08 09:00,19.4,
100,대관령,2002-02-08 10:00,19.4,
100,대관령,2002-02-08 11:00,19.4,
100,대관령,2002-02-08 12:00,19.4,
100,대관령,2002-02-08 13:00,19.4,
100,대관령,2002-02-08 14:00,19.4,
100,대관령,2002-02-08 15:00,19.4,
100,대관령,2002-02-08 16:00,19.4,
100,대관령,2002-02-08 18:00,19.4,
100,대관령,2002-02-08 19:00,19.4,
100,대관령,2002-02-08 20:00,19.4,
100,대관령,2002-02-08 21:00,19.4,
100,대관령,2002-02-08 22:00,19.4,
100,대관령,2002-02-08 23:00,19.4,
100,대관령,2002-02-09 00:00,19.4,
100,대관령,2002-02-09 03:00,19.4,
100,대관령,2002-02-09 04:00,19.4,
100,대관령,2002-02-09 05:00,19.4,
100,대관령,2002-02-09 06:00,19.4,
100,대관령,2002-02-09 07:00,19.4,
100,대관령,2002-02-09 08:00,19.4,
100,대관령,2002-02-09 09:00,19.4,
100,대관령,2002-02-09 10:00,19.3,
100,대관령,2002-02-09 11:00,19.3,
100,대관령,2002-02-09 12:00,19,
100,대관령,2002-02-09 13:00,18.8,
100,대관령,2002-02-09 14:00,18.6,
100,대관령,2002-02-09 15:00,18.4,
100,대관령,2002-02-09 16:00,18.2,
100,대관령,2002-02-09 17:00,18.1,
100,대관령,2002-02-09 18:00,18.1,
100,대관령,2002-02-09 21:00,18.1,
100,대관령,2002-02-10 00:00,18.1,
100,대관령,2002-02-10 03:00,18.1,
100,대관령,2002-02-10 04:00,18.1,
100,대관령,2002-02-10 05:00,18.1,
100,대관령,2002-02-10 06:00,18.1,
100,대관령,2002-02-10 07:00,18.3,
100,대관령,2002-02-10 08:00,18.3,
100,대관령,2002-02-10 09:00,18.6,.5
100,대관령,2002-02-10 10:00,18.7,
100,대관령,2002-02-10 11:00,18.7,
100,대관령,2002-02-10 12:00,18.5,.1
100,대관령,2002-02-10 13:00,18.3,
100,대관령,2002-02-10 14:00,18,
100,대관령,2002-02-10 15:00,17.8,
100,대관령,2002-02-10 16:00,17.7,
100,대관령,2002-02-10 17:00,17.6,
100,대관령,2002-02-10 18:00,17.6,
100,대관령,2002-02-10 21:00,17.6,
100,대관령,2002-02-11 00:00,17.6,
100,대관령,2002-02-11 03:00,17.6,
100,대관령,2002-02-11 04:00,17.6,
100,대관령,2002-02-11 05:00,17.6,
100,대관령,2002-02-11 06:00,17.6,
100,대관령,2002-02-11 07:00,17.6,
100,대관령,2002-02-11 08:00,17.6,
100,대관령,2002-02-11 09:00,17.6,
100,대관령,2002-02-11 10:00,17.6,
100,대관령,2002-02-11 11:00,17.4,
100,대관령,2002-02-11 12:00,17.1,
100,대관령,2002-02-11 13:00,16.9,
100,대관령,2002-02-11 14:00,16.8,
100,대관령,2002-02-11 15:00,16.7,
100,대관령,2002-02-11 16:00,16.9,
100,대관령,2002-02-11 17:00,16.9,
100,대관령,2002-02-11 18:00,16.9,.2
100,대관령,2002-02-11 19:00,16.9,
100,대관령,2002-02-11 20:00,16.9,
100,대관령,2002-02-11 21:00,16.9,
100,대관령,2002-02-11 22:00,16.9,
100,대관령,2002-02-11 23:00,16.9,
100,대관령,2002-02-12 00:00,16.9,
100,대관령,2002-02-12 03:00,16.9,
100,대관령,2002-02-12 04:00,16.9,
100,대관령,2002-02-12 05:00,16.9,
100,대관령,2002-02-12 06:00,16.9,
100,대관령,2002-02-12 07:00,16.9,
100,대관령,2002-02-12 08:00,16.9,
100,대관령,2002-02-12 09:00,16.9,
100,대관령,2002-02-12 10:00,16.9,
100,대관령,2002-02-12 12:00,16.9,
100,대관령,2002-02-12 13:00,16.9,
100,대관령,2002-02-12 14:00,16.8,
100,대관령,2002-02-12 15:00,16.8,
100,대관령,2002-02-12 16:00,16.8,
100,대관령,2002-02-12 17:00,16.8,
100,대관령,2002-02-12 18:00,16.8,
100,대관령,2002-02-12 21:00,16.8,
100,대관령,2002-02-13 00:00,16.8,
100,대관령,2002-02-13 03:00,16.8,
100,대관령,2002-02-13 04:00,16.8,
100,대관령,2002-02-13 05:00,16.8,
100,대관령,2002-02-13 06:00,16.8,
100,대관령,2002-02-13 07:00,16.8,
100,대관령,2002-02-13 08:00,16.8,
100,대관령,2002-02-13 09:00,16.8,
100,대관령,2002-02-13 10:00,16.7,
100,대관령,2002-02-13 11:00,16.6,
100,대관령,2002-02-13 12:00,16.4,
100,대관령,2002-02-13 13:00,16.2,
100,대관령,2002-02-13 14:00,16,
100,대관령,2002-02-13 15:00,15.8,
100,대관령,2002-02-13 16:00,15.7,
100,대관령,2002-02-13 17:00,15.6,
100,대관령,2002-02-13 18:00,15.6,
100,대관령,2002-02-13 21:00,15.6,
100,대관령,2002-02-14 00:00,15.6,
100,대관령,2002-02-14 03:00,15.6,
100,대관령,2002-02-14 04:00,15.6,
100,대관령,2002-02-14 05:00,15.6,
100,대관령,2002-02-14 06:00,15.6,
100,대관령,2002-02-14 07:00,15.6,
100,대관령,2002-02-14 08:00,15.6,
100,대관령,2002-02-14 09:00,15.6,
100,대관령,2002-02-14 10:00,15.6,
100,대관령,2002-02-14 11:00,15.6,
100,대관령,2002-02-14 12:00,15.5,
100,대관령,2002-02-14 13:00,15.4,
100,대관령,2002-02-14 14:00,15.3,
100,대관령,2002-02-14 15:00,15.2,
100,대관령,2002-02-14 16:00,15.2,
100,대관령,2002-02-14 17:00,15.1,
100,대관령,2002-02-14 18:00,15.1,
100,대관령,2002-02-14 21:00,15.1,
100,대관령,2002-02-15 00:00,15.1,
100,대관령,2002-02-15 03:00,15.1,
100,대관령,2002-02-15 04:00,15.1,
100,대관령,2002-02-15 05:00,15.1,
100,대관령,2002-02-15 06:00,15.1,
100,대관령,2002-02-15 07:00,15.1,
100,대관령,2002-02-15 08:00,15.1,
100,대관령,2002-02-15 09:00,15.1,
100,대관령,2002-02-15 10:00,15,
100,대관령,2002-02-15 11:00,14.9,
100,대관령,2002-02-15 12:00,14.8,
100,대관령,2002-02-15 13:00,14.8,
100,대관령,2002-02-15 14:00,14.5,
100,대관령,2002-02-15 15:00,14.3,
100,대관령,2002-02-15 16:00,14.1,
100,대관령,2002-02-15 17:00,14,
100,대관령,2002-02-15 18:00,14,
100,대관령,2002-02-15 21:00,14,
100,대관령,2002-02-16 00:00,14,
100,대관령,2002-02-16 03:00,14,
100,대관령,2002-02-16 04:00,14,
100,대관령,2002-02-16 05:00,14,
100,대관령,2002-02-16 06:00,14,
100,대관령,2002-02-16 07:00,14,
100,대관령,2002-02-16 08:00,14,
100,대관령,2002-02-16 09:00,14,
100,대관령,2002-02-16 10:00,13.9,
100,대관령,2002-02-16 11:00,13.7,
100,대관령,2002-02-16 12:00,13.5,
100,대관령,2002-02-16 13:00,13.3,
100,대관령,2002-02-16 14:00,13,
100,대관령,2002-02-16 15:00,12.8,
100,대관령,2002-02-16 16:00,12.5,
100,대관령,2002-02-16 17:00,12.4,
100,대관령,2002-02-16 18:00,12.4,
100,대관령,2002-02-16 21:00,12.4,
100,대관령,2002-02-17 00:00,12.4,
100,대관령,2002-02-17 03:00,12.4,
100,대관령,2002-02-17 04:00,12.4,
100,대관령,2002-02-17 05:00,12.4,
100,대관령,2002-02-17 06:00,12.4,
100,대관령,2002-02-17 07:00,12.4,
100,대관령,2002-02-17 08:00,12.4,
100,대관령,2002-02-17 09:00,12.4,
100,대관령,2002-02-17 10:00,12.3,
100,대관령,2002-02-17 11:00,12.2,
100,대관령,2002-02-17 12:00,12,
100,대관령,2002-02-17 13:00,11.9,
100,대관령,2002-02-17 14:00,11.9,
100,대관령,2002-02-17 15:00,11.9,
100,대관령,2002-02-17 16:00,12,
100,대관령,2002-02-17 17:00,12.3,
100,대관령,2002-02-17 18:00,12.7,.9
100,대관령,2002-02-17 19:00,12.7,
100,대관령,2002-02-17 20:00,12.7,
100,대관령,2002-02-17 21:00,12.7,0
100,대관령,2002-02-17 22:00,12.7,
100,대관령,2002-02-17 23:00,12.7,
100,대관령,2002-02-18 00:00,12.7,
100,대관령,2002-02-18 01:00,12.7,
100,대관령,2002-02-18 02:00,12.7,
100,대관령,2002-02-18 03:00,12.7,
100,대관령,2002-02-18 04:00,12.7,
100,대관령,2002-02-18 05:00,12.7,
